TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
KERNW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KELYA,"Kelly Services, Inc.",17.84,-72.85723076923078,-1.832,15.00,-4.08392549154881,0.5707196,2.99 ,826657728,141524992,239400000,-447485312,6.081,83800000,1.1227186910006293,1.093769666456891,17.38,15.89,0.0175,3.939007434085463,35929100,USD,United States,strong_buy,12.338
KEQU,Kewaunee Scientific Corporation,12.5,undefined,-0.638,N/A,undefined,0.88942134,2.83 ,48713476,2088500,4985000,-28859300,1.787,17734000,1.2860082304526748,1.2602880658436213,12.25,9.72,0.0017,0.7559360069494715,2762800,USD,United States,none,-257.743
KELYB,"Kelly Services, Inc.",17.6,undefined,2.708,,undefined,0.5700774,2.99 ,809335296,141524992,239400000,-452978752,6.081,83800000,1.05832832230908,1.057726999398677,17.59,16.63,0.00029999999,42.139094601193385,3358520,USD,United States,none,12.08
KERN,Akerna Corp.,2.06,undefined,-1.785,N/A,undefined,1.141888,1.66 ,76475424,None,9608788,-41320056,0.313,3834001,1.0729166666666667,1.0520833333333335,2.02,1.92,0.066700004,undefined,25212300,USD,United States,buy,-6.229
KFFB,Kentucky First Federal Bancorp,7.65,undefined,-1.477,N/A,undefined,1.1868967,,93905136,None,21895000,-39805400,2.668,56873000,1.2439024390243902,1.2113821138211383,7.45,6.15,0.0026,undefined,8226720,USD,United States,none,None
KFRC,"Kforce, Inc.",74.4,112.54692307692308,2.83,15.00,1.5127274607113317,8.852161,8.04 ,1234525696,79359128,117279000,-1497501544,5.727,121212000,1.8266633930763567,1.7876258286275475,72.81,40.73,0.019199999,3.593024312944266,22087000,USD,United States,buy,11.601
KHC,The Kraft Heinz Company,34.88,4.24864,0.442,-2.82,0.12180733944954128,0.8755077,1.05 ,65825083392,2583375104,3940999936,-40092396800,3.221,25309999104,1.1037974683544305,1.102373417721519,34.835,31.6,0.0417,2.1120673714419604,1223149952,USD,United States,hold,9.473
KIIIU,,9.91,,None,,,None,N/A ,,None,1281818,,,0,,,9.855,9.74,,,,,,,
KIII,Kismet Acquisition Three Corp.,9.72,undefined,None,,undefined,None,,353255072,None,1281818,-352344102,0.035,0,1.0114464099895943,1.0098855359001042,9.705,9.61,None,undefined,28750000,USD,United States,none,None
KIIIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KINS,"Kingstone Companies, Inc",4.68,undefined,0.565,N/A,undefined,0.5623501,,59384960,9347111,43059748,-7032736,4.076,30607472,1.004291845493562,1.002145922746781,4.67,4.66,0.0013,0.8751402997930847,10680700,USD,United States,buy,9.111
KIDS,OrthoPediatrics Corp.,57.29,undefined,-2.047,N/A,undefined,4.8672566,7.46 ,1194205696,-3166125,76635000,-1004610056,3.898,1458000,1.475595621377978,1.4106889890534449,54.77,38.825,0.16059999,-0.16105218983671601,19659000,USD,United States,buy,-109.943
KINZ,,9.98,,None,,,None,N/A ,,None,None,,,69854,,,9.97,9.65,,,,,,,
KINZW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KINZU,,10.22,,None,,,None,N/A ,,None,None,,,69854,,,10.15,10.012,,,,,,,
KIRK,"Kirkland's, Inc.",15.05,25.587692307692308,1.12,5.00,1.7001788908765652,2.2538393,2.16 ,483014816,61870376,100337000,-113663640,7.019,193948992,1.1392884178652536,1.109008327024981,14.65,13.21,0.15640001,4.3280222170923315,14295300,USD,United States,strong_buy,11.801
KLAC,KLA Corporation,409.91,476.63482307692317,11.909,15.15,1.1627792029394821,19.561321,7.07 ,63511359488,1780884736,2624813056,-58275657728,17.312,3542321920,1.6264978969923023,1.5688040631695896,395.37,252.02,0.019,11.618355292858913,153282000,USD,United States,buy,20.4
KLAQ,KL Acquisition Corp,9.79,undefined,None,,undefined,None,N/A ,349670432,None,720200,-351470168,0.02,0,1.0240585774058577,1.0230125523012552,9.78,9.56,0,undefined,28750000,USD,United States,none,None
KLAQW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KLAQU,,9.96,,None,,,None,N/A ,,None,720200,,,0,,,9.96,9.8,,,,,,,
KLXE,"KLX Energy Services Holdings, I",3.22,undefined,-16.956,N/A,undefined,None,-1.27 ,301634720,-6187500,37900000,10082318,4.292,249900000,1.087837837837838,1.0507094594594595,3.1101,2.96,0.104499996,-0.7006559838568861,8831010,USD,United States,hold,-9.253
KLIC,"Kulicke and Soffa Industries, I",58.6,66.94430769230769,1.388,20.00,1.1423943292202676,4.1959276,7.42 ,2653438720,131618376,634998976,-2755025984,10.247,21458000,1.8758002560819464,1.729513444302177,54.03,31.24,0.0346,2.1202438262158285,62077000,USD,Singapore,buy,8.918
KLDO,"Kaleido Biosciences, Inc.",3.08,undefined,-2.378,N/A,undefined,1.7821196,-8.65 ,144329328,-37755124,55657000,-72324288,1.307,21516000,1.080701754385965,1.0456140350877192,2.98,2.85,0.1021,-0.8879651541557009,42518700,USD,United States,buy,-1.699
KLTR,,4.16,,None,60.90,,None,0.35 ,,None,180216992,,,61812000,,,3.84,3.65,,,,,,,
KNSA,"Kiniksa Pharmaceuticals, Ltd.",13.18,346.7508,-2.834,-80.80,26.30886191198786,3.293791,9.10 ,719013760,-92249872,264024992,-627707616,3.864,6574000,1.2796116504854367,1.2466019417475727,12.84,10.3,0.1522,-2.854062736872067,32322300,USD,Bermuda,buy,-4.105
KNSL,"Kinsale Capital Group, Inc.",216.91,200.15853846153848,5.033,15.00,0.9227722947837282,8.509143,,4723387904,367780256,90012000,-4909737632,3.945,42664000,1.4166013584117032,1.4090256008359456,215.75,153.12,0.033,16.12208625209318,22812200,USD,United States,buy,27.179
KNTE,Kinnate Biopharma Inc.,17.7,undefined,None,N/A,undefined,None,N/A ,802871360,None,248196992,-476587968,5.705,0,1.1142587346553352,1.0384010072395342,16.495,15.885,0.0758,undefined,43504500,USD,United States,strong_buy,-16.308
KOD,Kodiak Sciences Inc,82.77,-102.92446153846154,-2.91,12.40,-1.2434995957286643,4.7670994,N/A ,4341460992,-117771872,799246976,-3344760192,15.578,78957000,1.1308921983877578,1.0912624675502118,79.8695,73.19,0.16690001,-2.2977411594853234,51255500,USD,United States,buy,-19.737
KOR,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KMPH,"KemPharm, Inc.",7.86,undefined,-6.829,N/A,undefined,2.5693035,27.98 ,211919520,5905375,132295000,-84360472,3.763,1817000,1.548768472906404,1.4719211822660097,7.47,5.075,0.112399995,0.20715308008825808,28507300,USD,United States,buy,24.57
KMDA,Kamada Ltd.,6.72,7.876846153846155,0.321,6.00,1.1721497252747255,1.6160119,6.12 ,162423008,1414000,104553000,-188161048,2.232,4616000,1.3150684931506849,1.2798434442270057,6.54,5.11,0.0239,0.03160101373549013,44745400,USD,Israel,buy,8.832
KNDI,"Kandi Technologies Group, Inc.",3.6,undefined,-0.247,N/A,undefined,0.65948606,4.31 ,281409600,-16176612,161973264,-101129456,2.149,104037,1.090909090909091,1.0545454545454547,3.48,3.3,0.2009,-0.2145792146188498,75387600,USD,China,none,-11.453
KNBE,"KnowBe4, Inc.",23.86,undefined,None,N/A,undefined,None,8.40 ,3481929472,None,257056000,-3681030912,1.517,11868000,1.422778771615981,1.3598807394156232,22.8052,16.77,0.2854,undefined,11739700,USD,United States,buy,-421.796
KPLTW,,,,,,,,,,,,,,,,,,,,,,,,,
KOSS,Koss Corporation,12.54,undefined,0.038,N/A,undefined,5.475439,10.90 ,131976664,-1016940,7233248,-96246112,0.792,2234363,5.428571428571428,5.177489177489178,11.96,2.31,0.0504,-0.1194037211071738,8516820,USD,United States,none,-321.007
KPLT,"Katapult Holdings, Inc.",3.79,undefined,None,N/A,undefined,None,4.65 ,419708128,162342496,99731000,-245531560,1.023,107131000,1.44106463878327,1.3346007604562737,3.51,2.63,None,1.650402438255728,98365400,USD,United States,buy,13.607
KOPN,Kopin Corporation,4.4,-2.845615384615385,-0.059,20.00,-0.6467307692307692,8.615071,8.28 ,735564992,731797,35633680,-350501424,0.401,1529652,2.5433526011560694,2.421965317919075,4.19,1.73,0.052800003,0.0080166274166539,91284896,USD,United States,buy,-155.631
KRKR,36Kr Holdings Inc.,1.27,undefined,None,N/A,undefined,None,-4.22 ,-53145808,None,149571008,102148604,3.651,19865000,1.165137614678899,1.1192660550458715,1.22,1.09,None,undefined,38554800,USD,China,buy,0.349
KPRX,,,,,,,,-6.46 ,,,,,,,,,,,,,,,,,
KRMA,,34.2,,None,,,None,Not Found!,,,,,,,,,33.9064,26.52,,,,,,,
KRNLU,,10,,None,,,None,N/A ,,None,568040,,,0,,,9.9904,9.76,,,,,,,
KRBP,"Kiromic BioPharma, Inc.",1.88,undefined,None,,undefined,None,N/A ,32527884,-5369800,3070400,-9207256,0.199,91600,1.1393939393939394,1.0,1.65,1.65,0.0034,-0.7303972175862261,7351890,USD,United States,none,-2.232
KPTI,Karyopharm Therapeutics Inc.,6.25,100.42086153846154,-2.722,-30.30,16.067337846153848,None,-7.06 ,508099392,-106523128,235890000,-214665584,3.124,313655008,1.414027149321267,1.3178733031674208,5.825,4.42,0.19569999,-1.4185569283790946,75092600,USD,United States,buy,-2.752
KRNL,"Kernel Group Holdings, Inc.",9.76,undefined,None,,undefined,None,,371040288,None,568040,-372366456,0.015,0,1.0252100840336136,1.0210084033613447,9.72,9.52,None,undefined,30475000,USD,United States,none,None
KRNLW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KRMD,"Repro Med Systems, Inc.",3,undefined,None,N/A,undefined,None,18.08 ,165181376,-807535,26774720,-103538792,0.602,203441,1.3043478260869565,1.2586956521739132,2.895,2.3,0.088999994,-0.018156809576486882,44475600,USD,United States,hold,-152.103
KRNT,Kornit Digital Ltd.,137.98,24.44809230769231,0.238,52.20,0.1771857682830288,11.297969,33.49 ,6072567296,38448124,363691008,-5633831936,7.825,23317000,1.7299398194583748,1.6123370110330992,128.6,79.76,0.0186,0.8342201884626818,46088700,USD,Israel,buy,213.087
KRNY,Kearny Financial,12.75,14.871153846153845,0.703,4.00,1.166365007541478,0.99291325,,1562754944,None,69687000,-1015654952,0.939,704376000,1.4261744966442953,1.4340044742729308,12.82,8.94,0.019299999,undefined,84200304,USD,United States,buy,None
KROP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KROS,"Keros Therapeutics, Inc.",52.25,undefined,None,N/A,undefined,None,59.01 ,1180122624,-29488250,221348992,-915073792,9.46,1296000,1.8333333333333333,1.692280701754386,48.23,28.5,0.078200005,-1.2657585343972804,23296900,USD,United States,strong_buy,-18.311
KRON,"Kronos Bio, Inc.",13.51,undefined,None,N/A,undefined,None,N/A ,800124544,-52061624,416876992,-313153152,7.411,33976000,1.2248413417951043,1.1645512239347235,12.845,11.03,0.1019,-0.9285128741089248,56069900,USD,United States,buy,-8.351
KRT,Karat Packaging Inc.,19.34,undefined,None,N/A,undefined,None,5.45 ,501880064,-9655375,7682000,-348862864,0.39,42433000,1.24293059125964,1.1625964010282777,18.09,15.56,0.0191,-0.48988431974428576,19709500,USD,United States,strong_buy,17.081
KRUS,"Kura Sushi USA, Inc.",68.34,undefined,0.098,N/A,undefined,8.56714,4.50 ,442437632,-31377876,4701000,-523793592,0.558,81643000,4.141818181818182,3.7624242424242422,62.08,16.5,0.063,-4.229878878156953,7418150,USD,United States,strong_buy,-22.259
KRTX,"Karuna Therapeutics, Inc.",117.11,19.30246153846154,-1.901,-14.50,0.16482334163147075,16.028522,N/A ,3431867136,-67181248,498903008,-2916273696,16.841,8019000,1.2348165331083931,1.1601644875579924,110.03,94.84,0.074099995,-2.2805851062024107,29457900,USD,United States,strong_buy,-24.937
KRYS,"Krystal Biotech, Inc.",72.45,undefined,-2.158,N/A,undefined,3.5973186,N/A ,1179638144,-31195376,343092992,-1206121856,15.428,8102000,1.8645768993205682,1.777074325715462,69.05,38.856,0.1171,-1.4049060104662998,22204600,USD,United States,buy,-21.707
KSI,Kadem Sustainable Impact Corpor,9.75,undefined,None,,undefined,None,,210636320,None,457434,-211948822,0.021,0,1.0220125786163523,1.017819706498952,9.71,9.54,None,undefined,17500000,USD,United States,none,None
KSICU,,10,,None,,,None,,,None,457434,,,0,,,9.95,9.73,,,,,,,
KSICW,,,,,,,,,,,,,,,,,,,,,,,,,
KSPN,Kaspien Holdings Inc.,10.58,undefined,None,10.00,undefined,None,1.02 ,41562532,-10209500,2570000,-22581400,1.031,8090000,1.0464782742010466,1.0,10.1101,10.1101,0.010299999,-4.103909154858808,2487750,USD,United States,buy,629.735
KTCC,Key Tronic Corporation,6.14,undefined,0.521,N/A,undefined,0.5259479,2.40 ,178363200,None,5007000,-59766392,0.465,111063000,1.0302013422818792,1.0,5.96,5.96,0.0046,undefined,10759700,USD,United States,none,12.509
KTOS,Kratos Defense & Security Solut,19.55,11.727692307692308,0.66,2.00,0.5998819594727524,2.5479488,2.67 ,2536603904,21237500,369900000,-1998202656,2.983,384400000,1.0382368560807225,1.0148698884758365,19.11,18.83,0.0217,0.17156070765005252,123790000,USD,United States,buy,46.629
KTTA,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KTTAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
KTRA,"Kintara Therapeutics, Inc.",0.6367,undefined,None,N/A,undefined,None,N/A ,19413842,-8670250,19339000,-884098,0.442,0,1.2734,1.22,0.61,0.5,0.0166,-0.2658126366197701,32617900,USD,United States,buy,-0.789
KURA,"Kura Oncology, Inc.",13.17,-83.47485384615385,-1.735,19.93,-6.338257695228083,1.4915751,N/A ,594690624,-57677752,543444992,-330705088,8.165,7353000,1.0956738768718803,1.0682196339434276,12.84,12.02,0.1141,-0.8702962411937164,66273700,USD,United States,buy,-4.794
KVSA,Khosla Ventures Acquisition Co.,9.75,undefined,None,,undefined,None,,399003072,None,633837,-444689619,0.016,600,1.0177453027139876,1.0168058455114821,9.741,9.58,0.001,undefined,35490000,USD,United States,none,None
KXIN,Kaixin Auto Holdings,1.24,undefined,-0.083,,undefined,None,5.29 ,173448992,-4329000,3162000,-110786256,0.047,15322000,1.0782608695652174,1.3043478260869565,1.5,1.15,0.0365,-0.06420467185761958,67425000,USD,China,none,-18.985
KVSC,Khosla Ventures Acquisition Co.,9.82,undefined,None,,undefined,None,,612152256,None,1304417,-648731551,0.021,154483,1.0134158926728587,1.0082559339525283,9.77,9.69,0.0004,undefined,56330200,USD,United States,none,None
KVHI,"KVH Industries, Inc.",9.29,-72.45107692307694,-1.112,30.00,-7.798824211310759,1.2697275,3.69 ,196454336,-8643750,39112000,-126920208,2.085,12877000,1.0580865603644647,1.0,8.78,8.78,0.0164,-0.4607370727105065,18760700,USD,United States,buy,49.647
KYMR,"Kymera Therapeutics, Inc.",55.45,undefined,None,-14.90,undefined,None,9.78 ,1685490176,32175124,333536992,-1913915168,7.422,17470000,1.852903829445967,1.6474035955356545,49.3002,29.926,0.0571,0.7145248178440643,45030100,USD,United States,buy,-35.812
KZIA,Kazia Therapeutics Limited,7.28,undefined,-1.04,N/A,undefined,3.0358565,3.01 ,113402280,1259843,27586760,-71640880,2.09,0,1.0566037735849056,1.0754716981132075,7.41,6.89,None,0.09719510877950933,12962000,USD,Australia,none,-22.179
KZR,"Kezar Life Sciences, Inc.",12.8,undefined,-0.921,N/A,undefined,4.728205,N/A ,148274544,-23085500,128975000,-536105576,2.676,4960000,2.7765726681127982,2.7939262472885034,12.88,4.61,0.064,-0.48005082169362673,48089700,USD,United States,buy,-3.147
LAAA,,,,,,,,,,,,,,,,,,,,,,,,,
LAAAU,,10.15,,None,,,None,,,None,None,,,0,,,10.15,9.92,,,,,,,
LAAAW,,,,,,,,,,,,,,,,,,,,,,,,,
LAKE,"Lakeland Industries, Inc.",19.96,183.80746153846155,3.811,20.00,9.208790658239556,1.2738854,8.25 ,120901416,27549644,60322000,-101944400,7.509,2168000,1.0742734122712596,1.0576856835306783,19.6518,18.58,0.0762,3.4295628402375704,8032990,USD,United States,buy,3.097
LABP,"Landos Biopharma, Inc.",5.38,undefined,None,N/A,undefined,None,N/A ,341755584,-19909750,106358000,-88212352,2.651,0,1.127882599580713,1.0083857442348008,4.81,4.77,0.096,-0.49628467306120005,40117600,USD,United States,buy,-9.862
LAMR,Lamar Advertising Company,114.58,46.47415384615385,2.388,3.00,0.4056044147857728,9.798887,1.88 ,15122921472,464307488,68726000,-11508369168,0.679,3968471040,1.4678452472457084,1.4614399180117856,114.08,78.06,0.0212,5.3559827496532915,86689504,USD,United States,hold,20.89
LANC,Lancaster Colony Corporation,158.82,99.44846153846154,5.11,3.00,0.6261708949657572,5.386935,14.16 ,4339589632,42615876,130089000,-4347075032,4.725,18353000,1.089375128609644,1.0745592976198641,156.66,145.79,0.0429,1.5471365402069341,27545000,USD,United States,hold,19.48
LAND,Gladstone Land Corporation,31.01,-2.828049230769231,-0.198,-0.06,-0.09119797583905936,2.0952318,0.94 ,1702802560,23282250,66491000,-777915464,1.944,706305024,2.1884262526464364,2.148200423429781,30.44,14.17,0.014400001,0.8456432514891762,27532000,USD,United States,buy,32.376
LANDM,Gladstone Land Corporation - 5.,25.52,undefined,None,,undefined,None,Not Found!,1514989568,23282250,66491000,-340764392,1.944,706305024,1.0183559457302473,1.0163607342378291,25.47,25.06,None,,0,USD,United States,none,28.805
LARK,Landmark Bancorp Inc.,28.5,undefined,4.537,N/A,undefined,1.0575105,,41646592,None,124943000,-10715240,26.251,27870000,1.3670626543521662,1.3675423254589565,28.51,20.847618,0.0064,undefined,4756600,USD,United States,none,None
LASR,"nLIGHT, Inc.",24.59,-63.1163076923077,-0.504,65.50,-2.5667469578002318,3.3980582,8.79 ,1038491328,-7125500,165584000,-868224384,3.77,17779000,1.0397463002114165,1.008879492600423,23.86,23.65,0.0295,-0.16645330991081064,42807800,USD,United States,buy,-97.283
LAUR,"Laureate Education, Inc.",10.38,-168.38292307692308,-4.234,15.00,-16.22186156810434,1.0925146,0.67 ,3449136640,43281500,427142016,-1655712384,2.268,654014976,1.1030818278427206,1.110520722635494,10.45,9.41,0.0456,0.35414808571919515,122213000,USD,United States,strong_buy,13.864
LANDO,,26.06,,None,,,None,Not Found!,,23282250,66491000,,,706305024,,,25.9,24.7,,,,,,,
LAWS,"Lawson Products, Inc.",48.01,26.645384615384618,0.67,15.00,0.5549965552048453,3.390895,4.91 ,473718944,-10247750,7460000,-423382464,0.822,24992000,1.0367091340963075,1.0256963938674153,47.5,46.31,0.0086,-1.130281088175767,9066550,USD,United States,none,16.315
LAX,,,,,,,,,,,,,,,,,,,,,,,,,
LAXXU,,,,,,,,,,,,,,,,,,,,,,,,,
LAXXR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
LAXXW,,,,,,,,,,,,,,,,,,,,,,,,,
LAZR,"Luminar Technologies, Inc.",15.07,undefined,None,-86.60,undefined,None,6.13 ,5995846144,-62727000,544867008,-4522027840,1.507,12211000,1.1201962387571547,1.0867464506058129,14.62,13.453,0.10560001,-0.2672486515503975,234714000,USD,United States,buy,-35.031
LAZY,"Lazydays Holdings, Inc.",20.61,88.26992307692309,1.557,25.00,4.2828686597245555,1.9396633,3.38 ,476287264,79175248,63512000,-157122272,5.983,233320992,1.4710920770877944,1.4446823697359028,20.24,14.01,0.1234,7.360072880063956,10757400,USD,United States,buy,7.973
LBAI,"Lakeland Bancorp, Inc.",18.36,39.655,1.339,9.00,2.1598583877995643,1.2226614,,650644416,None,712649024,-226511104,14.082,390132992,1.5136026380873866,1.5177246496290189,18.41,12.13,0.0336,undefined,50601300,USD,United States,buy,None
LBC,Luther Burbank Corporation,13.72,25.26023076923077,0.963,7.00,1.8411246916348956,1.1844969,,1770499968,None,68773000,-670050808,1.33,1162212992,1.4945533769063182,1.5032679738562094,13.8,9.18,0.306,undefined,52213700,USD,United States,buy,None
LBPH,"Longboard Pharmaceuticals, Inc.",5.95,undefined,None,N/A,undefined,None,N/A ,25307322,None,120851000,15320600,7.02,0,1.1666666666666667,1.0431372549019609,5.32,5.1,0.0005,undefined,13586000,USD,United States,none,None
LBRDP,,28.62,,None,,,None,Not Found!,,426793760,219240992,,,4035273984,,,28.79,26.38,,,,,,,
LBRDK,Liberty Broadband Corporation,150.46,undefined,2.454,N/A,undefined,2.2962973,2.67 ,34464624640,426793760,219240992,-28667428320,1.206,4035273984,1.0548972866858306,1.0586833064572672,151,142.63,0.0375,2.6634658012980528,160240000,USD,United States,buy,315.151
LBRDA,Liberty Broadband Corporation,148.21,-202.3304123076923,2.454,-57.22,-1.365160328639716,2.2599006,2.66 ,33915525120,426793760,219240992,-29063095776,1.206,4035273984,1.073674297305129,1.0812807881773399,149.26,138.04,0.0098,16.108038662877373,26495700,USD,United States,buy,310.13
LBTYA,Liberty Global plc,28.12,210.86208000000002,-2.704,-54.58,7.498651493598863,1.1637492,2.21 ,29270917120,2392037376,3846299904,-11825654528,6.923,17477199872,1.2125916343251402,1.180681328158689,27.38,23.19,0.0215,13.200797863181828,181204000,USD,United Kingdom,buy,6.02
LBTYB,Liberty Global plc,28.4734,undefined,-2.704,,undefined,1.2097808,2.22 ,29198696448,2392037376,3846299904,-12488320768,6.923,17477199872,1.2610008857395927,1.2610008857395927,28.4734,22.58,0.00029999999,190.42912564782307,12561300,USD,United Kingdom,none,6.005
LBPS,4D pharma plc,5.25,undefined,None,N/A,undefined,None,-3.80 ,128887328,-17735124,11990000,-111177968,0.73,1191000,1.0115606936416184,1.0327552986512525,5.36,5.19,None,-0.7869127147522362,22537600,USD,United Kingdom,strong_buy,-3.776
LBPSW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
LBTYK,Liberty Global plc,28.15,undefined,-2.027,N/A,undefined,1.1291518,2.21 ,29293139968,2392037376,3846299904,-11572557568,6.923,17477199872,1.2281849912739964,1.194371727748691,27.375,22.92,0.0323,6.439919675856985,371439008,USD,United Kingdom,buy,6.025
LCAAW,,0.83,,None,,,None,,,None,None,,,None,,,0.8201,0.8201,,,,,,,
LCAA,L Catterton Asia Acquisition Co,9.73,undefined,None,,undefined,None,,349182560,None,716221,-346916259,0.02,0,1.0167189132706373,1.0135841170323927,9.7,9.57,None,undefined,28650900,USD,Singapore,none,None
LCAAU,,9.94,,None,,,None,,,None,716221,,,0,,,9.93,9.78,,,,,,,
LCAHW,,,,,,,,,,,,,,,,,,,,,,,,,
LCAHU,"Landcadia Holdings IV, Inc.",10.21,undefined,None,,undefined,None,,635851840,None,223129,-388679399,0.004,300000,1.0493319630010278,1.0493319630010278,10.21,9.73,None,undefined,0,USD,United States,none,None
LCAP,Lionheart Acquisition Corp. II,9.95,undefined,None,,undefined,None,N/A ,289371904,None,806107,-291429893,0.027,0,1.023662551440329,1.022633744855967,9.94,9.72,0.0023999999,undefined,23650000,USD,United States,none,None
LCA,"Landcadia Holdings IV, Inc.",9.75,undefined,None,,undefined,None,,612576896,None,223129,-385601383,0.004,300000,1.015625,1.0166666666666666,9.76,9.6,None,undefined,31625000,USD,United States,none,None
