TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
OII,,21.08,,0.49,81.40,,4.284336,,2.55,,{},{},,,{},,,21.27,7.25,,,,,,2238101504,,,,,,
OLN,,55.73,,7.62,14.99,,3.015708,,2.82,,{},{},,,{},,,56.2,41.33,,,,,,7495364608,,,,,,
OKE,"ONEOK, Inc.",66.94,78.86582278481012,5.31,7.50,1.1781568984883497,4.2170644,24.413491915698817,2.49,42872164352,1227489152,681000000,-29411646400,1.522,13306000384,1.3255445544554454,1.3247524752475248,66.9,50.5,0.036,2.7419264819284206,447673984,USD,United States,30092646400,buy,10.255,40.72397137716473,0.6083652730380151,Energy,Oil & Gas Midstream
OMF,,45.4,,6.16,5.70,,1.8122602,,,,{},{},,,{},,,44.96,28.77,,,,,,5468620288,,,,,,
OMFL,,49.95,,{},,,{},,Not Found!,,,,,,,,,50.1,38.79,,,,,,,,,,,,
OND,,22.7241,,{},,,{},,Not Found!,,,,,,,,,24.94,16.728,,,,,,,,,,,,
ONEO,,100.193,,{},,,{},,Not Found!,,,,,,,,,100.5912,81.91,,,,,,,,,,,,
OMC,,82.34,,6.77,4.60,,5.1452255,,1.86,,{},{},,,{},,,82.0344,61.85,,,,,,16309487616,,,,,,
OMFS,,37.47,,{},,,{},,Not Found!,,,,,,,,,37.46,31.51,,,,,,,,,,,,
ONEV,,111.1085,,{},,,{},,Not Found!,,,,,,,,,111.36,91.0,,,,,,,,,,,,
OLP,"One Liberty Properties, Inc.",20.45,24.227848101265824,1.8,6.00,1.1847358484726564,1.3373501,8.152857627938388,0.88,863657792,53493248,7016000,-428467040,0.329,424608992,1.0568475452196382,1.049612403100775,20.31,19.35,0.0069999998,2.508322962726774,21326300,USD,United States,435483040,hold,15.418,33.761815405478515,1.6509445186053064,Real Estate,REIT—Diversified
OLO,Olo Inc.,7.39,undefined,-0.29,N/A,undefined,1.8263756,45.42163048917641,9.10,788899264,16993624,422207008,-825077344,2.606,18898000,1.2874564459930313,1.2900696864111498,7.405,5.74,0.14220001,0.16269781424427232,104449000,USD,United States,1247284352,buy,-18.077,undefined,undefined,Technology,Software—Application
OMI,"Owens & Minor, Inc.",18.35,undefined,-0.55,N/A,undefined,1.5174744,5.6744543360492905,2.39,3927933440,246432992,66840000,-1336105024,0.877,2591828992,1.5564037319762514,1.5497879558948262,18.272,11.79,0.14109999,3.233791112464176,76205600,USD,United States,1402945024,none,9.92,undefined,undefined,Healthcare,Medical Distribution
ONEY,,99.5353,,{},,,{},,Not Found!,,,,,,,,,99.84,83.18,,,,,,,,,,,,
ONOF,,30.0238,,{},,,{},,Not Found!,,,,,,,,,30.3421,24.41,,,,,,,,,,,,
ONLN,,34.4311,,{},,,{},,Not Found!,,,,,,,,,35.425,26.1,,,,,,,,,,,,
OOTO,,14.6839,,{},,,{},,Not Found!,,,,,,,,,14.9,8.05,,,,,,,,,,,,
ONON,On Holding AG,33.87,17.671569620253162,0.31,52.91,0.5217469625111651,10.975078,-39.14372872089185,13.51,11009503232,-244709504,396100000,-10784351840,1.248,149000000,2.1936528497409324,2.0822538860103625,32.15,15.44,0.0887,-0.8652727041285377,282812000,CHF,Switzerland,11180451840,buy,75.099,-49.32492526294249,-1.4563013068480217,Consumer Cyclical,Footwear & Accessories
ONL,Orion Office REIT Inc.,6.47,undefined,-1.67,N/A,undefined,0.3836604,3.4380927131107617,0.11,890919616,106633376,28295000,-339453704,0.499,537033024,1.2277039848197344,1.2248576850094879,6.455,5.27,0.078200005,1.8818573377406074,56663900,USD,United States,367748704,hold,7.172,undefined,undefined,Real Estate,REIT—Office
ONTF,"ON24, Inc.",8.61,undefined,-1.31,N/A,undefined,1.4170693,20.32354823020805,1.99,90694728,19430250,315684992,-87920864,6.883,8278000,1.2532751091703056,1.2692867540029114,8.72,6.87,0.0298,0.42364649629450357,45864300,USD,United States,403605856,hold,-1.664,undefined,undefined,Technology,Software—Application
OOMA,"Ooma, Inc.",14.6,-6.781940928270044,-0.13,47.70,-0.4645165019363044,5.544332,23.45567691135382,3.53,352324000,15748000,28377000,-346568984,1.122,18152000,1.3176895306859204,1.3167870036101084,14.59,11.08,0.0198,0.6224505928853755,25300000,USD,United States,374945984,buy,65.476,32.472485782425245,2.2241428618099484,Communication Services,Telecom Services
ONTO,Onto Innovation Inc.,117.3,75.54725738396625,3.97,12.00,0.6440516401020141,3.6694603,73.59317212390043,22.03,4727790080,78014128,583518016,-5395664576,11.922,20792000,2.093895037486612,2.1133523741520883,118.39,56.02,0.0274,1.5938978659938094,48945500,USD,United States,5979182592,buy,17.367,30.331136606042538,0.25857746467214443,Technology,Semiconductor Equipment & Materials
OPA,Magnum Opus Acquisition Limited,10.54,undefined,0.62,N/A,undefined,{},-51.75916962025316,N/A,121512944,-1343000,516532,-121347972,0.045,396700,1.074413863404689,1.0713557594291538,10.51,9.81,0.0005,-0.20363541527675008,6595120,USD,Hong Kong,121864504,buy,{},undefined,undefined,Financial Services,Shell Companies
OPA-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPA-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP,,8.55,,-2.24,,,{},,,,{},{},,,{},,,8.536,8.05,,,,,,198700864,,,,,,
OPER,,100.265,,{},,,{},,Not Found!,,,,,,,,,100.28,100.05,,,,,,,,,,,,
OPAD,Offerpad Solutions Inc.,9.89,undefined,-12.72,N/A,undefined,1.8580557,0.4892194764830611,7.51,373744960,550391360,107733000,-185215544,4.046,160624000,1.7582222222222224,1.7884444444444445,10.06,5.625,0.0696,20.215875441219143,27225700,USD,United States,292948544,hold,-1.68,undefined,undefined,Real Estate,Real Estate Services
OPPX,,23.2899,,{},,,{},,Not Found!,,,,,,,,,23.4205,20.724,,,,,,,,,,,,
OPFI,OppFi Inc.,2.02,undefined,0.353,N/A,undefined,22.234043,undefined,2.00,508889088,{},32185000,-197714984,2.11,347734016,1.188235294117647,1.1470588235294117,1.95,1.7,0.0484,undefined,110000000,USD,United States,229899984,buy,{},undefined,undefined,Financial Services,Credit Services
OPTT,"Ocean Power Technologies, Inc.",0.5959,undefined,-0.47,N/A,undefined,0.73637486,-2.753343034379671,-6.04,-373476,-12711000,34673000,-401092,0.639,1840000,1.3543181818181818,1.3409090909090908,0.59,0.44,0.0466,-0.21642780887062857,58730900,USD,United States,35074092,none,0.013,undefined,undefined,Industrials,Electrical Equipment & Parts
ORC,,10.73,,-2.61,N/A,,0.8965979,,,,{},{},,,{},,,10.39,7.95,,,,,,469694688,,,,,,
ORA,"Ormat Technologies, Inc.",81.61,50.94113924050634,1.35,32.15,0.6242021717988768,2.2204,-16.662864289871088,1.65,6841761280,-292422624,414856000,-4435651264,6.948,2116482048,1.048163370151554,1.0297970716670948,80.18,77.86,0.095699996,-4.897717378014568,59705900,USD,United States,4850507264,hold,17.052,-184.81133549191682,-2.2645672771954026,Utilities,Utilities—Renewable
ORI,,26.9,,1.94,10.00,,1.307747,,,,{},{},,,{},,,27.051,20.27,,,,,,8080451584,,,,,,
OPY,"Oppenheimer Holdings, Inc.",40.39,67.62447257383968,3.1,15.00,1.6742875111126438,0.5598372,undefined,1.46,38622756,{},1048982016,619167360,94.884,605580032,1.4216825061598029,1.3922914466737064,39.555,28.41,0.0066000004,undefined,10523500,USD,United States,429814656,none,{},undefined,undefined,Financial Services,Capital Markets
ORAN,Orange,11.46,17.431054852320674,0.82,14.40,1.5210344548272838,0.9550891,12.2564795114535,0.74,67188097024,2486374912,13370999808,-16996836352,5.03,45489999872,1.300794551645857,1.2905788876276956,11.37,8.81,{},0.9350156371811986,2659180032,EUR,France,30367836160,underperform,5.175,19.875986414003705,1.7343792682376704,Communication Services,Telecom Services
ORN,"Orion Group Holdings, Inc.",3.34,0.8772151898734177,-0.63,-10.00,0.2626392784052149,0.9661712,-32.476125113327285,2.14,179392224,-3309000,2845000,-118453616,0.088,85713000,1.5904761904761904,1.6523809523809525,3.47,2.1,0.0038,-0.102844781769527,32174700,USD,United States,121298616,buy,69.938,0.14320159486896164,0.042874729002683125,Industrials,Engineering & Construction
ORCL,Oracle Corporation,116.4,53.690025316455696,3.07,10.34,0.4612545130279699,292.90402,36.61319726874004,1.80,401565745152,8629125120,10186999808,-304640014336,3.753,95330000896,1.9151036525172755,1.9027640671273445,115.65,60.78,0.0089,3.1791815160426076,2714259968,USD,United States,314827014144,buy,21.151,55.59945800714515,0.47765857394454597,Technology,Software—Infrastructure
OR,Osisko Gold Royalties Ltd,14.22,undefined,0.36,N/A,undefined,1.5152788,559.5580412728,8.88,2747097600,4694375,120728000,-2551361856,0.654,143143008,1.5464926590538337,1.5448613376835236,14.205,9.195,{},0.02541291331933046,184724000,CAD,Canada,2672089856,hold,15.522,undefined,undefined,Basic Materials,Gold
ORLA,Orla Mining Ltd.,4.42,undefined,0.13,,undefined,3.4026747,30.883185884192304,5.47,1486209024,44772500,83809000,-1355213208,0.268,143502000,1.5673758865248228,1.5567375886524824,4.39,2.82,{},0.14311994936579378,312832000,USD,Canada,1439022208,none,13.116,undefined,undefined,Basic Materials,Gold
OSCV,,32.711,,{},,,{},,Not Found!,,,,,,,,,32.825,28.102,,,,,,,,,,,,
OSCR,"Oscar Health, Inc.",7.82,163.05341772151897,-2.61,-75.80,20.850820680501148,1.7589118,-24.06554971988772,,-1354892544,-59541124,3434115072,1796497664,15.728,369569984,3.8146341463414637,3.6439024390243904,7.47,2.05,0.0402,-0.32494582883089385,183234000,USD,United States,1637617408,hold,2.799,20.300202285528332,2.5959337961033673,Healthcare,Healthcare Plans
OSEA,,25.2923,,{},,,{},,Not Found!,,,,,,,,,25.53,18.16,,,,,,,,,,,,
OUNZ,,18.825,,{},,,{},,Not Found!,,,,,,,,,18.91,15.69,,,,,,,,,,,,
OSI-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSI-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OUSA,,44.6,,{},,,{},,Not Found!,,,,,,,,,44.8288,36.27,,,,,,,,,,,,
OSI,Osiris Acquisition Corp.,10.06,undefined,-0.15,,undefined,{},undefined,"Acquisition)  Altman Z-Score as of today (July 29, 2023) is N/A",90399480,{},521284,-88766668,0.059,1500000,1.0446521287642783,1.0472481827622016,10.085,9.63,0.0027,undefined,3103540,USD,United States,89287952,none,{},undefined,undefined,Financial Services,Shell Companies
OSG,"Overseas Shipholding Group, Inc",4.04,undefined,0.44,N/A,undefined,0.9121622,2.5892213083849356,0.60,853874496,122109752,104091000,-212860776,1.33,640230976,1.7125900805426029,1.6998728274692665,4.01,2.359,0.0312,1.5603146733409239,78259696,USD,United States,316951776,none,6.659,undefined,undefined,Energy,Oil & Gas Midstream
OUSM,,37.0,,{},,,{},,Not Found!,,,,,,,,,36.92,29.716,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,89.67,49.900084388185654,3.02,9.30,0.5564858301347793,{},12.696606127687119,"Worldwide)  Altman Z-Score as of today (July 29, 2023) is 3.14",42091487232,2918874880,1116999936,-36099858176,2.703,7090999808,1.4349495919347095,1.426068170907345,89.115,62.49,0.0094,7.062517266284196,413291008,USD,United States,37216858112,buy,18.559,116.69543297370849,1.3013876767448254,Industrials,Specialty Industrial Machinery
OSK,Oshkosh Corporation (Holding Co,89.52,195.88317299578063,3.98,44.52,2.1881498323925452,1.8235449,-12.85309622334579,2.92,5920496128,-454900000,538700032,-5376752896,8.248,597299968,1.2917748917748917,1.2954545454545456,89.775,69.3,0.023599999,-6.964858773670414,65313600,USD,United States,5915452928,hold,9.532,-342.7886020236337,-3.829184562373031,Industrials,Farm & Heavy Construction Machinery
OVB,,20.4252,,{},,,{},,Not Found!,,,,,,,,,20.4978,18.965,,,,,,,,,,,,
OVL,,36.27,,{},,,{},,Not Found!,,,,,,,,,36.59,28.135,,,,,,,,,,,,
OVT,,21.4962,,{},,,{},,Not Found!,,,,,,,,,21.5203,20.67,,,,,,,,,,,,
OVM,,21.9802,,{},,,{},,Not Found!,,,,,,,,,21.9201,19.76,,,,,,,,,,,,
OVS,,31.9952,,{},,,{},,Not Found!,,,,,,,,,31.9847,26.73,,,,,,,,,,,,
OVLH,,28.2557,,{},,,{},,Not Found!,,,,,,,,,28.45,23.76,,,,,,,,,,,,
OVF,,23.1198,,{},,,{},,Not Found!,,,,,,,,,23.2198,18.693,,,,,,,,,,,,
OUST,"Ouster, Inc.",5.38,-306.88607594936707,-11.6,20.00,-57.042021551926965,0.70537424,-3.9474123082904624,-2.13,39165656,-52901124,256736000,28506144,6.614,71165000,1.67601246105919,1.694704049844237,5.44,3.21,0.075500004,-1.3629181802723718,38814600,USD,United States,228229856,buy,-0.239,-36.056949326193134,-6.702035190742218,Technology,Electronic Components
OUT,OUTFRONT Media Inc.,14.79,11.849367088607593,0.69,10.00,0.8011742453419604,2.204861,12.347415292090181,0.42,6999001088,197624992,42800000,-2471602048,0.259,4403500032,1.0701881331403762,1.0839363241678726,14.98,13.82,0.0675,1.1978215399845302,164987008,USD,United States,2514402048,strong_buy,16.108,20.570184252055014,1.3908170555818131,Real Estate,REIT—Specialty
OVV,Ovintiv Inc. (DE),42.92,340.660253164557,16.99,13.10,7.937098163200302,1.3975098,17.716351748888805,2.76,14983136256,669374976,26000000,-12440746368,0.106,4678000128,1.3383224197068913,1.3465855940130964,43.185,32.07,0.0585,2.422620673169464,276302016,USD,United States,12466746368,buy,2.508,48.575077801271284,1.1317585694611203,Energy,Oil & Gas E&P
OWNS,,16.975,,{},,,{},,Not Found!,,,,,,,,,17.065,16.33,,,,,,,,,,,,
OXY-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PAAA,,50.04,,{},,,{},,Not Found!,,,,,,,,,50.0319,50.02,,,,,,,,,,,,
PAB,,41.555,,{},,,{},,Not Found!,,,,,,,,,41.7128,39.915,,,,,,,,,,,,
OXY,Occidental Petroleum Corporatio,61.85,-69.04008438818565,8.75,-17.00,-1.1162503538914412,2.709261,5.977342300554013,2.27,85389180928,9227249664,1164999936,-54194533120,1.306,20665999360,1.114213655197262,1.1050261214195642,61.34,55.51,0.0964,10.347408077042434,891745024,USD,United States,55359533056,buy,4.38,-81.64410592434326,-1.3200340488980318,Energy,Oil & Gas E&P
OWL,Blue Owl Capital Inc.,12.11,0.7936708860759494,0.03,20.00,0.06553847118711391,3.4726508,5.943962840924695,1.07,11374466048,908402368,37913000,-17382356568,0.085,2026226944,1.5034140285536934,1.5176908752327747,12.225,8.055,0.0479,2.0373613234291454,445872000,USD,United States,17420269568,buy,16.257,53.89981222742929,4.450851546443377,Financial Services,Asset Management
OWLT,"Owlet, Inc.",4.8,-179.7576371308017,-7.84,16.20,-37.44950773558369,{},-1.1457605367623767,-6.59,29953280,-35333624,24765000,-15297164,2.946,9013000,1.9047619047619047,1.840079365079365,4.637,2.52,0.12810001,-4.189357065450657,8434140,USD,United States,40062164,buy,-0.413,-96.05471009982645,-20.011397937463844,Healthcare,Medical Devices
OZ,"Belpointe PREP, LLC",82.1001,undefined,-2.4,,undefined,0.9209738,9.776126980229806,7.57,203443392,29590000,115676000,-176770336,31.924,7041000,1.013156206036972,1.0242614211318706,83.0,81.034,0.0218,8.39801898707233,3523450,USD,United States,292446336,none,-23.59,undefined,undefined,Real Estate,Real Estate—Development
OXM,"Oxford Industries, Inc.",105.65,178.25569620253165,10.38,10.00,1.6872285490064518,2.782584,23.08527006774461,4.15,2035905280,71945504,9712000,-1674121472,0.618,384737984,1.2429411764705882,1.2543529411764707,106.62,85.0,0.1095,4.5765113290841315,15720600,USD,United States,1683833472,hold,7.439,78.5924097441874,0.7438940818190951,Consumer Cyclical,Apparel Manufacturing
PAAS,Pan American Silver Corp.,15.57,-206.88354430379744,-1.9,108.80,-13.287318195491164,1.157296,-483.20318097269677,0.94,7097756160,-11743125,513100000,-5279227680,1.408,1207800064,1.1619402985074627,1.1611940298507464,15.56,13.4,{},-0.03222246999421094,364439008,USD,Canada,5792327680,buy,28.622,-3.5085783150658543,-0.22534221676723534,Basic Materials,Gold
PAC,,185.83,,10.98,12.10,,74.53427,,3.25,,{},{},,,{},,,185.98,126.01,,,,,,9585610752,,,,,,
PAK,,13.6,,{},,,{},,Not Found!,,,,,,,,,13.61,12.0,,,,,,,,,,,,
PAG,,163.08,,17.57,0.60,,2.714521,,3.42,,{},{},,,{},,,160.01,94.49,,,,,,11149742080,,,,,,
PALL,,114.01,,{},,,{},,Not Found!,,,,,,,,,113.4,110.98,,,,,,,,,,,,
PAGS,PagSeguro Digital Ltd.,10.27,10.551088607594936,0.96,3.34,1.027369874157248,0.28863788,-1.9601359423803928,1.50,1960104704,-1067885376,1816163968,-1705484160,5.598,327441984,1.3675099866844207,1.3808255659121171,10.37,7.51,0.1078,-5.239432519934353,203816992,BRL,Brazil,3521648128,buy,0.301,-57.585121636814364,-5.607119925687864,Technology,Software—Infrastructure
PALC,,38.85,,{},,,{},,Not Found!,,,,,,,,,39.19,31.67,,,,,,,,,,,,
PACK,Ranpak Holdings Corp,5.88,undefined,-0.54,N/A,undefined,0.8326508,19.535264702194358,0.71,843401536,23925000,64400000,-438286944,0.781,418300000,2.2105263157894735,2.2105263157894735,5.88,2.66,0.053600002,0.3009941298281723,79486600,USD,United States,502686944,buy,14.417,undefined,undefined,Consumer Cyclical,Packaging & Containers
PAI,Western Asset Investment Grade ,11.69,undefined,-2.57,N/A,undefined,0.93406594,undefined,,111174480,{},8668,-111554892,0.001,0,1.0884543761638732,1.089385474860335,11.7,10.74,{},undefined,9510960,USD,United States,111563560,hold,{},undefined,undefined,Financial Services,Asset Management
PACI,PROOF Acquisition Corp I,10.57,undefined,0.11,,undefined,238.88889,1054.8864051375324,N/A,363478848,276553,1186147,-369688861,0.034,0,1.0644511581067473,1.08257804632427,10.75,9.93,0.0,0.010020036231884058,27600000,USD,United States,370875008,none,{},undefined,undefined,Financial Services,Shell Companies
PAM,Pampa Energia S.A. Pampa Energi,41.24,96.99400843881858,6.49,7.60,2.351940068836532,0.004460874,-0.04085648820267434,1.93,194822144000,-55051956224,160563003392,156055893504,2908.75,351715000320,1.880528955768354,1.8714090287277703,41.04,21.93,{},-1009.3868027869454,54540000,USD,Argentina,4507109888,hold,1.173,-15085.434833212494,-365.7961889721749,Utilities,Utilities—Independent Power Producers
PAUG,,31.83,,{},,,{},,Not Found!,,,,,,,,,31.9911,26.584,,,,,,,,,,,,
PAPR,,31.19,,{},,,{},,Not Found!,,,,,,,,,31.28,26.17,,,,,,,,,,,,
PAXS,,14.68,,-2.31,,,{},,,,{},{},,,{},,,14.7,13.85,,,,,,653410432,,,,,,
PAMC,,35.7709,,{},,,{},,Not Found!,,,,,,,,,35.956,27.757,,,,,,,,,,,,
PAVE,,31.88,,{},,,{},,Not Found!,,,,,,,,,31.93,22.71,,,,,,,,,,,,
PATH,"UiPath, Inc.",16.73,-15.672911392405064,-0.42,31.70,-0.9368147873523648,4.9971333,38.47534282942494,8.49,8064227840,208154128,1780647040,-8000406400,3.173,63817000,1.6092727972297036,1.6150442477876104,16.79,10.396,0.106400006,0.4348239357910369,478708992,USD,United States,9781053440,buy,-34.141,16.226088135594644,0.9698797451042823,Technology,Software—Infrastructure
PARR,"Par Pacific Holdings, Inc. Comm",30.54,-353.5516962025317,12.62,-38.68,-11.576676365505294,2.135395,5.824071811843677,3.72,2125859328,320070880,661315968,-1235150208,10.834,890707968,2.117891816920943,2.1113037447988905,30.445,14.42,0.0792,5.243754024099544,61038500,USD,United States,1896466176,buy,2.285,-146.90476463464697,-4.810241147172461,Energy,Oil & Gas Refining & Marketing
PAWZ,,51.7278,,{},,,{},,Not Found!,,,,,,,,,52.0,43.47,,,,,,,,,,,,
PAR,PAR Technology Corporation,33.78,-62.72784810126581,-2.55,18.00,-1.8569522824531028,2.5441668,-56.08928485417629,1.21,1253388032,-16505375,89412000,-834224160,3.262,393455008,1.658321060382916,1.6347569955817376,33.3,20.37,0.2158,-0.6022540684521638,27406000,USD,United States,923636160,buy,-19.791,-14.814941852641835,-0.43857139883486784,Technology,Software—Application
PAY,"Paymentus Holdings, Inc.",11.01,-0.0,-0.0,33.20,-0.0,3.3456676,-13.900769692245918,13.77,1179642368,-15877125,143636992,-1194743168,1.164,12041000,1.6311111111111112,1.5762962962962963,10.64,6.75,0.1087,-0.7920424727374313,20045800,USD,United States,1338380160,buy,170.002,-30.659061792798298,-2.7846559303177383,Technology,Software—Infrastructure
PBDC,,30.75,,{},,,{},,Not Found!,,,,,,,,,30.91,24.77,,,,,,,,,,,,
PB,,62.18,,5.3,9.12,,0.86060494,,,,{},{},,,{},,,62.1,54.45,,,,,,5952826368,,,,,,
PBE,,62.6137,,{},,,{},,Not Found!,,,,,,,,,63.0767,56.31,,,,,,,,,,,,
PBD,,19.36,,{},,,{},,Not Found!,,,,,,,,,19.54,17.19,,,,,,,,,,,,
PAYC,"Paycom Software, Inc.",361.09,161.25925738396626,5.38,23.79,0.44659020572147184,15.302766,71.2032509108609,5.66,20241977344,293489376,505590016,-20818331392,8.736,29000000,1.3776014344848633,1.385193521927398,363.08,262.115,0.033800002,5.071257216219625,57873100,USD,United States,21323921408,buy,43.732,152.00505068599566,0.4209616735052083,Technology,Software—Application
PBA,Pembina Pipeline Corp.,30.97,-21.53642194092827,3.73,-14.72,-0.695396252532395,1.2741218,15.287346638215078,1.62,30876096512,1115000064,93000000,-17115135680,0.169,11365999616,1.046637377492396,1.042919905373437,30.86,29.59,{},2.0258584261170385,550384000,CAD,Canada,17208135680,buy,11.538,-11.696981731217535,-0.3776874953573631,Energy,Oil & Gas Midstream
PBF,PBF Energy Inc.,46.01,undefined,25.88,N/A,undefined,1.1647209,2.043462717125428,5.48,6496632832,2839162624,1616099968,-4347027328,12.816,2145299968,1.704074074074074,1.7066666666666666,46.08,27.0,0.0939,22.515703180884557,126097000,USD,United States,5963127296,buy,1.331,undefined,undefined,Energy,Oil & Gas Refining & Marketing
PBH,Prestige Consumer Healthcare In,64.6,-25.4253164556962,-1.66,8.00,-0.3935807500881765,2.2320662,19.36036443457257,1.88,4497872896,165231744,58489000,-3160265560,1.177,1367090944,1.3316841888270459,1.334157905586477,64.72,48.51,0.0375,3.3367140488657956,49519300,USD,United States,3218754560,strong_buy,11.823,51.10663290034953,0.7911243483026243,Healthcare,Drug Manufacturers—Specialty & Generic
PBI$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBI,Pitney Bowes Inc.,3.86,0.6729957805907174,0.05,6.00,0.17435123849500453,11.407625,-724.0762189586114,2.43,2638782720,-936250,527375008,-155810144,3.003,2482973952,1.6782608695652175,1.6804347826086958,3.865,2.3,0.0682,-0.005330930500039858,175626000,USD,United States,683185152,hold,10.097,-0.07175387466298375,-0.01858908670025486,Industrials,Integrated Freight & Logistics
PBJ,,45.58,,{},,,{},,Not Found!,,,,,,,,,45.8,41.96,,,,,,,,,,,,
PBL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PBS,,34.8389,,{},,,{},,Not Found!,,,,,,,,,35.18,30.95,,,,,,,,,,,,
PBP,,22.28,,{},,,{},,Not Found!,,,,,,,,,22.29,18.56,,,,,,,,,,,,
PBR,Petroleo Brasileiro S.A.- Petro,13.69,-45.53257383966245,5.42,-17.55,-3.3259732534450293,0.22595295,0.4206413909029833,2.08,300277334016,212265254912,66906001408,-23946858496,10.258,271030992896,1.5416666666666665,1.5563063063063063,13.82,8.88,{},32.545537115622224,6522100224,BRL,Brazil,90852859904,buy,0.87,-273.4099763595099,-19.97151032574945,Energy,Oil & Gas Integrated
PBTP,,24.51,,{},,,{},,Not Found!,,,,,,,,,24.53,24.28,,,,,,,,,,,,
PBW,,40.98,,{},,,{},,Not Found!,,,,,,,,,41.295,33.67,,,,,,,,,,,,
PBUS,,45.23,,{},,,{},,Not Found!,,,,,,,,,45.49,35.338,,,,,,,,,,,,
PCF,,6.42,,-0.2,,,0.82190037,,,,{},{},,,0,,,6.39,6.08,,,,,,113422328,,,,,,
PBR-A,Petroleo Brasileiro S.A.- Petro,12.37,33.70919831223629,5.42,-1.80,2.7250766622664746,0.20470397,0.38008283458509157,Not Found!,290689843200,212265254912,66906001408,-21153452032,10.258,271030992896,1.5737913486005088,1.5858778625954197,12.465,7.86,{},32.545537115622224,6522100224,BRL,Brazil,88059453440,hold,0.842,202.41401564737197,16.36329956728957,Energy,Oil & Gas Integrated
PCEF,,18.17,,{},,,{},,Not Found!,,,,,,,,,18.2002,17.16,,,,,,,,,,,,
PBT,Permian Basin Royalty Trust,23.5583,20.09240506329114,1.17,10.00,0.8528800916573411,4804.0,undefined,402.61,1072133632,{},2199132,-1117344292,0.047,0,1.5896288798920377,1.5883940620782726,23.54,14.82,0.0053,undefined,46608800,USD,United States,1119543424,none,{},undefined,undefined,Energy,Oil & Gas Midstream
PCG$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG,,17.59,,0.89,4.40,,1.5380595,,0.45,,{},{},,,{},,,17.41,10.76,,,,,,41426472960,,,,,,
PCG$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCGU,,152.32,,0.122,,,13.315624,,N/A,,{},{},,,{},,,151.13,103.57,,,,,,{},,,,,,
PCK,Pimco California Municipal Inco,5.99,undefined,-2.19,N/A,undefined,0.9264931,25.07429201960212,,360368544,7703250,1000,-195087304,0.0,38417000,1.0472027972027973,1.0506993006993006,6.01,5.72,{},0.2388900948954909,32246000,USD,United States,195088304,none,{},undefined,undefined,Financial Services,Asset Management
PCM,"PCM Fund, Inc.",9.38,undefined,-1.49,,undefined,1.34,16.518142525318222,,180301472,6726875,100000,-111015480,0.008,69286000,1.2590604026845638,1.257718120805369,9.37,7.45,{},0.5678604592267432,11846000,USD,United States,111115480,none,{},undefined,undefined,Financial Services,Asset Management
PCN,Pimco Corporate & Income Strate,13.62,undefined,0.84,N/A,undefined,1.2147043,undefined,,829003776,{},2629000,-631014904,0.057,177216992,1.1864111498257839,1.1864111498257839,13.62,11.48,{},undefined,46319000,USD,United States,633643904,none,{},undefined,undefined,Financial Services,Asset Management
PCRB,,48.245,,{},,,{},,Not Found!,,,,,,,,,48.35,47.97,,,,,,,,,,,,
