TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
SJM,J.M. Smucker Company (The) New,149.47,69.63598245614037,5.33,5.04,0.4658860136224016,1.9627331,41.5912617205648,2.17,20817016832,383237504,27100000,-16103114912,0.254,4713900032,1.2474545151059924,1.2477883491904525,149.51,119.82,0.0399,3.593783737656955,106639000,USD,United States,16130214912,hold,13.651,46.952469288300605,0.31412637511407376,Consumer Defensive,Packaged Foods
SJR,Shaw Communications Inc.,27.38,15.673359649122807,1.27,4.29,0.5724382632988607,2.1761534,14.480103992195122,1.92,19147563008,902000000,490000000,-13153309056,0.981,5928999936,1.1582064297800339,1.1573604060913705,27.36,23.64,None,1.890870398082639,477028992,USD,Canada,13643309056,buy,8.633,23.33566283388127,0.8522886352768908,Communication Services,Telecom Services
SJT,San Juan Basin Royalty Trust,11.62,undefined,1.38,N/A,undefined,174.92537,undefined,76.33,534799936,None,6794280,-539460888,0.146,0,2.0974729241877257,2.1064981949458486,11.67,5.54,0.0232,undefined,46608800,USD,United States,546255168,none,None,undefined,undefined,Energy,Oil & Gas E&P
SKE,Skeena Resources Limited,5.67,undefined,-1.311,,undefined,3.1462586,-4.080059166130904,N/A,402985536,-105295376,27998000,-392521072,0.37,1372000,1.3829268292682928,1.3439024390243903,5.51,4.1,None,-1.389685729821616,75769200,USD,Canada,420519072,none,-3.315,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
SJW,SJW Group,75.01,34.07973684210527,1.93,9.80,0.4543359131063227,2.1733983,-24.6686338619403,0.93,3924990208,-92192000,13190000,-2267731088,0.435,1657257984,1.3457122353785433,1.349659131682813,75.23,55.74,0.0143,-3.040703446319671,30319300,USD,United States,2280921088,buy,18.774,-53.69242138106578,-0.715803511279373,Utilities,Utilities—Regulated Water
SKF,,17.945,,None,,,None,,Not Found!,,,,,,,,,17.77,15.4,,,,,,,,,,,,
SKIL,Skillsoft Corp.,1.9,14.637719298245615,0.82,10.00,7.704062788550324,0.2853341,undefined,-0.26,964875520,None,43344000,-274023264,0.264,690852992,1.3013698630136985,1.267123287671233,1.85,1.46,0.0388,undefined,164439008,USD,United States,317367264,buy,7.741,undefined,undefined,Consumer Defensive,Education & Training Services
SKLZ,Skillz Inc.,0.97,undefined,-0.911,N/A,undefined,0.93741494,-3.4067559859452077,-1.01,231369936,-100106496,464977984,59553696,1.106,288654016,1.1672683513838749,1.1312876052948255,0.9401,0.831,0.120900005,-0.28472834685014065,351585984,USD,United States,405424288,hold,-0.757,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
SKM,"SK Telecom Co., Ltd.",20.89,-15.096052631578951,1.49,-19.00,-0.7226449321004763,0.0007106448,0.07945364150526729,1.99,10407178665984,103288627200,1838986952704,1830796008960,4689.571,11446210527232,1.14028384279476,1.1375545851528384,20.84,18.32,None,262.92061136826715,392851008,USD,South Korea,8190943744,none,2.1,-2663.80093096797,-127.51560224834705,Communication Services,Telecom Services
SKT,"Tanger Factory Outlet Centers, ",19.41,10.706666666666669,0.73,6.70,0.5516057015284219,4.1277227,14.417598708581963,0.96,3335485952,140479376,195630000,-1934158160,1.875,1483508992,1.4638009049773757,1.462292609351433,19.39,13.26,0.1062,1.3462713446481451,104347000,USD,United States,2129788160,hold,14.678,19.745313054839464,1.0172752733044546,Real Estate,REIT—Retail
SKX,"Skechers U.S.A., Inc.",40.1,347.80957894736844,4.46,72.32,8.673555584722404,1.7982063,-14.110258017647178,3.63,7509699584,-381417632,611267008,-5614498368,3.941,1611257984,1.2819693094629157,1.278772378516624,40,31.28,0.0498,-2.841904092033499,134212000,USD,United States,6225765376,buy,10.687,-221.62364700873874,-5.52677423961942,Consumer Cyclical,Footwear & Accessories
SKY,Skyline Champion Corporation,50.54,337.86692982456145,7.19,40.20,6.6851390942730795,2.6561108,8.759068839184687,8.19,2250878720,328455488,677004032,-2206791168,11.893,50917000,1.1742565055762082,1.16682156133829,50.22,43.04,0.0519,5.770019727885181,56924500,USD,United States,2883795200,buy,3.895,271.1403130024642,5.36486571037721,Consumer Cyclical,Residential Construction
SKYH,Sky Harbour Group Corporation,3,undefined,0.45,,undefined,1.7789598,1.4622531736813453,0.63,302885504,30698104,30495000,-141541848,2.038,214620000,1.0344827586206897,1.0344827586206897,3,2.9,0.1379,2.051628304862726,14962800,USD,United States,172036848,none,-15.41,undefined,undefined,Industrials,Aerospace & Defense
SLAC,Social Leverage Acquisition Cor,10.03,undefined,0.14,,undefined,None,undefined,N/A,432741056,None,526866,-431585646,0.012,724162,1.0361570247933884,1.0351239669421488,10.02,9.68,0.0087,undefined,34500000,USD,United States,432112512,none,None,undefined,undefined,Financial Services,Shell Companies
SLB,Schlumberger N.V.,51.42,105.66078947368422,2.07,44.40,2.0548578271817233,4.1907825,77.66001438044457,2.98,82130624512,938875008,3608999936,-68467435520,2.545,13351000064,1.8596745027124775,1.82748643761302,50.53,27.65,0.0195,0.6621167973019071,1417990016,USD,United States,72076435456,buy,15.19,33.796996872805245,0.6572733736445983,Energy,Oil & Gas Equipment & Services
SLCA,"U.S. Silica Holdings, Inc.",12.94,-92.74543859649125,0.34,-291.20,-7.167344559234255,1.4539413,6.850603394378684,1.12,1922045952,143005376,267132992,-734448064,3.528,1201006976,1.4839449541284402,1.451834862385321,12.66,8.72,0.1015,1.888884709136427,75708896,USD,United States,1001581056,hold,7.614,-515.2512964913639,-39.81849277367572,Energy,Oil & Gas Equipment & Services
SLF,Sun Life Financial Inc.,46.37,63.189982456140356,4.06,7.63,1.3627341482885564,1.0362304,1.7237850927348946,,-44972744704,15772499968,84865998848,57369501696,144.74,10138000384,1.2215489989462591,1.2239199157007377,46.46,37.96,None,26.900105004638977,586336000,USD,Canada,27496497152,hold,-9.412,418.67417815553455,9.02898809910577,Financial Services,Insurance—Diversified
SLG,SL Green Realty Corp,40.78,-9.821842105263158,4.35,-10.84,-0.2408494876229318,0.5992655,9.242252769535538,0.34,9807547392,283784768,260552000,-2428411072,4.051,6633723904,1.1400615040536761,1.1375454291305562,40.69,35.77,0.1869,4.412344156439834,64316100,USD,United States,2688963072,hold,31.202,-9.962608647961519,-0.24430134006771748,Real Estate,REIT—Office
SLG$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SLGN,Silgan Holdings Inc.,53.1,49.533,3.61,5.72,0.9328248587570621,3.4570072,29.505073613133128,2.39,9439610880,198108128,243608992,-5602686560,2.213,3838024960,1.3760041461518526,1.3671935734646279,52.76,38.59,0.0232,1.799690476839361,110079000,USD,United States,5846295552,buy,10.429,24.693647753264287,0.46504044733077754,Consumer Cyclical,Packaging & Containers
SLQT,"SelectQuote, Inc.",0.6743,1.30378947368421,-1.126,-9.70,1.933545118914741,0.31726554,-0.4698024708294302,-0.20,770945472,-238920256,71083000,-42094512,0.427,729782976,1.3221568627450981,1.2550980392156863,0.6401,0.51,0.0573,-1.4352840648316132,166462000,USD,United States,113177512,hold,-2.942,1.6619078645418672,2.464641649921203,Financial Services,Insurance Brokers
SLI,Standard Lithium Ltd.,4.22,undefined,-0.206,,undefined,3.8868277,-42.97644643052155,N/A,579131840,-16354294,124069896,-573782968,0.745,351444,1.4066666666666665,1.37,4.11,3,None,-0.09819332100485134,166552000,USD,Canada,697852864,none,-20.46,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
SLV,,19.81,,None,,,None,,Not Found!,,,,,,,,,19.5617,16.19,,,,,,,,,,,,
SLVM,Sylvamo Corporation,52.6,undefined,8.71,N/A,undefined,8.929059,6.229209392374841,3.90,3415333376,372624992,163000000,-2147568192,3.702,1272999936,1.9879062736205593,1.9678760393046106,52.07,26.46,0.0341,8.444089239380446,44128500,USD,United States,2310568192,strong_buy,4.47,undefined,undefined,Basic Materials,Paper & Paper Products
SLVP,,10.63,,None,,,None,,Not Found!,,,,,,,,,10.455,7.86,,,,,,,,,,,,
SLX,,60.5,,None,,,None,,Not Found!,,,,,,,,,60.43,46.17,,,,,,,,,,,,
SLY,,87.51,,None,,,None,,Not Found!,,,,,,,,,87.73,75.12,,,,,,,,,,,,
SLYG,,77,,None,,,None,,Not Found!,,,,,,,,,76.94,67.07,,,,,,,,,,,,
SLYV,,79.03,,None,,,None,,Not Found!,,,,,,,,,79.04,66.84,,,,,,,,,,,,
SM,SM Energy Company,43.74,892.3750000000001,10.45,80.00,20.40180612711477,1.87128,7.689433407313958,3.00,6451408896,698503616,498435008,-4974465600,4.059,1578744960,1.7336504161712247,1.7304795877923105,43.66,25.23,0.055,5.6883254829147525,122796000,USD,United States,5472900608,buy,2.703,485.75305768574674,11.105465424914192,Energy,Oil & Gas E&P
SMAR,Smartsheet Inc.,29.07,undefined,-1.613,N/A,undefined,7.9160953,24.47855989437913,3.52,3320299264,155096624,455664000,-3314758016,3.489,70836000,1.1586289358310085,1.1235552012754086,28.19,25.09,0.028099999,1.187569862174579,130600000,USD,United States,3770422016,buy,-17.09,undefined,undefined,Technology,Software—Application
SMB,,16.83,,None,,,None,,Not Found!,,,,,,,,,16.74,16.49,,,,,,,,,,,,
SMDD,,19.88,,None,,,None,,Not Found!,,,,,,,,,19.5926,19.46,,,,,,,,,,,,
SMDV,,65.02,,None,,,None,,Not Found!,,,,,,,,,65.11,55.44,,,,,,,,,,,,
SMDY,,36.515,,None,,,None,,Not Found!,,,,,,,,,36.9196,31.665,,,,,,,,,,,,
SMFG,Sumitomo Mitsui Financial Group,6.72,11.235438596491228,0.82,5.70,1.6719402673350043,0.0037222747,undefined,,-44072043544576,None,90355357712384,90308033236992,13178.778,46129345462272,1.2467532467532467,1.2578849721706866,6.78,5.39,None,undefined,6856119808,USD,Japan,47324475392,strong_buy,None,undefined,undefined,Financial Services,Banks—Diversified
SMG,Scotts Miracle-Gro Company (The,55.72,104.84254385964914,7.01,7.00,1.8815962645306739,20.87561,-33.588469102177356,1.30,5966725120,-91912496,86800000,-2990980992,1.564,2970500096,1.4265232974910393,1.3955453149001535,54.51,39.06,0.0924,-1.658902638000491,55405600,USD,United States,3077780992,buy,11.378,-24.810780682375768,-0.445276035218517,Basic Materials,Agricultural Inputs
SMHB,,8.09,,None,,,None,,Not Found!,,,,,,,,,8.1,5.5,,,,,,,,,,,,
SMHI,SEACOR Marine Holdings Inc.,8,undefined,0.52,N/A,undefined,0.5468911,125.28891495601174,0.23,519388288,1705000,47514000,-165035520,1.779,352964000,2.5974025974025974,2.5584415584415585,7.88,3.08,0.0135,0.06385241665480747,26702200,USD,United States,212549520,hold,-250.791,undefined,undefined,Industrials,Marine Shipping
SMI,,44.7303,,None,,,None,,Not Found!,,,,,,,,,44.9815,43.329,,,,,,,,,,,,
SMIG,,23.52,,None,,,None,,Not Found!,,,,,,,,,23.62,20.86,,,,,,,,,,,,
SMIN,,52.92,,None,,,None,,Not Found!,,,,,,,,,53.35,47.61,,,,,,,,,,,,
SMLE,,22.1786,,None,,,None,,Not Found!,,,,,,,,,24.4134,21.124,,,,,,,,,,,,
SMLF,,52.5,,None,,,None,,Not Found!,,,,,,,,,52.48,43.93,,,,,,,,,,,,
SMLP,"Summit Midstream Partners, LP",20.1,43.504536842105274,-4.198,-19.24,2.164404818015188,0.29083547,1.795206598212735,0.19,1566772352,113942128,10450000,-195626144,1.027,1174198016,1.744791666666667,1.7100694444444444,19.7,11.52,0.0041,11.196482911778,10176600,USD,United States,206076144,hold,8.968,-116.03092028047834,-5.772682601018823,Energy,Oil & Gas Midstream
SMLV,,113.02,,None,,,None,,Not Found!,,,,,,,,,113.58,98.74,,,,,,,,,,,,
SMMD,,55.97,,None,,,None,,Not Found!,,,,,,,,,56.0411,49,,,,,,,,,,,,
SMMU,,49.27,,None,,,None,,Not Found!,,,,,,,,,49.2111,48.55,,,,,,,,,,,,
SMMV,,35.82,,None,,,None,,Not Found!,,,,,,,,,35.75,31.66,,,,,,,,,,,,
SMN,,9.81,,None,,,None,,Not Found!,,,,,,,,,9.81,9.31,,,,,,,,,,,,
SMOG,,118.83,,None,,,None,,Not Found!,,,,,,,,,119.09,102.73,,,,,,,,,,,,
SMOT,,27.9863,,None,,,None,,Not Found!,,,,,,,,,28.0336,24.276,,,,,,,,,,,,
SMP,"Standard Motor Products, Inc.",39.21,56.83333333333334,3.8,7.00,1.4494601717249003,1.4031237,-12.11980078592651,3.06,1152630144,-69783624,17525000,-823493240,0.812,318136992,1.2404302435937995,1.2334704207529263,38.99,31.61,0.024300002,-3.2352016912299897,21570100,USD,United States,841018240,strong_buy,6.978,-48.386130557430995,-1.2340252628776076,Consumer Cyclical,Auto Parts
SMR,NuScale Power Corporation,11,undefined,-8842.43,N/A,undefined,5.658094,-10.505221392368352,3.46,468698368,-54314248,318608000,-263386880,6.142,0,1.2401352874859077,1.2198421645997746,10.82,8.87,None,-1.0470983513009147,51871200,USD,United States,581994880,buy,-2.22,undefined,undefined,Industrials,Specialty Industrial Machinery
SMR-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SMRT,"SmartRent, Inc.",2.51,undefined,-0.714,N/A,undefined,1.2928349,-6.055709363402883,1.40,287742656,-82212248,210112000,-283774528,1.059,0,1.143507972665148,1.0842824601366743,2.38,2.195,0.096099995,-0.4144848851513502,198348000,USD,United States,493886528,buy,-2.752,undefined,undefined,Technology,Software—Application
SMWB,Similarweb Ltd.,4.53,undefined,-1.211,N/A,undefined,11.199041,-7.64741257061645,-1.36,329325344,-45032000,90633000,-264388312,1.192,75580000,1.036613272311213,1.032036613272311,4.51,4.37,0.0163,-0.5923572133933976,76021696,USD,Israel,355021312,strong_buy,-3.882,undefined,undefined,Communication Services,Internet Content & Information
SNA,Snap-On Incorporated,241.17,179.90789473684214,16.5,2.80,0.7459795776292331,2.989165,23.28558206854304,6.00,13427683328,550524992,759200000,-12145673984,14.283,1259699968,1.2687815656565655,1.2703598484848484,241.47,190.08,0.0587,10.357052672769619,53154600,USD,United States,12904873984,hold,10.176,112.92821466888282,0.46825150171614555,Industrials,Tools & Accessories
SNAP,Snap Inc.,10.32,2.4387964912280706,-0.353,-15.66,0.23631748946008435,5.6367664,15.41738972504068,1.01,16175629312,909572224,4428952064,-11992406528,2.746,4183212032,1.407912687585266,1.3799454297407914,10.115,7.33,0.0729,0.6693740110388738,1358840064,USD,United States,16421358592,hold,-20.483,-4.624552378019448,-0.44811554050576047,Communication Services,Internet Content & Information
SNDA,"Sonida Senior Living, Inc.",12.98,300.9484210526316,16.59,10.30,23.18554861730598,None,-3.6038211698472358,-0.47,763286464,-24023376,27046000,-58862960,4.255,666078016,1.0077639751552794,1.0,12.88,12.88,0.0054,-3.60173254672074,6669950,USD,United States,85908960,underperform,89.546,-65.33669216332011,-5.033643464046233,Healthcare,Medical Care Facilities
SNDR,"Schneider National, Inc.",25.45,35.92657894736843,2.7,5.29,1.41165339675318,1.6656915,17.550138414008142,4.35,4348812288,137737504,394300000,-4166367648,2.215,212700000,1.2561697926949653,1.255676209279368,25.44,20.26,0.0804,1.4501310131939678,94982800,USD,United States,4560667648,hold,4.331,19.295646788718685,0.7581786557453314,Industrials,Trucking
SNMP,Evolve Transition Infrastructur,0.1716,-92.65184210526317,-1.362,62.00,-539.929149797571,None,-21.768528546241384,-2.47,455024992,-1559750,2824000,-32791520,0.015,424512000,1.1440000000000001,1.1,0.165,0.15,0.0119,-0.007882939797032305,197864000,USD,United States,35615520,buy,13.435,-0.5362473519823293,-3.1249845686615925,Energy,Oil & Gas Midstream
SNN,"Smith & Nephew SNATS, Inc.",26.17,14.283596491228073,1.13,4.60,0.545800400887584,2.1747606,24.646960636779603,2.91,14109821952,462249984,516000000,-11142619904,1.178,2892999936,1.201561065197429,1.2249770431588614,26.68,21.78,None,1.0617942060144987,435348000,USD,United Kingdom,11658619904,buy,11.798,13.421451323393798,0.5128563746042719,Healthcare,Medical Devices
SNOW,Snowflake Inc.,146.45,-616.8105263157896,-2.1,295.90,-4.211748216563945,8.53151,77.2354181956414,16.94,42599018496,606768256,3953139968,-42357260032,12.354,241756992,1.3281639686210491,1.2847231669160657,141.66,110.265,0.037,1.8961508,320000000,USD,United States,46310400000,buy,-63.566,556.9360823438598,3.802909404874427,Technology,Software—Application
SNPE,,36.48,,None,,,None,,Not Found!,,,,,,,,,36.34,31.47,,,,,,,,,,,,
SNPD,,25.5737,,None,,,None,,Not Found!,,,,,,,,,26.3472,24.6392,,,,,,,,,,,,
SNPG,,26.1452,,None,,,None,,Not Found!,,,,,,,,,26.6129,24.4461,,,,,,,,,,,,
SNPV,,25.4788,,None,,,None,,Not Found!,,,,,,,,,26.0675,24.5188,,,,,,,,,,,,
SNV,Synovus Financial Corp.,42.45,78.17236842105264,4.91,8.00,1.841516335007129,1.6976523,undefined,,11037380608,None,689142976,-5580096832,4.738,5014690816,1.2430453879941437,1.2398243045387995,42.34,34.15,0.0269,undefined,145458000,USD,United States,6269239808,buy,None,undefined,undefined,Financial Services,Banks—Regional
SNV$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SNV$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SNX,TD SYNNEX Corporation,102.79,98.1585964912281,5.44,10.20,0.9549430537136695,1.2594395,-8.5204047269927,2.73,13598568448,-1152719360,357500000,-9490889632,3.741,4134437120,1.3034491503931018,1.304590413390819,102.88,78.86,0.0221,-12.063980913296358,95550496,USD,United States,9848389632,buy,8.302,-217.6807784092159,-2.1177233039129866,Technology,Electronics & Computer Distribution
SO,Southern Company (The),66.36,46.28568421052632,3.16,6.68,0.6974937343358396,2.3296542,-65.80361307045186,0.90,132206190592,-1097874944,2008999936,-70833911808,1.847,56960000000,1.0930653928512601,1.0958655905122714,66.53,60.71,0.007900001,-1.008455264135002,1088669952,USD,United States,72842911744,hold,13.786,-14.771215789935322,-0.22259216078865765,Utilities,Utilities—Regulated Electric
SOI,Solaris Oilfield Infrastructure,11.03,undefined,0.5,N/A,undefined,1.6192594,-16.731680089891018,"Oilfield Infrastructure)  Altman Z-Score as of today (November 26, 2022) is 2.44",465598784,-21711624,10433000,-498980440,0.317,16849000,1.8052373158756136,1.7839607201309329,10.9,6.11,0.0299,-0.6592284779975042,32934900,USD,United States,509413440,buy,7.006,undefined,undefined,Energy,Oil & Gas Equipment & Services
SOJD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOJC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOJE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOL,Renesola Ltd. American Depsitar,4.93,1.3605263157894738,0.06,15.00,0.2759688267321448,0.81517076,-22.550432126056656,2.33,212048928,-14677083,207876992,-111013312,3.105,47521000,1.4248554913294798,1.369942196531792,4.74,3.46,None,-0.218621087722016,67134800,USD,United States,318890304,buy,34.858,-4.957329050538696,-1.0055434179591678,Technology,Solar
SON,Sonoco Products Company,61.05,86.75256140350878,4.39,11.98,1.4210083767978507,3.0968754,-46.87034738692167,2.60,9239961600,-127012496,182238000,-5790384336,1.869,3443101952,1.184976708074534,1.1774068322981366,60.66,51.52,0.0143,-1.3025292835152935,97512200,USD,United States,5972622336,hold,8.84,-25.739806753537312,-0.42161845624139743,Consumer Cyclical,Packaging & Containers
SOLR,,30.3866,,None,,,None,,Not Found!,,,,,,,,,31.0996,25.06,,,,,,,,,,,,
SONY,Sony Group Corporation,82.2,105.3134210526316,5.43,11.60,1.2811851709565887,0.014878751,0.06698935875029308,0.91,3145730621440,1519456878592,658559991808,554934231040,532.49,3641409011712,1.3318211276733636,1.3412184057031757,82.78,61.72,None,1227.0605590718596,1238290048,USD,Japan,103625760768,strong_buy,1.56,23798.516632525283,289.51966706235135,Technology,Consumer Electronics
SONX,"Sonendo, Inc.",2.47,-296.94789473684216,-4.428,61.00,-120.22181973151504,1.305066,-3.3020623459988423,-2.24,56014964,-37218876,105586000,-12337376,2.122,38702000,2.872093023255814,2.7325581395348837,2.35,0.86,0.0233,-0.7480173725347541,49756700,USD,United States,117923376,buy,-1.018,-50.16309485112453,-20.308945283856083,Healthcare,Medical Devices
SOR,"Source Capital, Inc.",37.46,undefined,4.93,N/A,undefined,0.9306551,undefined,,310134848,None,1865373,-310134723,0.224,0,1.0880046471100784,1.0798054022654662,37.1777,34.43,0.002,undefined,8344480,USD,United States,312000096,none,None,undefined,undefined,Financial Services,Asset Management
SOS,SOS Limited,4.28,undefined,7.06,N/A,undefined,0.041935135,-3.4516195126621665,1.50,-217260048,-7833375,247346000,220366288,39.538,3918000,1.0910017843487128,1.0706092276319144,4.2,3.923,None,-1.2399976255490919,6317250,USD,China,26979712,sell,6.368,undefined,undefined,Technology,Software—Infrastructure
SOXL,,13.32,,None,,,None,,Not Found!,,,,,,,,,12.83,6.21,,,,,,,,,,,,
SOXS,,32.37,,None,,,None,,Not Found!,,,,,,,,,32.59,30.55,,,,,,,,,,,,
SOYB,,27.18,,None,,,None,,Not Found!,,,,,,,,,27.1447,21.1,,,,,,,,,,,,
SPAX,,20.845,,None,,,None,,Not Found!,,,,,,,,,20.73,19.54,,,,,,,,,,,,
SPAB,,25.36,,None,,,None,,Not Found!,,,,,,,,,25.34,24.15,,,,,,,,,,,,
SPBO,,28.83,,None,,,None,,Not Found!,,,,,,,,,28.766,26.85,,,,,,,,,,,,
SPB,,,,,18.20,,,,1.33,,,,,,,,,,,,,,,,,,,,,,
SPCE,"Virgin Galactic Holdings, Inc.",5.14,-33.70515789473685,-1.252,19.40,-6.557423714929349,2.2818792,-7.017949559478901,-0.57,875090752,-201089120,1000745024,-399505856,3.645,475584000,1.2506082725060825,1.2287104622871046,5.05,4.11,0.1808,-0.7324076578831462,274559008,USD,United States,1400250880,hold,-2.111,-19.717185105643647,-3.8360282306699705,Industrials,Aerospace & Defense
SPCZ,,25.3319,,None,,,None,,Not Found!,,,,,,,,,25.355,24.91,,,,,,,,,,,,
SPDN,,15.83,,None,,,None,,Not Found!,,,,,,,,,15.81,13.9,,,,,,,,,,,,
SPD,,25.75,,None,,,None,,Not Found!,,,,,,,,,25.71,24.42,,,,,,,,,,,,
SPDV,,30.265,,None,,,None,,Not Found!,,,,,,,,,30.3622,25.416,,,,,,,,,,,,
SPDW,,30.36,,None,,,None,,Not Found!,,,,,,,,,30.37,25.13,,,,,,,,,,,,
SPE,,11.95,,4.24,N/A,,0.8887788,,,,618383,None,,,0,,,12.02,10.9,,,,,,138822672,,,,,,
SPE$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SPEM,,33.06,,None,,,None,,Not Found!,,,,,,,,,32.92,29.8,,,,,,,,,,,,
SPEU,,35.004,,None,,,None,,Not Found!,,,,,,,,,35.0816,28.16,,,,,,,,,,,,
SPFF,,9.9201,,None,,,None,,Not Found!,,,,,,,,,9.87,9.38,,,,,,,,,,,,
SPG,"Simon Property Group, Inc.",119.61,99.00000000000001,6,8.60,0.8276899924755456,13.243361,18.84394288136161,0.98,64702541824,2075256192,601520000,-44485478528,1.84,25140566016,1.3904905835852128,1.3917693559637294,119.72,86.02,0.0277,6.347397715703399,326945984,USD,United States,45086998528,buy,17.29,104.7320623091061,0.8756129279249737,Real Estate,REIT—Retail
SPG$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SPGI,S&P Global Inc.,357.42,189.43736842105267,11.7,8.28,0.530013341226156,3.1373873,29.88034317974374,4.10,129948073984,3897125120,1387000064,-115220082432,4.257,11495999488,1.2796076185020766,1.2621008162680796,352.53,279.32,0.0121,11.961710006138736,325800000,USD,United States,116607082496,buy,26.263,193.67477481869196,0.5418688792420456,Financial Services,Financial Data & Stock Exchanges
SPGM,,48.64,,None,,,None,,Not Found!,,,,,,,,,48.711,41.67,,,,,,,,,,,,
SPGP,,86.82,,None,,,None,,Not Found!,,,,,,,,,86.65,73.71,,,,,,,,,,,,
SPGS,Simon Property Group Acquisitio,10.04,undefined,0.29,,undefined,None,undefined,N/A,434150752,None,152365,-433037299,0.004,1328124,1.037190082644628,1.038223140495868,10.05,9.68,None,undefined,34500000,USD,United States,433189664,none,None,undefined,undefined,Financial Services,Shell Companies
SPH,"Suburban Propane Partners, L.P.",16.25,26.293859649122815,2.18,4.00,1.6180836707152502,2.1078618,7.0172032478565916,1.41,2240668672,145861120,4100000,-1052938528,0.065,1213124992,1.1749819233550254,1.168474331164136,16.16,13.83,0.0125,2.3157373993639947,62986900,USD,United States,1057038528,buy,8.45,27.931043194083273,1.7188334273282013,Utilities,Utilities—Regulated Gas
SPHB,,66.97,,None,,,None,,Not Found!,,,,,,,,,66.616,54.6,,,,,,,,,,,,
SPHD,,44.94,,None,,,None,,Not Found!,,,,,,,,,45.011,38.33,,,,,,,,,,,,
SPHQ,,46.08,,None,,,None,,Not Found!,,,,,,,,,46,39.18,,,,,,,,,,,,
SPIB,,31.97,,None,,,None,,Not Found!,,,,,,,,,31.9608,30.69,,,,,,,,,,,,
SPHY,,22.78,,None,,,None,,Not Found!,,,,,,,,,22.685,21.45,,,,,,,,,,,,
SPIR,"Spire Global, Inc.",1.39,undefined,2.06,N/A,undefined,1.5675057,-3.9623786274340373,-0.20,220359280,-49116124,81841000,-109975448,0.585,107584000,1.4449064449064448,1.4033264033264035,1.35,0.962,0.0385,-0.35079938862383225,140012000,USD,United States,191816448,buy,-4.136,undefined,undefined,Industrials,Specialty Business Services
SPIP,,25.98,,None,,,None,,Not Found!,,,,,,,,,25.9401,25.28,,,,,,,,,,,,
SPKX,,25,,None,,,None,,Not Found!,,,,,,,,,23.1144,22.99,,,,,,,,,,,,
SPKY,,24.7388,,None,,,None,,Not Found!,,,,,,,,,21.5959,21.38,,,,,,,,,,,,
SPLB,,23.18,,None,,,None,,Not Found!,,,,,,,,,23.15,20.34,,,,,,,,,,,,
SPLG,,47.31,,None,,,None,,Not Found!,,,,,,,,,47.225,40.92,,,,,,,,,,,,
SPLP,Steel Partners Holdings LP LTD ,42.75,undefined,6.59,N/A,undefined,1.2726269,1.630687169098324,1.21,1013232192,567685248,361516992,-586936960,16.695,425124992,1.3355201499531397,1.3273976882224305,42.49,32.01,0.0011,26.215941849618087,21654200,USD,United States,948453952,none,4.126,undefined,undefined,Industrials,Conglomerates
SPLV,,64.23,,None,,,None,,Not Found!,,,,,,,,,64.36,55.99,,,,,,,,,,,,
SPMB,,21.88,,None,,,None,,Not Found!,,,,,,,,,21.88,20.61,,,,,,,,,,,,
SPMD,,44.67,,None,,,None,,Not Found!,,,,,,,,,44.64,38.21,,,,,,,,,,,,
SPMO,,58.49,,None,,,None,,Not Found!,,,,,,,,,58.6487,49.92,,,,,,,,,,,,
SPMV,,36.8793,,None,,,None,,Not Found!,,,,,,,,,37.4784,33.44,,,,,,,,,,,,
