TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
JHSC,,30.19,,None,,,None,,Not Found!,,,,,,,,,30.2172,27.83,,,,,,,,,,,,
JIB,,40.513,,None,,,None,,Not Found!,,,,,,,,,40.5099,40.316,,,,,,,,,,,,
JHX,James Hardie Industries plc,21.42,18.26382978723404,1.16,10.00,0.8526531179847824,7.3407106,23.463541459007715,3.72,10849483776,409324992,137300000,-9677649888,0.308,942300032,1.1138845553822154,1.1151846073842953,21.445,19.23,None,0.9129056684568309,448376000,USD,Ireland,9814949888,strong_buy,10.779,14.373408396979892,0.6710274695135336,Basic Materials,Building Materials
JIDA,,37.64,,None,,,None,,Not Found!,,,,,,,,,38.4514,34.805,,,,,,,,,,,,
JIG,,47.0057,,None,,,None,,Not Found!,,,,,,,,,48.29,45.06,,,,,,,,,,,,
JIGB,,42.8143,,None,,,None,,Not Found!,,,,,,,,,42.84,42.06,,,,,,,,,,,,
JILL,"J. Jill, Inc.",22.06,-126.30646808510637,4.01,-45.51,-5.725587855172547,None,3.015310942583918,1.57,542865472,74246376,61856000,-168819408,6.095,374046016,1.7690457097032877,1.764234161988773,22,12.47,0.0045,7.3159950731635215,10148500,USD,United States,230675408,hold,5.12,-230.43827885768678,-10.445978189378367,Consumer Cyclical,Apparel Retail
JIRE,,45.68,,None,,,None,,Not Found!,,,,,,,,,46.94,42.73,,,,,,,,,,,,
JJA,,25.0949,,None,,,None,,Not Found!,,,,,,,,,25.325,21.02,,,,,,,,,,,,
JJC,,17.17,,None,,,None,,Not Found!,,,,,,,,,18.33,15.857,,,,,,,,,,,,
JJE,,62.57,,None,,,None,,Not Found!,,,,,,,,,65.9058,37.817,,,,,,,,,,,,
JJG,,77.6405,,None,,,None,,Not Found!,,,,,,,,,78.0601,62.538,,,,,,,,,,,,
JJM,,55.8585,,None,,,None,,Not Found!,,,,,,,,,58.42,50.46,,,,,,,,,,,,
JJN,,30.1999,,None,,,None,,Not Found!,,,,,,,,,31.51,24.95,,,,,,,,,,,,
JJP,,55.4552,,None,,,None,,Not Found!,,,,,,,,,57.748,54.58,,,,,,,,,,,,
JJS,,56.2694,,None,,,None,,Not Found!,,,,,,,,,58.2401,54.14,,,,,,,,,,,,
JJT,,55.01,,None,,,None,,Not Found!,,,,,,,,,58.22,54.892,,,,,,,,,,,,
JJU,,46.8551,,None,,,None,,Not Found!,,,,,,,,,49.2938,43.37,,,,,,,,,,,,
JKS,JinkoSolar Holding Company Limi,48.76,30.9868085106383,0.45,72.41,0.6354964829909414,0.15840325,undefined,0.97,55943233536,None,14409442304,11949882112,287.479,57568161792,1.3770121434622988,1.3712228184128779,48.555,35.41,None,undefined,50123500,USD,China,2459560192,hold,21.525,undefined,undefined,Technology,Solar
JLL,Jones Lang LaSalle Incorporated,138.33,296.3829787234043,19.9,9.00,2.1425791854507645,1.1670852,3.382099830346019,2.68,10222593024,1941250048,489400000,-6238897984,10.311,3745900032,1.02201699298116,1.030365718507573,139.46,135.35,0.0313,40.90062592441206,47462600,USD,United States,6728297984,buy,6.883,609.1582584486904,4.403659787816745,Real Estate,Real Estate Services
JLS,,15.78,,0.99,N/A,,None,,,,None,None,,,None,,,15.88,15.4,,,,,,87140544,,,,,,
JMBS,,44.0052,,None,,,None,,Not Found!,,,,,,,,,43.92,43.31,,,,,,,,,,,,
JMEE,,48.0785,,None,,,None,,Not Found!,,,,,,,,,48.155,44.03,,,,,,,,,,,,
JMIA,Jumia Technologies AG,4.8,undefined,-2.717,N/A,undefined,1.185006,-2.8006258314657435,-4.93,173642016,-171179632,350775008,-138622816,3.512,15487000,1.0726256983240223,1.0569832402234638,4.73,4.475,None,-1.7139026377857332,99877104,USD,Germany,489397824,none,-0.625,undefined,undefined,Consumer Cyclical,Internet Retail
JMM,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
JMST,,50.325,,None,,,None,,Not Found!,,,,,,,,,50.29,50.21,,,,,,,,,,,,
JMOM,,36.9973,,None,,,None,,Not Found!,,,,,,,,,36.7987,34.37,,,,,,,,,,,,
JMUB,,47.98,,None,,,None,,Not Found!,,,,,,,,,47.9,47.63,,,,,,,,,,,,
JNJ,Johnson & Johnson,170.72,75.77191489361702,7.18,3.90,0.44383736465333307,6.0153646,24.909847038708765,4.81,450488958976,17918375936,34079000576,-414251988992,13.035,32027000832,1.096326740303108,1.0868867197534036,169.25,155.72,0.0043,6.853514585405078,2614479872,USD,United States,448330989568,buy,14.056,72.32645179491317,0.4236554111698288,Healthcare,Drug Manufacturers—General
JNK,,88.79,,None,,,None,,Not Found!,,,,,,,,,88.7675,86.28,,,,,,,,,,,,
JNPR,"Juniper Networks, Inc.",29.84,26.63489361702128,1.28,15.95,0.892590268666933,2.2529733,83.39936310010765,1.82,10786611200,116125000,1057100032,-8718527232,3.257,1811699968,1.1850675138999205,1.176330420969023,29.62,25.18,0.0381,0.35779649736871294,324556000,USD,United States,9775627264,hold,14.892,7.4452122218425805,0.24950443102689612,Technology,Communication Equipment
JNUG,,23.64,,None,,,None,,Not Found!,,,,,,,,,26.22,20.45,,,,,,,,,,,,
JO,,48.1306,,None,,,None,,Not Found!,,,,,,,,,48.61,46.85,,,,,,,,,,,,
JOB,GEE Group Inc.,0.6558,undefined,0.26,N/A,undefined,0.76891136,7.930766295707473,5.13,64288220,9435000,17540000,-60629912,0.154,3658000,1.6815384615384616,1.6966666666666665,0.6617,0.39,0.0026,0.0826906222611744,114100000,USD,United States,78169912,buy,5.135,undefined,undefined,Industrials,Staffing & Employment Services
JOBY,"Joby Aviation, Inc.",4.43,1.3747063829787238,-0.488,-11.81,0.3103174679410212,2.262846,undefined,N/A,1723580288,None,1151467008,-1631194368,1.895,1249000,1.2271468144044322,1.2243767313019391,4.42,3.61,0.1424,undefined,607568000,USD,United States,2782661376,hold,-5.405,undefined,undefined,Industrials,Airports & Air Services
JOE,St. Joe Company (The),33.84,-21.017872340425537,1.26,-28.10,-0.6210955183340879,3.2881389,18.60212117367449,2.62,2541176320,106120872,92879000,-1930196200,1.592,499929984,1.0877531340405016,1.087431693989071,33.83,31.11,0.0546,1.8191473802401625,58335500,USD,United States,2023075200,none,22.1,-30.344926512942287,-0.8967176865526679,Real Estate,Real Estate—Diversified
JOF,Japan Smaller Capitalization Fu,5.78,undefined,-0.633,N/A,undefined,0.7813543,undefined,,163154224,None,49007,-165704305,0.002,0,1.0414414414414415,1.045045045045045,5.8,5.55,None,undefined,28333900,USD,Japan,165753312,none,None,undefined,undefined,Financial Services,Asset Management
JOJO,,14.56,,None,,,None,,Not Found!,,,,,,,,,14.59,14.119,,,,,,,,,,,,
JPC,Nuveen Preferred & Income Oppor,7.2,undefined,0.52,N/A,undefined,0.8592822,9.450125064470988,,1278482304,80051512,7136487,-752512409,0.068,525968192,1.0925644916540214,1.0925644916540214,7.2,6.59,0.0001,0.7618946787349266,105069000,USD,United States,759648896,none,None,undefined,undefined,Financial Services,Asset Management
JPEM,,46.1054,,None,,,None,,Not Found!,,,,,,,,,47.271,44.38,,,,,,,,,,,,
JPHY,,43.04,,None,,,None,,Not Found!,,,,,,,,,43.1,42.12,,,,,,,,,,,,
JPI,,18.03,,1.28,,,None,,,,None,None,,,None,,,17.93,17.41,,,,,,410586240,,,,,,
JPIB,,44.462,,None,,,None,,Not Found!,,,,,,,,,44.51,43.87,,,,,,,,,,,,
JPIE,,44.025,,None,,,None,,Not Found!,,,,,,,,,44.005,43.81,,,,,,,,,,,,
JPIN,,44,,None,,,None,,Not Found!,,,,,,,,,44.8101,41.64,,,,,,,,,,,,
JPM,JP Morgan Chase & Co.,127.2,86.93361702127659,11.85,0.12,0.6834403853873946,1.5021206,undefined,,-392343420928,None,1452551962624,1069241434112,495.211,644060020736,1.2559241706161137,1.2683649289099526,128.46,101.28,0.0064999997,undefined,2933199872,USD,United States,383310528512,buy,None,undefined,undefined,Financial Services,Banks—Diversified
JPM$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPM$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPM$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPM$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPM$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPM$M,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JPMB,,36.3081,,None,,,None,,Not Found!,,,,,,,,,36.68,35.24,,,,,,,,,,,,
JPME,,81.57,,None,,,None,,Not Found!,,,,,,,,,81.55,76.312,,,,,,,,,,,,
JPRE,,43.0258,,None,,,None,,Not Found!,,,,,,,,,43.11,40.26,,,,,,,,,,,,
JPS,Nuveen Preferred & Income Secur,6.73,undefined,0.34,N/A,undefined,0.8239428,16.25028480519966,,2442278912,85194512,969955,-1397864989,0.005,1044414400,1.071656050955414,1.0621019108280254,6.67,6.28,0.0004,0.4141465876245184,205711008,USD,United States,1398834944,none,None,undefined,undefined,Financial Services,Asset Management
JPSE,,38.6,,None,,,None,,Not Found!,,,,,,,,,38.715,34.95,,,,,,,,,,,,
JPT,,17.89,,3.62,N/A,,None,,,,None,None,,,None,,,17.5704,16.48,,,,,,78566248,,,,,,
JPST,,50,,None,,,None,,Not Found!,,,,,,,,,50.01,49.99,,,,,,,,,,,,
JPUS,,91.8,,None,,,None,,Not Found!,,,,,,,,,92.1,85.37,,,,,,,,,,,,
JPXN,,52.9709,,None,,,None,,Not Found!,,,,,,,,,53.87,50.79,,,,,,,,,,,,
JQC,Nuveen Credit Strategies Income,5.07,undefined,0.38,N/A,undefined,0.8542384,5.3226960592866535,,1093425792,129170928,2077935,-704444945,0.015,388979392,1.0304878048780488,1.0345528455284552,5.09,4.92,0.0008,0.9525248001253486,135608992,USD,United States,706522880,strong_buy,None,undefined,undefined,Financial Services,Asset Management
JQUA,,36.85,,None,,,None,,Not Found!,,,,,,,,,36.82,34.47,,,,,,,,,,,,
JRE,,20.8156,,None,,,None,,Not Found!,,,,,,,,,20.48,19.38,,,,,,,,,,,,
JRI,,11.41,,2.73,,,None,,,,None,None,,,None,,,11.38,10.61,,,,,,315168448,,,,,,
JRO,Nuveen Floating Rate Income Opp,8.02,undefined,0.85,,undefined,0.87960476,43.48074795240633,,564891264,7477802,4304723,-327727693,0.106,237163392,1.0375161707632599,1.0452781371280724,8.08,7.73,0.0014,0.1844494489556303,40541200,USD,United States,332032416,none,None,undefined,undefined,Financial Services,Asset Management
JRNY,,18.8016,,None,,,None,,Not Found!,,,,,,,,,18.98,17.69,,,,,,,,,,,,
JRS,Nuveen Real Estate Income Fund ,7.72,undefined,4.35,,undefined,0.81297386,15.45791229224,,351636896,14429510,1458240,-221591856,0.05,123400000,1.0997150997150997,1.0769230769230769,7.56,7.02,0.00029999999,0.4994206108851778,28892500,USD,United States,223050096,none,None,undefined,undefined,Financial Services,Asset Management
JSCP,,44.905,,None,,,None,,Not Found!,,,,,,,,,44.87,44.86,,,,,,,,,,,,
JSD,,11.98,,1.31,,,None,,,,None,None,,,None,,,12.0132,11.55,,,,,,123548600,,,,,,
JSTC,,14.07,,None,,,None,,Not Found!,,,,,,,,,14.16,13.221,,,,,,,,,,,,
JUCY,,24.98,,None,,,None,,Not Found!,,None,None,,,None,,,24.93,24.93,,,,,,None,,,,,,
JT,Jianpu Technology Inc.,1.52,undefined,-1.42,N/A,undefined,0.074644834,undefined,-0.86,-81217216,None,377324992,344489948,17.811,239700000,2.085048010973937,2.0438957475994513,1.49,0.729,None,undefined,21183900,USD,China,32835044,buy,0.396,undefined,undefined,Financial Services,Credit Services
JULT,,26.95,,None,,,None,,Not Found!,,None,None,,,None,,,26.92,25.77,,,,,,None,,,,,,
JULW,,26.3079,,None,,,None,,Not Found!,,None,None,,,None,,,26.24,25.39,,,,,,None,,,,,,
JULZ,,31.0217,,None,,,None,,Not Found!,,,,,,,,,31.29,30.14,,,,,,,,,,,,
JUN,Juniper II Corp.,10.06,undefined,0.31,,undefined,None,undefined,N/A,374508608,None,923252,-374882380,0.025,0,1.0349794238683128,1.0329218106995883,10.04,9.72,0.0001,undefined,29900000,USD,United States,375805632,none,None,undefined,undefined,Financial Services,Shell Companies
JUN-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JUN-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JUSA,,43.1832,,None,,,None,,Not Found!,,,,,,,,,43.687,41.517,,,,,,,,,,,,
JUNZ,,23.4288,,None,,,None,,Not Found!,,,,,,,,,23.4097,22.604,,,,,,,,,,,,
JUST,,53.5279,,None,,,None,,Not Found!,,,,,,,,,53.5796,50.87,,,,,,,,,,,,
JVAL,,31.95,,None,,,None,,Not Found!,,,,,,,,,32.0481,29.49,,,,,,,,,,,,
JWSM,Jaws Mustang Acquisition Corp.,10.01,undefined,0.28,,undefined,None,undefined,N/A,1293456640,None,293361,-1294750479,0.002,0,1.036231884057971,1.036231884057971,10.01,9.66,None,undefined,103500000,USD,United States,1295043840,none,None,undefined,undefined,Financial Services,Shell Companies
JWN,"Nordstrom, Inc.",19.1,78.624,2.52,28.16,4.116439790575916,4.6083393,11.27800074211503,1.80,7290403840,269500000,494000000,-2548604032,3.104,4632000000,1.1833952912019827,1.1610223048327137,18.7389,16.14,0.1751,1.693562576980117,159132000,USD,United States,3042604032,hold,5.548,52.83915240177966,2.7664477697266836,Consumer Cyclical,Department Stores
JXI,,56.28,,None,,,None,,Not Found!,,,,,,,,,56.4,51.01,,,,,,,,,,,,
JXN,Jackson Financial Inc.,31.72,undefined,67.39,N/A,undefined,0.29453787,0.6250331220499662,,898660288,4306825216,5391000064,2574340608,63.525,2726000128,1.3463497453310695,1.3582342954159594,32,23.56,0.0924,50.74931052608161,84864704,USD,United States,2816659456,hold,None,undefined,undefined,Financial Services,Insurance—Life
JZRO,,21.1069,,None,,,None,,Not Found!,,,,,,,,,21.25,19.86,,,,,,,,,,,,
K,Kellogg Company,69.51,38.782978723404256,4.34,2.00,0.5579481905251655,5.820697,22.48068801557921,2.71,33645193216,1051625024,380000000,-23380293888,1.117,7704000000,1.1674504534766545,1.158380920389654,68.97,59.54,0.0416,3.0919872181771875,340112992,USD,United States,23760293888,hold,13.733,27.63052407732806,0.39750430265182074,Consumer Defensive,Packaged Foods
KAHC,KKR Acquisition Holdings I Corp,10.005,undefined,0.25,,undefined,None,undefined,N/A,1723415168,None,1584884,-1725140108,0.009,0,1.0314432989690723,1.0309278350515465,10,9.7,0.0114,undefined,138000000,USD,United States,1726724992,none,None,undefined,undefined,Financial Services,Shell Companies
KAI,Kadant Inc,167.74,140.14468085106387,9.98,8.00,0.8354875453145574,3.340923,undefined,4.54,2170854912,None,75114000,-1961187824,6.441,209667008,1.0878785913483366,1.1072053959400738,170.72,154.19,0.0209,undefined,11662000,USD,United States,2036301824,buy,11.596,undefined,undefined,Industrials,Specialty Industrial Machinery
KALL,,18.0178,,None,,,None,,Not Found!,,,,,,,,,19.3701,17.24,,,,,,,,,,,,
KAPR,,25.0506,,None,,,None,,Not Found!,,,,,,,,,24.9902,23.55,,,,,,,,,,,,
KAMN,Kaman Corporation,20.09,18.106382978723403,1.15,10.00,0.9012634633510902,0.72432005,20.063622701969404,2.97,1030749568,28046624,80244000,-484433568,2.865,206836000,1.025,1.0,19.6,19.6,0.047,1.0013146827181916,28009800,USD,United States,564677568,hold,10.303,15.765380110882166,0.7847376859573004,Industrials,Aerospace & Defense
KAR,"KAR Auction Services, Inc",13.26,-4.614893617021276,-0.241,14.00,-0.3480311928372003,0.9716282,-2.652114519692495,0.84,4344422912,-579124992,804400000,-774362880,6.945,2817400064,1.189237668161435,1.1757847533632286,13.11,11.15,0.1104,-4.999784097384097,115830000,USD,United States,1578762880,buy,12.125,-95.74054654565295,-7.220252379008518,Consumer Cyclical,Auto & Truck Dealerships
KARB,,31.0489,,None,,,None,,Not Found!,,,,,,,,,31.1355,26.65,,,,,,,,,,,,
KB,KB Financial Group Inc,32.98,95.90978723404255,8.41,4.90,2.9081196856895866,0.00028205116,undefined,,73015240949760,None,85901795393536,85888630551552,220467.73,157612817514496,1.0942269409422694,1.115129396151294,33.61,30.14,None,undefined,386179008,USD,South Korea,13164841984,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
KARS,,30.61,,None,,,None,,Not Found!,,,,,,,,,31.6759,28.545,,,,,,,,,,,,
KBA,,28.12,,None,,,None,,Not Found!,,,,,,,,,29.63,26.71,,,,,,,,,,,,
KBE,,47.03,,None,,,None,,Not Found!,,,,,,,,,47.37,42.57,,,,,,,,,,,,
KBH,KB Home,27.1,85.73446808510639,8.36,3.55,3.1636335086755123,0.69190407,-6.7518759203827905,3.43,4331284480,-343509248,195402000,-2219784176,2.283,2057581952,1.0936238902340598,1.1059322033898304,27.405,24.78,0.091800004,-4.013699351048441,85584200,USD,United States,2415186176,hold,4.143,-41.161767812879766,-1.5188844211394747,Consumer Cyclical,Residential Construction
KBND,,29.915,,None,,,None,,Not Found!,,,,,,,,,30.23,27.77,,,,,,,,,,,,
KBR,"KBR, Inc.",49.19,18.731829787234044,1.07,12.07,0.3808056472298037,4.4314866,22.67508247425673,3.13,8295469056,297624992,477000000,-6404751552,3.477,1978000000,1.1798992564164068,1.1825377788438474,49.3,41.69,0.0418,2.1693416134581183,137196000,USD,United States,6881751552,buy,15.741,37.97732509687957,0.7720537730611825,Industrials,Engineering & Construction
KBUY,,15.1845,,None,,,None,,Not Found!,,,,,,,,,16.3797,14.09,,,,,,,,,,,,
KCCA,,23.5911,,None,,,None,,Not Found!,,,,,,,,,23.165,20.3,,,,,,,,,,,,
KCE,,77.7952,,None,,,None,,Not Found!,,,,,,,,,79,69.7,,,,,,,,,,,,
KCGI,Kensington Capital Acquisition ,10.06,undefined,None,,undefined,None,undefined,N/A,346235840,None,1546507,-345523509,0.045,150000,1.0254841997961264,1.0254841997961264,10.06,9.81,0.0045,undefined,27600000,USD,United States,347070016,none,None,undefined,undefined,Financial Services,Shell Companies
KD,"Kyndryl Holdings, Inc.",8.45,undefined,-9.168,N/A,undefined,0.8881509,undefined,1.14,4850289664,None,1871000064,-8865280,8.251,4369999872,1.0655737704918031,1.0113493064312735,8.02,7.93,0.0462,undefined,226763008,USD,United States,1879865344,hold,6.949,undefined,undefined,Technology,Information Technology Services
KDIV,,21.715,,None,,,None,,Not Found!,,,,,,,,,22.4051,21.47,,,,,,,,,,,,
KDRN,,20.93,,None,,,None,,Not Found!,,,,,,,,,21.01,20.83,,,,,,,,,,,,
KEMQ,,12.2235,,None,,,None,,Not Found!,,,,,,,,,12.684,11.11,,,,,,,,,,,,
KEMX,,23.3613,,None,,,None,,Not Found!,,,,,,,,,23.9273,22.2,,,,,,,,,,,,
KEN,Kenon Holdings Ltd.,36.34,3767.3481702127665,27.51,152.41,103.6694598297404,0.94409215,3.945255536690072,2.56,2611455232,496332640,1200000000,-813660032,22.279,1206000000,1.0726092089728454,1.0909681227863046,36.962,33.88,0.0069999998,9.21106368448011,53884400,USD,Singapore,2013660032,none,33.648,1261.4061765699528,34.71123215657547,Utilities,Utilities—Independent Power Producers
KEP,Korea Electric Power Corporatio,5.88,-194.78468085106383,-6.832,25.00,-33.12664640324215,0.00014575895,-0.000513368076582934,0.20,99715257466880,-14705839046656,5623398793216,5615553980928,4379.839,103727436398592,1.0208333333333333,1.0425520833333333,6.0051,5.76,None,-11453.770244418562,1283929984,USD,South Korea,7844812288,underperform,-11.969,-326554.3005855505,-55536.44567781471,Utilities,Utilities—Regulated Electric
KESG,,15.4358,,None,,,None,,Not Found!,,,,,,,,,16.5012,13.41,,,,,,,,,,,,
KEUA,,26.3082,,None,,,None,,Not Found!,,,,,,,,,26.66,21.01,,,,,,,,,,,,
KEY,KeyCorp,17.84,17.106042553191493,2.18,0.72,0.9588588875107339,1.5761715,undefined,,44611530752,None,1784999936,-15222459392,1.913,27057000448,1.1690694626474443,1.172346002621232,17.89,15.26,0.022,undefined,932937984,USD,United States,17007459328,hold,None,undefined,undefined,Financial Services,Banks—Regional
KEX,Kirby Corporation,68.6,15.931914893617021,1.6,3.20,0.23224365734135602,1.4154016,undefined,2.34,5488933888,None,25104000,-4113386880,0.419,1321076992,1.3562672993277975,1.3501383946223806,68.29,50.58,0.0327,undefined,59900000,USD,United States,4138490880,strong_buy,14.963,undefined,undefined,Industrials,Marine Shipping
KEY$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KEY$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KEY$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KEY$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KEYS,Keysight Technologies Inc.,166.97,110.33872340425533,5.92,13.40,0.6608296304980256,7.4943967,48.13150969787046,6.87,29472770048,620249984,1847000064,-27448726528,10.33,2024000000,1.3051668881419525,1.245798483545689,159.375,127.93,0.0221,3.469037249155462,178796000,USD,United States,29295726592,buy,18.677,64.65694958000394,0.3872369262742046,Technology,Scientific & Technical Instruments
KF,"Korea Fund, Inc. (The) New",21.044,undefined,1.46,N/A,undefined,0.7638402,undefined,,104304768,None,956487,-108120025,0.191,0,1.0966128191766544,1.1167274622199062,21.43,19.19,None,undefined,5003510,USD,United States,109076512,none,None,undefined,undefined,Financial Services,Asset Management
KFS,"Kingsway Financial Services, In",6.94,undefined,-0.18,N/A,undefined,None,5.132516500689444,,454216960,32635000,11861000,-156362728,0.497,283532000,1.376984126984127,1.382936507936508,6.97,5.04,0.0047,1.3521632125425722,24135400,USD,United States,168223728,none,32.221,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
KFVG,,14.9916,,None,,,None,,Not Found!,,,,,,,,,15.74,13.55,,,,,,,,,,,,
KFYP,,20.55,,None,,,None,,Not Found!,,,,,,,,,21.83,20.27,,,,,,,,,,,,
KFY,Korn Ferry,53.11,121.2,6.06,15.00,2.2820561099604597,1.8371115,9.330705052526714,3.22,2875941376,303836256,700953024,-2167148864,13.131,587542016,1.1428878846567678,1.1375080697224016,52.86,46.47,0.0377,5.691960007418523,53379900,USD,United States,2868101888,strong_buy,5.444,113.83920014837045,2.143460744650169,Industrials,Staffing & Employment Services
KGC,Kinross Gold Corporation,3.38,0.06808510638297872,0.16,-8.00,0.020143522598514416,0.8021613,3739.718435948936,0.04,7019400192,1175000,726600000,-4291592896,0.559,2657400064,1.1266666666666667,1.18,3.54,3,None,0.0009038113584993306,1300050048,USD,Canada,5018192896,buy,5.533,0.0003846005780848216,0.00011378715327953303,Basic Materials,Gold
KGHG,,22.5282,,None,,,None,,Not Found!,,,,,,,,,23.2699,20.564,,,,,,,,,,,,
KGRN,,25.68,,None,,,None,,Not Found!,,,,,,,,,27.186,24.1,,,,,,,,,,,,
KGRO,,14.475,,None,,,None,,Not Found!,,,,,,,,,15.19,13.459,,,,,,,,,,,,
KHYB,,23.81,,None,,,None,,Not Found!,,,,,,,,,24.0445,23.79,,,,,,,,,,,,
KIE,,40.28,,None,,,None,,Not Found!,,,,,,,,,40.27,35.38,,,,,,,,,,,,
KIM,Kimco Realty Corporation,20.75,-2.860510638297872,0.29,-20.09,-0.13785593437580107,1.3652878,17.82361506232636,1.24,20660862976,720003520,123531000,-13123903752,0.2,7325044224,1.1716544325239977,1.181253529079616,20.92,17.71,0.0279,1.164185824673644,618460992,USD,United States,13247434752,buy,18.955,-11.48333081529152,-0.5534135332670612,Real Estate,REIT—Retail
KIM$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KIM$M,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KIND,"Nextdoor Holdings, Inc.",2.43,undefined,-0.475,N/A,undefined,1.275426,-12.734072468275032,5.67,394632320,-29294750,666288000,-218727040,1.747,65278000,1.0848214285714286,1.0,2.24,2.24,0.0784,-0.19082661937522097,153515008,USD,United States,885015040,hold,-3.702,undefined,undefined,Communication Services,Internet Content & Information
KIO,,10.98,,3.18,,,None,,,,None,None,,,None,,,11.01,10.64,,,,,,247530528,,,,,,
KIQ,Kelso Technologies Inc,0.2668,undefined,-0.036,N/A,undefined,1.2753556,-32.44203383304642,5.45,11986240,-446723,2335812,-12532421,0.043,198830,1.0672,1.0604,0.2651,0.25,0.0045,-0.008223898704162916,54320100,USD,Canada,14868233,none,-18.668,undefined,undefined,Industrials,Railroads
KJAN,,29.6793,,None,,,None,,Not Found!,,,,,,,,,29.57,27.474,,,,,,,,,,,,
KJUL,,24.0007,,None,,,None,,Not Found!,,,,,,,,,23.9807,22.64,,,,,,,,,,,,
KKR,KKR & Co. Inc.,48.48,12.103489361702128,1.16,3.76,0.24965943402850924,2.4578624,undefined,0.32,94905729024,None,23787646976,-33754824704,27.665,41295921152,1.1606416088101508,1.1738089537945893,49.03,41.77,0.0172,undefined,859833024,USD,United States,57542471680,buy,None,undefined,undefined,Financial Services,Asset Management
KKR$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KKRS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KLCD,,30.7199,,None,,,None,,Not Found!,,,,,,,,,30.86,28.49,,,,,,,,,,,,
KLDW,,33.524,,None,,,None,,Not Found!,,,,,,,,,34.0201,31.92,,,,,,,,,,,,
KLR,"Kaleyra, Inc.",0.8219,undefined,-0.92,N/A,undefined,0.33812344,-8.075377088310695,0.37,185249600,-4583250,74302000,38276720,1.676,220972000,1.1981049562682213,1.107871720116618,0.76,0.686,0.043899998,-0.10177852885529273,45031600,USD,Italy,36025280,buy,-15.234,undefined,undefined,Technology,Software—Application
KLNE,,14.97,,None,,,None,,Not Found!,,,,,,,,,15.15,12,,,,,,,,,,,,
KLR-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KMB,Kimberly-Clark Corporation,122.02,63.239999999999995,5.27,5.60,0.5182756925094246,94.61004,23.317020332222725,3.55,50598141952,1766125056,362000000,-40987517312,1.073,8846999552,1.1221261725216112,1.1171601986389554,121.48,108.74,0.0191,5.23308717243668,337492000,USD,United States,41349517312,hold,15.3,62.79704606924016,0.5146455176957889,Consumer Defensive,Household & Personal Products
KMED,,19.3203,,None,,,None,,Not Found!,,,,,,,,,21.4304,19.01,,,,,,,,,,,,
KMET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KMF,,7.81,,2.4,N/A,,None,,,,None,None,,,None,,,7.845,6.77,,,,,,374748160,,,,,,
KMI,"Kinder Morgan, Inc.",18.04,5.032851063829788,1.12,-3.22,0.27898287493513235,1.3290908,31.784618741607762,0.89,73858473984,1275750016,525000000,-40316433088,0.234,32163000320,1.201865423051299,1.1965356429047302,17.96,15.01,0.0159,0.567570123985306,2247739904,USD,United States,40841433088,hold,12.253,2.550442769908439,0.1413770936756341,Energy,Oil & Gas Midstream
