TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
GGN$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GGT$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GGRW,,15.5729,,None,,,None,,Not Found!,,,,,,,,,15.9077,14.399,,,,,,,,,,,,
GGT$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GGT,"Gabelli Multi-Media Trust, Inc.",5.63,undefined,1.116,N/A,undefined,0.6913065,undefined,,268976352,None,566388,-153107276,0.021,0,1.103921569,1.098039216,5.6,5.1,0.015700001,undefined,27295500,USD,United States,153673664,none,None,undefined,undefined,Financial Services,Asset Management
GGZ,,12.09,,None,,,None,,,,None,None,,,None,,,12.09,9.47,,,,,,109315480,,,,,,
GHG,GreenTree Hospitality Group Ltd,4.03,5.683357377,0.392,5.57,1.410262376,0.20335162,-0.652400141,1.29,156569920,-636559488,1013876224,586218720,9.839,708000000,1.737068966,1.75,4.06,2.32,None,-6.177190568,103050000,USD,China,427657504,buy,0.62,-89.55913669,-22.22311084,Consumer Cyclical,Lodging
GHC,Graham Holdings Company,605.13,1593.36118,58.131,18.1,2.633089056,0.8188869,12.85405767,2.68,3348309248,187774000,789198976,-2270610048,162.98,1090625024,1.151356597,1.160869896,610.13,525.58,0.0305,47.07696319,3988660,USD,United States,3059809024,underperform,8.242,1290.371844,2.132387823,Consumer Defensive,Education & Training Services
GHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHL,"Greenhill & Co., Inc.",12.62,221.0774333,1.692,118.3,17.51802165,2.772384,undefined,1.5,439807776,None,57653000,-179993624,3.222,373291008,2.233628319,2.242477876,12.67,5.65,0.10609999,undefined,18493900,USD,United States,237646624,hold,None,undefined,undefined,Financial Services,Capital Markets
GHLD,Guild Holdings Company,11.06,-134.2405995,5.253,-33.3,-12.1374864,0.72413796,0.14405881,,2259293184,1591060864,263679008,-415884320,4.331,1976791040,1.540389972,1.521420613,10.9238,7.18,0.0004,76.77420099,20723900,USD,United States,679563328,buy,4.188,-1961.967403,-177.3930744,Financial Services,Mortgage Finance
GHM,Graham Corporation,9.59,7.045152225,0.258,18,0.734635268,1.0085068,19.26284217,2.1,107192544,5296125,12905000,-91772920,1.215,25456000,1.47311828,1.470046083,9.57,6.51,0.004,0.49784969,10638000,USD,United States,104677920,buy,301.951,13.59467771,1.417588917,Industrials,Specialty Industrial Machinery
GHTA,,25.3764,,None,,,None,,Not Found!,,,,,,,,,25.1,21.819,,,,,,,,,,,,
GHY,,11.64,,None,,,None,,,,None,None,,,None,,,11.61,10.08,,,,,,477581920,,,,,,
GHYB,,43.2611,,None,,,None,,Not Found!,,,,,,,,,43.165,40.03,,,,,,,,,,,,
GHYG,,42.7771,,None,,,None,,Not Found!,,,,,,,,,42.6,38.19,,,,,,,,,,,,
GIA,"GigCapital 5, Inc.",10.33,undefined,None,,undefined,None,undefined,N/A,298940256,None,55158,-305735594,0.002,0,1.044489383,1.043478261,10.32,9.89,0.0003,undefined,29545000,USD,United States,305790752,none,None,undefined,undefined,Financial Services,Shell Companies
GIA-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GIA-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GIB,CGI Inc.,86.34,64.81527681,3.753,8.26,0.750698133,3.2741802,13.1697528,3.99,22294990848,1423148544,784134016,-20405805184,3.31,3855383040,1.195348193,1.190917901,86.02,72.23,None,6.555931711,217078000,USD,Canada,21189939200,buy,10.058,113.2226295,1.311357766,Technology,Information Technology Services
GIC,Global Industrial Company,24.89,54.66819672,2.002,18,2.196391994,6.3073506,-39.31814162,5.86,1241887488,-23937500,23500000,-943391200,0.62,137800000,1.118149146,1.118149146,24.89,22.26,0.015800001,-0.63304111,37813500,USD,United States,966891200,buy,10.323,-17.28632164,-0.694508704,Industrials,Industrial Distribution
GIGB,,46.18,,None,,,None,,Not Found!,,,,,,,,,45.9085,41.72,,,,,,,,,,,,
GII,,54.66,,None,,,None,,Not Found!,,,,,,,,,54.75,46.35,,,,,,,,,,,,
GIM,"Templeton Global Income Fund, I",4.405,undefined,-0.423,N/A,undefined,0.72703457,undefined,,427032864,None,290353,-456128335,0.003,0,1.109571788,1.110856423,4.4101,3.97,None,undefined,102797000,USD,United States,456418688,none,None,undefined,undefined,Financial Services,Asset Management
GINN,,43.666,,None,,,None,,Not Found!,,,,,,,,,43.87,37.26,,,,,,,,,,,,
GIL,"Gildan Activewear, Inc.",30.8,-12.09948478,-1.14,1.8,-0.392840415,3.9391627,51.10098875,4.91,6614935040,116881624,145856992,-5855997984,0.798,947617984,1.199844176,1.193611219,30.64,25.67,0.0271,0.602728064,193920992,USD,Canada,6001854976,buy,9.172,6.397104413,0.207698195,Consumer Cyclical,Apparel Manufacturing
GJH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GJP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GJO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GIS,"General Mills, Inc.",77.45,59.12453115,4.119,5.43,0.763389686,5.3306723,15.90257362,3.03,58623991808,2937787392,594400000,-46130011392,1.001,11561900032,1.255878061,1.243230096,76.67,61.67,0.0225,4.870280864,603206976,USD,United States,46724411392,hold,15.585,69.90849056,0.90262738,Consumer Defensive,Packaged Foods
GJR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GJS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GJT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GK,,15.47,,None,,,None,,Not Found!,,,,,,,,,15.6701,14.48,,,,,,,,,,,,
GL$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GL,,117.32,,7.385,14.18,,1.3796102,,,,None,None,,,None,,,116.59,87.87,,,,,,11856954368,,,,,,
GKOS,Glaukos Corporation,48.33,-45.99133489,-2.705,8,-0.951610488,3.2899463,-67.67412327,2.92,2703319040,-33487000,391190016,-1884391424,8.224,383084000,1.450045005,1.419441944,47.31,33.33,0.1476,-0.714157756,46890200,USD,United States,2275581440,buy,-55.829,-12.14235435,-0.251238451,Healthcare,Medical Devices
GLCN,,28.2135,,None,,,None,,Not Found!,,,,,,,,,28.59,22.09,,,,,,,,,,,,
GLD,,179.89,,None,,,None,,Not Found!,,,,,,,,,178.645,150.57,,,,,,,,,,,,
GLDB,,21.07,,None,,,None,,Not Found!,,,,,,,,,20.71,16.24,,,,,,,,,,,,
GLDM,,38.4,,None,,,None,,Not Found!,,,,,,,,,38.135,32.12,,,,,,,,,,,,
GLDG,GoldMining Inc.,1.33,undefined,-0.067,,undefined,3.284314,-35.03886846,N/A,141915680,-5695765,4018746,-197517254,0.025,9647676,1.75,1.697368421,1.29,0.76,None,-0.037957847,150055008,USD,Canada,201536000,none,-11.654,undefined,undefined,Basic Materials,Gold
GLDX,,26.4795,,None,,,None,,Not Found!,,,,,,,,,26.47,21.56,,,,,,,,,,,,
GLIF,,26.2835,,None,,,None,,Not Found!,,,,,,,,,26.4798,22.362,,,,,,,,,,,,
GLIN,,33.6916,,None,,,None,,Not Found!,,,,,,,,,33.63,30.06,,,,,,,,,,,,
GLL,,27.67,,None,,,None,,Not Found!,,,,,,,,,27.75,24.14,,,,,,,,,,,,
GLO,Clough Global Opportunities Fun,4.98,undefined,0.993,,undefined,0.47319213,-7.253294729,,477390432,-27341856,10545699,-186976381,0.255,257380832,1.035343035,1.024948025,4.93,4.81,0.0007,-0.686584537,39823000,USD,United States,197522080,none,None,undefined,undefined,Financial Services,Asset Management
GLOB,Globant S.A.,156.11,153.1704918,1.37,100,0.981170276,7.440849,undefined,9.71,7590837760,None,361681984,-6430257600,8.647,151671008,1.01107513,1,154.4,154.4,0.026500002,undefined,41373900,USD,Luxembourg,6791939584,buy,27.966,undefined,undefined,Technology,Information Technology Services
GLOP,GasLog Partners LP,6.73,-1.40387822,0.524,-11.1,-0.208600033,0.567992,7.0792146,0.48,1662821632,48614624,157272000,-209075968,2.912,1087105024,2.077160494,2.052469136,6.65,3.24,0.0052,0.950670432,51137200,USD,Greece,366347968,hold,7.248,-2.546995255,-0.378453975,Energy,Oil & Gas Midstream
GLOV,,38.7686,,None,,,None,,3.33,,,,,,,,,38.91,34.815,,,,,,,,,,,,
GLP,Global Partners LP Global Partn,33.1,-26.82248244,2.74,-18,-0.810346901,2.6552513,3.315424118,7.08,2500847360,338759872,7381000,-1134414072,0.217,1367581952,1.636183885,1.636183885,33.1,20.23,0.0078,9.983639745,33931500,USD,United States,1141795072,hold,6.961,-97.73211741,-2.952631946,Energy,Oil & Gas Midstream
GLP$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLP$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLQ,Clough Global Equity Fund Cloug,6.21,undefined,1.181,N/A,undefined,0.48774776,-6.896413158,,261509008,-15895513,6087416,-104240712,0.33,139706720,1.008116883,1.003295455,6.1803,6.16,0.0019,-0.900468092,17652500,USD,United States,110328128,none,None,undefined,undefined,Financial Services,Asset Management
GLRY,,22.9806,,None,,,None,,Not Found!,,,,,,,,,23.09,16.56,,,,,,,,,,,,
GLS,,0.3157,,None,N/A,,None,,"Holdings)  Altman Z-Score as of today (January 22, 2023) is -4.41",,-35127000,25341000,,,34964000,,,0.31,0.221,,,,,,None,,,,,,
GLT,Glatfelter Corporation,3.23,4.303138173,0.48,0.2,1.332240921,0.25410718,-3.203503185,1.32,873334272,-44893376,71476000,-75902080,1.596,825708992,1.552884615,1.524038462,3.17,2.08,0.053600002,-1.0082712,44525100,USD,United States,147378080,buy,11.619,-9.039021436,-2.798458649,Basic Materials,Paper & Paper Products
GLTA,Galata Acquisition Corp.,10.27,undefined,None,,undefined,None,undefined,N/A,179909984,None,496261,-184043323,0.028,0,1.056584362,1.056584362,10.27,9.72,0.0001,undefined,14375000,USD,United States,184539584,none,None,undefined,undefined,Financial Services,Shell Companies
GLTR,,92.01,,None,,,None,,Not Found!,,,,,,,,,91.2711,77.57,,,,,,,,,,,,
GLU,6968,14.65,undefined,0.248,,undefined,0.75133526,undefined,,145632080,None,254052,-78383516,0.043,0,1.114916286,1.111111111,14.6,13.14,0.0016,undefined,5375090,USD,United States,78637568,none,None,undefined,undefined,Financial Services,Asset Management
GLU$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLU$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLV,25219,6.41,undefined,-0.774,N/A,undefined,0.62261754,-17.33257752,,135850544,-4156228,3262666,-68325942,0.281,63393800,1.02724359,1.012820513,6.32,6.24,0.0011,-0.369823818,11238400,USD,United States,71588608,none,None,undefined,undefined,Financial Services,Asset Management
GLW,Corning Incorporated,35.75,24.816,1.41,8.58,0.694153846,2.486644,27.07428578,2.8,32023969792,1126875008,1630000000,-28956142720,1.981,6733000192,1.233609386,1.209282264,35.045,28.98,0.0175,1.320441111,853408000,USD,United States,30586142720,buy,8.719,23.23976356,0.650063316,Technology,Electronic Components
GME,GameStop Corporation,19.04,135.3188571,-3.312,-48.15,7.107082833,2.9321172,-2.180633416,3.25,7395117568,-666649984,908899968,-588339328,3,602400000,1.235561324,1.226476314,18.9,15.41,0.2014,-8.731407975,76350800,USD,United States,1497239296,underperform,-18.817,356.740383,18.73636465,Consumer Cyclical,Specialty Retail
GM,General Motors Company,35.73,107.9762061,4.33,15.7,3.022004089,1.0990547,7.298622079,1.19,1.40385E+11,7107500032,30311000064,-21012248576,20.933,1.12607E+11,1.178041543,1.163369601,35.285,30.33,0.015,4.895444594,1451859968,USD,United States,51323248640,buy,8.101,122.0765668,3.41664055,Consumer Cyclical,Auto Manufacturers
GMET,,31.77,,None,,,None,,N/A,,,,,,,,,32.13,25.71,,,,,,,,,,,,
GMED,"Globus Medical, Inc.",72.29,16.41261827,1.01,7.27,0.227038571,4.9020257,52.45625137,23.04,6241586688,108910752,408009984,-7105103104,4.1,0,1.374334601,1.369771863,72.05,52.6,0.0646,1.378100762,79029600,USD,United States,7513113088,buy,23.722,22.39429876,0.309784185,Healthcare,Medical Devices
GMOM,,28.83,,None,,,None,,Not Found!,,,,,,,,,28.76,27.8,,,,,,,,,,,,
GMF,,104.5,,None,,,None,,Not Found!,,,,,,,,,105.43,83.13,,,,,,,,,,,,
GMRE,Global Medical REIT Inc.,10.43,-3.01147541,-0.167,9,-0.288732062,1.4335384,10.3234462,0.04,1303015936,64870624,22456000,-665852736,0.343,662785984,1.487874465,1.482168331,10.39,7.01,0.0286,1.010321534,64207900,USD,United States,688308736,buy,15.162,18.2189129,1.74677976,Real Estate,REIT—Healthcare Facilities
GMS,GMS Inc.,52.03,25.89920375,0.71,26.9,0.497774433,2.9851334,12.72795097,3.43,3253248000,176006624,108416000,-2173982464,2.557,1396531968,1.441274238,1.427423823,51.53,36.1,0.0429,4.087853586,43056000,USD,United States,2282398464,buy,5.558,149.1157083,2.865956339,Industrials,Building Products & Equipment
GNE,Genie Energy Ltd.,10.06,undefined,0.44,N/A,undefined,3.4738958,20.25119327,5.15,185982192,12238250,61583000,-210480968,2.379,1695000,2.082815735,2.082815735,10.06,4.83,0.0128,0.496760851,24636100,USD,United States,272063968,hold,1.536,undefined,undefined,Utilities,Utilities—Regulated Electric
GNE$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GNL,"Global Net Lease, Inc.",13.86,undefined,-0.092,N/A,undefined,0.8229587,6.416928638,0.03,3546491648,223775504,128388000,-1330356320,1.243,2419014912,1.411405295,1.400203666,13.75,9.82,0.039,2.159911818,103604000,USD,United States,1458744320,buy,12.103,undefined,undefined,Real Estate,REIT—Diversified
GNL$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GNK,Genco Shipping & Trading Limite,16.43,-381.4038295,-5.383,60.26,-23.21386668,0.98081017,6.534832604,2.35,725407872,105407624,48563000,-684278984,1.149,188712000,1.378355705,1.385067114,16.51,11.92,0.0555,2.514218955,41924600,USD,United States,732841984,buy,2.48,178.1409507,10.8424194,Industrials,Marine Shipping
GNL$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GNS,,2.09,,None,N/A,,None,,1.51,,-9698933,7576587,,,3796813,,,2.77,0.301,,,,,,None,,,,,,
GNR,,60.18,,None,,,None,,Not Found!,,,,,,,,,59.97,47.17,,,,,,,,,,,,
GNT,,5.23,,None,,,None,,,,None,None,,,None,,,5.24,4.12,,,,,,100747688,,,,,,
GNRC,Generac Holdlings Inc.,105.32,107.6325527,7.125,6.16,1.021957394,4.484911,114.8071981,3.6,8757821440,57876500,467140000,-6377494112,7.318,1510899968,1.220535404,1.217058755,105.02,86.29,0.089499995,0.917364083,63090000,USD,United States,6844634112,buy,10.11,13.85799832,0.131579931,Industrials,Specialty Industrial Machinery
GNT$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ECPG,Encore Capital Group Inc,53.63,147.9925059,6.68,13,2.759509712,1.393487,3.411733399,1.2,3820759552,460130112,172952992,-1411524192,7.242,2835026944,1.217203813,1.208238765,53.235,44.06,0.1929,15.71928217,29271700,USD,United States,1584477184,buy,5.421,348.2538861,6.493639495,Financial Services,Mortgage Finance
GOAU,,17.61,,None,,,None,,Not Found!,,,,,,,,,17.37,11.301,,,,,,,,,,,,
GOEX,,27.99,,None,,,None,,Not Found!,,,,,,,,,27.94,18.57,,,,,,,,,,,,
GOF,,16.25,,None,N/A,,None,,,,None,None,,,None,,,16.1,14.87,,,,,,880534400,,,,,,
GOGN,GoGreen Investments Corporation,10.4,undefined,None,,undefined,None,undefined,N/A,365893696,None,181658,-372860678,0.005,200000,1.05156724,1.052578362,10.41,9.89,0,undefined,28935000,USD,United States,373042336,none,None,undefined,undefined,Financial Services,Shell Companies
GOLD,Barrick Gold Corporation,18.72,1.75082904,1.307,-7.2,0.093527192,1.4452231,14.9784419,1.94,34803859456,2223749888,5779999744,-27973129216,3.265,5144000000,1.438893159,1.423520369,18.52,13.01,None,1.249796215,1779289984,USD,Canada,33753128960,buy,5.619,1.674200082,0.089433765,Basic Materials,Gold
GOLF,Acushnet Holdings Corp.,45.85,17.80608899,1.28,5,0.388355267,3.4468439,101.478972,3.93,3587369472,33267250,107392000,-3253808384,1.509,444931008,1.223972237,1.216230646,45.56,37.46,0.18200001,0.451817742,73629800,USD,United States,3361200384,hold,14.193,6.285239787,0.137082656,Consumer Cyclical,Leisure
GOL,Gol Linhas Aereas Inteligentes ,2.93,747.6183232,-6.432,-121.3,255.1598373,None,-1.870022171,-2.34,22533316608,-309420000,729819008,139347840,3.498,22628796416,1.262931034,1.24137931,2.88,2.32,None,-1.566826344,197482000,USD,Brazil,590471168,hold,-10.219,182.1187941,62.15658502,Industrials,Airlines
GORO,Gold Resource Corporation,1.64,undefined,0.134,N/A,undefined,1.352657,8.499808795,2.24,116898576,17036376,33335000,-115002792,0.377,0,1.093333333,1.083333333,1.625,1.5,0.0094,0.192945517,88296304,USD,United States,148337792,buy,2.34,undefined,undefined,Basic Materials,Gold
GOOS,Canada Goose Holdings Inc. Subo,20.52,15.48851522,0.513,20.8,0.754800937,3.879611,23.07592246,3.12,2467318016,49675000,81800000,-2171385792,0.777,698400000,1.414197105,1.383184011,20.07,14.51,0.2023,0.889238558,55862400,USD,Canada,2253185792,hold,13.337,26.84792385,1.308378355,Consumer Cyclical,Apparel Manufacturing
GOVT,,23.425,,None,,,None,,Not Found!,,,,,,,,,23.28,22.13,,,,,,,,,,,,
GOTU,Gaotu Techedu Inc.,3.78,-62.48428665,-2.472,16.03,-16.53023456,0.27046314,undefined,3.09,-3022347264,None,3352446976,2380679616,12.964,153040000,5.90625,5.8125,3.72,0.64,None,undefined,256403008,USD,China,971767360,underperform,5.713,undefined,undefined,Consumer Defensive,Education & Training Services
GPC,Genuine Parts Company,161.37,4.9270726,0.365,4.6,0.030532767,7.0278964,33.80670905,3.2,27605450752,679824768,629198016,-22406136640,4.457,4042791936,1.395572083,1.38350774,159.975,115.63,0.0234,4.773312887,142422000,USD,United States,23035334656,hold,13.123,64.43413462,0.399294383,Consumer Cyclical,Specialty Retail
GOVZ,,14.15,,None,,,None,,Not Found!,,,,,,,,,13.795,11.28,,,,,,,,,,,,
GPAL,,30.0719,,None,,,None,,Not Found!,,,,,,,,,33.5552,29.514,,,,,,,,,,,,
GPI,"Group 1 Automotive, Inc.",190.49,398.4287588,19.43,11.4,2.091599343,2.310319,undefined,4.16,5390007296,None,26300000,-3537546912,1.792,3005700096,1.399015864,1.395343713,189.99,136.16,0.22639999,undefined,18100700,USD,United States,3563846912,buy,4.556,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
GPK,,22.15,,0.838,N/A,,4.1824245,,1.75,,None,None,,,None,,,22.01,17.99,,,,,,6928153600,,,,,,
GPJA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GPMT,Granite Point Mortgage Trust In,6.21,-10.15642623,-0.735,4.91,-1.635495367,0.37834004,undefined,,3253594880,None,150192000,-194060800,2.869,3014659072,1.203488372,1.187984496,6.13,5.16,0.0645,undefined,53789500,USD,United States,344252800,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
GPN,Global Payments Inc.,108.64,49.45053864,1.95,16.11,0.455178007,1.2218257,12.31654236,1.18,44349726720,2559322624,1933638016,-30545866368,6.977,12633877504,1.177414111,1.175354937,108.45,92.27,0.026600001,8.820657359,290151008,USD,United States,32479504384,buy,12.346,223.6852603,2.058958582,Industrials,Specialty Business Services
GPS,"Gap, Inc. (The)",12.74,2.567868852,-1.78,-9.9,0.201559565,1.8929746,-4.297824314,2.08,9705303040,-1106875008,708000000,-4232121600,1.947,6408999936,1.635430039,1.616816431,12.595,7.79,0.1912,-2.96429055,373403008,USD,United States,4940121600,hold,25.95,4.27635358,0.335663546,Consumer Cyclical,Apparel Retail
GPRK,Geopark Ltd,15.23,undefined,-3.84,N/A,undefined,None,5.534914029,3.05,1381318912,167139120,122519000,-815944872,2.056,624364032,1.484405458,1.46588694,15.04,10.26,0.011,2.751623588,60742000,USD,Colombia,938463872,buy,3.145,undefined,undefined,Energy,Oil & Gas E&P
GPOR,Gulfport Energy Corporation,82.74,undefined,-5.43,N/A,undefined,None,8.736293449,0.21,2449380864,194966624,6581000,-1630829432,0.334,673272000,1.368508105,1.307641416,79.06,60.46,0.111099996,9.470835714,20586000,USD,United States,1637410432,hold,13.114,undefined,undefined,Energy,Oil & Gas E&P
GRC,Gorman-Rupp Company (The),26.75,25.15985948,1.039,15,0.940555495,2.2285058,-51.66986175,2.17,1101329024,-13526000,16828000,-693554272,0.645,432384000,1.179973533,1.174239082,26.62,22.67,0.0176,-0.51770992,26126600,USD,United States,710382272,strong_buy,21.562,-12.53658214,-0.468657276,Industrials,Specialty Industrial Machinery
GQRE,,55.0818,,None,,,None,,Not Found!,,,,,,,,,54.69,47.93,,,,,,,,,,,,
GRBK,"Green Brick Partners, Inc.",27.78,23.58977049,2.24,1.72,0.849163805,2.312866,-175.6137802,4.73,1444213504,-8029625,66765000,-1416949816,1.45,389310016,1.653571429,1.628571429,27.36,16.8,0.1013,-0.158188042,50760000,USD,United States,1483714816,hold,4.312,-1.665901607,-0.05996766,Consumer Cyclical,Residential Construction
GREI,,33.8049,,None,,,None,,Not Found!,,,,,,,,,33.93,27.9,,,,,,,,,,,,
GRF,,8.719,,0.872,N/A,,0.9052764,,,,None,None,,,0,,,8.42,7.8,,,,,,35031068,,,,,,
GRFX,,1.37,,None,,,None,,0.58,,-23035000,27289000,,,379273984,,,1.335,0.8,,,,,,None,,,,,,
GREK,,28.45,,None,,,None,,Not Found!,,,,,,,,,28.43,20.74,,,,,,,,,,,,
GRES,,35.797,,None,,,None,,Not Found!,,,,,,,,,35.73,27.7,,,,,,,,,,,,
GRN,,32.5681,,None,,,None,,Not Found!,,,,,,,,,32.7488,22.23,,,,,,,,,,,,
GRNB,,23.67,,None,,,None,,Not Found!,,,,,,,,,23.5699,21.54,,,,,,,,,,,,
GRMN,Garmin Ltd.,95.34,108.6326407,5.468,10.78,1.139423545,3.255681,88.0063504,8.68,15000844288,208348368,1461042944,-17165342976,7.583,100181000,1.248395967,1.241194186,94.79,76.37,0.0164,1.083330914,192322000,USD,Switzerland,18626385920,none,12.105,21.52251243,0.225744834,Technology,Scientific & Technical Instruments
GRND,,,,,,,,,2.64,,,,,,,,,,,,,,,,,,,,,,
GRNT,,7.95,,None,N/A,,None,,332.19,,None,None,,,None,,,7.67,7.67,,,,,,None,,,,,,
GRP-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GROV,,0.5556,,None,N/A,,None,,-3.16,,None,132393000,,,88296000,,,0.53,0.182,,,,,,None,,,,,,
GRU,,5.3899,,None,,,None,,Not Found!,,,,,,,,,5.3793,4.67,,,,,,,,,,,,
GROY,Gold Royalty Corp.,2.44,undefined,None,N/A,undefined,1.0330578,undefined,1.28,349193376,None,17097000,-317723000,0.127,9814000,1.156398104,1.142180095,2.41,2.11,0.009,undefined,133928000,USD,Canada,334820000,buy,-27.052,undefined,undefined,Basic Materials,Other Precious Metals & Mining
GRX,,10.2,,None,,,None,,,,None,None,,,None,,,10.19,9.4,,,,,,176743888,,,,,,
GS,"Goldman Sachs Group, Inc. (The)",350.75,-25.71986511,40.258,-9.12,-0.073328197,1.3727577,undefined,,-27339896832,None,6.68E+11,5.5397E+11,1893.424,5.11E+11,1.262417219,1.217283329,338.21,277.84,0.0146,undefined,333577984,USD,United States,1.1403E+11,buy,None,undefined,undefined,Financial Services,Capital Markets
GS$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GRZZ,,20.7114,,None,,,None,,Not Found!,,,,,,,,,21.0978,19.562,,,,,,,,,,,,
GS$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GS$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GS$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GS$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GSAT,"Globalstar, Inc.",1.32,-1.695081967,-0.07,15,-1.284153005,5.13834,-1580.210259,-2.53,3787376896,-1497750,13141000,-2317758712,0.007,360608000,1.466666667,1.444444444,1.3,0.9,0.0499,-0.000835332,1792999936,USD,United States,2330899712,hold,91.527,-0.020227943,-0.015324199,Communication Services,Telecom Services
GSBD,"Goldman Sachs BDC, Inc.",14.6,20.92658548,3.265,-2.28,1.433327773,0.9373232,11.42944137,,3540122624,130063872,44774000,-1473347216,0.438,2019783040,1.078286558,1.072747415,14.525,13.54,0.0225,1.277402764,101819000,USD,United States,1518121216,hold,None,8.18734399,0.560776986,Financial Services,Asset Management
GSEE,,42.5,,None,,,None,,Not Found!,,,,,,,,,42.65,35.01,,,,,,,,,,,,
GSEU,,32.09,,None,,,None,,Not Found!,,,,,,,,,32.3195,24.33,,,,,,,,,,,,
GSEW,,59.27,,None,,,None,,Not Found!,,,,,,,,,59.2,51.96,,,,,,,,,,,,
GSFP,,31.45,,None,,,None,,Not Found!,,,,,,,,,31.505,25.09,,,,,,,,,,,,
GSG,,21.28,,None,,,None,,Not Found!,,,,,,,,,21.23,18.19,,,,,,,,,,,,
GSID,,50.17,,None,,,None,,Not Found!,,,,,,,,,50.235,39.597,,,,,,,,,,,,
GSIE,,30.59,,None,,,None,,Not Found!,,,,,,,,,30.525,24.21,,,,,,,,,,,,
GSIG,,46.48,,None,,,None,,Not Found!,,,,,,,,,46.379,44.76,,,,,,,,,,,,
GSJY,,31.3923,,None,,,None,,Not Found!,,,,,,,,,31.6961,26.59,,,,,,,,,,,,
GSL,Global Ship Lease Inc New,17.86,25.81367681,1.222,12,1.445334648,0.6968101,-3.935189736,1.3,1565660160,-164371248,189002000,-462900400,5.146,1106802944,1.221614227,1.216826265,17.79,14.62,0.070300005,-4.538535928,36216800,USD,United Kingdom,651902400,strong_buy,4.695,-95.87258565,-5.368005915,Industrials,Marine Shipping
GSL$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GSK,GSK plc,35.61,55.79241218,2.88,10.3,1.566762487,5.9542246,-9.056820304,2.02,6.79896E+11,-9892124672,6531999744,-82480543744,0.324,22112000000,1.250790306,1.232525465,35.09,28.47,None,-3.931843495,2515899904,USD,United Kingdom,89012543488,hold,61.186,-76.16910865,-2.138980866,Healthcare,Drug Manufacturers—General
GSLC,,77.22,,None,,,None,,Not Found!,,,,,,,,,77.1865,69.515,,,,,,,,,,,,
GSQB,G Squared Ascend II Inc.,10.19,undefined,None,,undefined,None,undefined,N/A,178200192,None,948252,-182153812,0.053,0,1.050515464,1.050515464,10.19,9.7,0.0001,undefined,14375000,USD,United States,183102064,none,None,undefined,undefined,Financial Services,Shell Companies
