TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
SSUS,Day Hagan Smart Sector ETF,48.61,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3782251204990075,1.3867309328040827,48.91,35.27,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.427592908722863
STAG,"Stag Industrial, Inc.",37.34,12.894056074766358,1.3,3.56,0.34531483863862766,2.0330172,20.214229990820233,1.31,10150710272,344967264,34264000,-7078705728,0.183,3136996096,1.305138063614121,1.3016427822439707,37.24,28.61,0.0561,1.8472135726642567,186750070,USD,United States,7112969728,buy,16.86,1.0426716141001853,18.321596452309556,0.4906694282889543,Real Estate,REIT - Industrial,38.81,0.0013799999,21.68401532632999,15.152882748380122,1.3297192569031624
SSXU,Day Hagan Smart Sector Internat,34.8142,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.347820363917925,1.347820363917925,34.8142,25.83,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,5.465621842488471
STAX,Nomura Tax-Free USA Short Term ,25.495,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0193922431027589,1.0193922431027589,25.495,25.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.09796417443270564
STC,Stewart Information Services Co,73.15,114.28485981308414,3.6,30.10,1.5623357459068234,1.3853761,15.493093303215819,,2404204544,142631504,225364992,-1975375360,8.042,571107008,1.297215818407519,1.2853342791275049,72.48,56.39,0.0247,4.721458689261017,30209203,USD,United States,2200740352,hold,10.449,1.0964323189926548,149.88645678207314,2.049028800848573,Financial Services,Insurance - Property & Casualty,48.60,0.01597,2.6897841436916528,2.660343665730243,0.4255953839856523
STBF,Performance Trust Short Term Bo,25.35,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0155436263119944,1.0151390112971717,25.3399,24.962,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.07883657300659899
STCE,Schwab Crypto Thematic ETF,60.85,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.167794798717492,2.238332739579622,62.83,28.07,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,1.892161346616215
STEL,"Stellar Bancorp, Inc.",31.84,12.349278504672899,1.94,-0.76,0.38785422439299305,0.97025096,undefined,,988745792,N/A,732316992,-875534272,14.307,91253000,1.3197927461139896,1.297823834196891,31.31,24.125,0.0294,undefined,51187494,USD,United States,1607851264,hold,N/A,undefined,undefined,undefined,Financial Services,Banks - Regional,55.32,0.09904,15.331895091213282,6.065600644031573,2.9754201857567564
STE,STERIS plc (Ireland),251.55,103.58331962616825,6.97,9.57,0.41178024101040844,3.5341992,25.5043231033935,5.74,26441779200,968027264,319200000,-24551154944,3.252,2058599936,1.2516170763260026,1.2438551099611903,249.99,200.98,0.0136,9.863033768048908,98147009,USD,United States,24870354944,none,17.024,0.8204337349397591,146.57758669720235,0.5826976215352906,Healthcare,Medical Devices,42.39,0.00301,90.9413016958428,88.0934517008721,2.6483320436067923
STEM,"Stem, Inc.",16.6,-799.4956261682244,-13.39,64.10,-48.16238711856773,N/A,-28.787485399819147,-4.04,463657440,-4838125,43121000,-97205240,5.139,366923008,2.852233676975945,2.8350515463917523,16.5,5.82,0.1461,-0.5766394587595445,8390208,USD,United States,140326240,hold,-13.207,-0.9885479041916169,-34.43022592638297,-2.0741099955652387,Utilities,Utilities - Renewable,45.48,0.04665,N/A,N/A,9.715795601059073
STEN,iShares Large Cap 10% Target Bu,25.44,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0311284046692608,1.0339899481193255,25.5106,24.672,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
STEW,N/A,18.32,undefined,3.3,N/A,undefined,0.8474183,605.9150447163756,,N/A,2915934,N/A,N/A,N/A,223644832,1.2213333333333334,1.2166666666666666,18.25,15.0,0.0002,0.030235261790826563,96441500,USD,United States,1760057472,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,58.91,0.47149,3.568062605209903,3.6403415138860846,-1.0264734010395704
STG,Sunlands Technology Group,6.15,undefined,4.05,N/A,undefined,0.6498259,undefined,0.95,-599647296,N/A,776412992,691384696,115.662,136968992,1.4369158878504673,1.2850467289719625,5.5,4.28,0.0011999999,undefined,5108694,CNY,China,85028296,none,-1.433,-0.12460869565217392,undefined,undefined,Consumer Defensive,Education & Training Services,54.86,0.0804,-54.311877927536756,-54.81811782884352,-35.33123184032664
STHH,STMicroelectronics NV,51.2723,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3993531659388647,1.3993531659388647,51.2723,36.64,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-4.006026359064493
STK,Columbia Seligman Premium Techn,35.2,undefined,2.44,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.5271149674620392,1.5264642082429503,35.185,23.05,N/A,undefined,17390630,None,United States,622932352,none,N/A,undefined,undefined,undefined,Financial Services,Asset Management,40.87,0.0,N/A,N/A,10.936024291915604
STLA,Stellantis N.V.,11.65,-7.488800000000002,-1.07,0.01,-0.642815450643777,0.39016226,-4.166729869457945,1.56,43937636352,-8076749824,30971000832,-2523754496,10.721,40848998400,1.3885578069129916,1.3790226460071513,11.57,8.39,0.019199999,-2.7959575890422586,2888724012,EUR,Netherlands,33494755328,hold,19.519,undefined,-19.568567469924922,-1.679705362225315,Consumer Cyclical,Auto Manufacturers,57.76,0.23708999,6.392251006002867,6.14360620111337,20.976114865564114
STIP,iShares 0-5 Year TIPS Bond ETF,102.328,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0203210689001894,1.020241300229335,102.32,100.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-1.4940289704011331
STM,STMicroelectronics N.V.,25.75,6.224971962616824,0.58,4.55,0.24174648398511936,1.3025777,-64.0593903266627,3.79,20815454208,-357249984,4776000000,-18398057984,5.352,2376000000,1.4927536231884058,1.4991304347826087,25.86,17.25,0.011,-0.40197073167089414,888746259,USD,Netherlands,23174057984,buy,8.534,0.3197452229299363,-4.314235404213598,-0.16754312249373196,Technology,Semiconductors,56.30,0.0,0.14741714172086254,0.14720566269309232,-4.594293373966902
STN,Stantec Inc,93.19,61.8325831775701,3.08,15.91,0.6635109258243385,4.572545,12.198474899108628,3.48,12976303104,871412480,361500000,-10366272160,3.169,2707899904,1.273435364853785,1.2744534025690077,93.2645,73.18,N/A,7.639479588289321,114066995,CAD,Canada,10727772160,buy,13.949,0.8357699221090472,153.36647957021054,1.6457396670266182,Industrials,Engineering & Construction,35.55,0.00093000004,33.87535482338624,30.830260978756964,-14.24496036604245
STNG,Scorpio Tankers Inc.,50.98,-32.16909906542056,5.99,-15.03,-0.6310141048532868,0.77976304,9.655171161185658,2.84,2634370560,273311264,651656000,-1982293696,13.833,884403008,1.6643813254978779,1.6487104146261835,50.5,30.63,0.048,5.280072113578113,51762790,USD,Monaco,2633949696,strong_buy,6.325,0.7270114942528736,-28.35645457333203,-0.5562270414541395,Energy,Oil & Gas Midstream,25.66,0.12755,-336.9617606643227,-144.06433259116938,1.1507905884155154
STOT,State Street DoubleLine Short D,47.215,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0112443778110947,1.0112443778110947,47.215,46.69,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.5162222696982909
STOX,Horizon Core Equity ETF,27.9692,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.113423566878981,1.119028662420382,28.11,25.12,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,5.5879786389052635
STRN,SMART Trend 25 ETF,21.6,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.099236641221374,1.1201017811704836,22.01,19.65,N/A,undefined,N/A,None,N/A,N/A,buy,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,5.799371142981644
STPZ,PIMCO 1-5 Year U.S. TIPS Index ,53.7999,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0304520206856924,1.0298640107259145,53.7692,52.21,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-1.2483471878685888
STRW,"Strawberry Fields REIT, Inc.",13.11,7.565368224299067,0.61,6.58,0.5770685144392881,12.209946,3.6744057646091233,0.70,976397440,46811500,19805000,-717435768,1.51,775825024,1.506896551724138,1.4494252873563218,12.61,8.7,0.0069,3.567923860307414,13120095,USD,United States,737240768,strong_buy,7.976,0.42698072805139187,44.25025868768553,3.3753057732788356,Real Estate,REIT - Healthcare Facilities,55.84,0.39095002,8.137322849428436,6.662763271970626,12.435679001399917
STRV,Strive 500 ETF,43.62,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4125647668393781,1.4183937823834196,43.8,30.88,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.662048488038161
STT,State Street Corporation,127.37,172.79285233644865,9.43,13.78,1.356621279237251,1.5023143,undefined,,-46224973824,N/A,139566006272,103196266496,499.677,54206001152,1.749347617085565,1.7504463672572448,127.45,72.81,0.0182,undefined,279312436,USD,United States,36369739776,buy,N/A,undefined,undefined,undefined,Financial Services,Asset Management,65.33,0.00434,-1223.9241636840743,1092.7666357381127,10.785421107801085
STSM,Defiance Daily Target 2X Short ,18.94,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1804300405110626,1.1505141788719226,18.46,16.045,N/A,undefined,N/A,None,N/A,N/A,none,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
STUB,"StubHub Holdings, Inc.",14.0,undefined,-4.06,N/A,undefined,2.8731835,undefined,-0.17,5878258688,N/A,1392457984,-3785837824,4.03,1675129984,1.4242115971515767,1.37029501525941,13.47,9.83,0.1278,undefined,320789975,USD,United States,5178295808,buy,-4.837,-0.2034917963819941,undefined,undefined,Communication Services,Internet Content & Information,50.04,0.14308,N/A,N/A,N/A
STT$G,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A
STVN,Stevanato Group S.p.A.,20.52,13.135850467289723,0.6,18.12,0.6401486582499865,3.3275125,-14.488764034895642,3.90,5934214656,-70402376,119295000,-5496390632,0.437,451432992,1.1521617069062324,1.154413250982594,20.5601,17.81,0.045100003,-1.4162698730256325,49709718,EUR,Italy,5615685632,buy,22.315,1.2809988518943742,-31.006515455653513,-1.5110387648953953,Healthcare,Medical Instruments & Supplies,38.22,0.01658,15.784412906360732,18.10879885718333,-10.821382894887686
STWD,"STARWOOD PROPERTY TRUST, INC. S",18.44,6.836119626168226,1.03,-0.43,0.3707223224603159,0.99401164,undefined,,28722585600,N/A,338448992,-6661785504,0.914,21524398080,1.1115129596142255,1.1088004822182038,18.395,16.59,0.0335,undefined,370331329,USD,United States,7000234496,buy,N/A,undefined,undefined,undefined,Real Estate,REIT - Mortgage,53.22,0.05468,-2.8716724274820753,-2.9608127266376796,-9.02812242938434
STXD,Strive 1000 Dividend Growth ETF,36.7287,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2907643647865052,1.2975224037954667,36.921,28.455,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,2.8383027945714865
STXE,Strive Emerging Markets Ex-Chin,34.65,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3998868778280542,1.413219133807369,34.98,24.752,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,11.157445836795032
STXG,Strive 1000 Growth ETF,50.3587,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4673280885780886,1.4737762237762237,50.58,34.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,5.111041870980423
STXI,Strive International Developed ,30.7891,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3328614718614717,1.3328614718614717,30.7891,23.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.728391524258898
STXS,"Stereotaxis, Inc.",2.32,-7.824927102803741,-0.28,25.48,-3.372813406380923,34.173916,747.5647825981872,-14.77,216858448,289625,10506000,-209553792,0.113,5583000,1.5064935064935063,1.496103896103896,2.304,1.54,0.0468,0.0031034099706205524,93324763,USD,United States,220059792,strong_buy,-11.489,-0.6595292766934557,0.086728417107929,0.03738293840859009,Healthcare,Medical Instruments & Supplies,42.83,0.2927,-0.7041263977146723,-0.5093208936668665,-19.444447645434504
STXK,Strive Small-Cap ETF,33.6192,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3738945647731917,1.3738945647731917,33.6192,24.47,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,2.4288630732593433
STXT,Strive Total Return Bond ETF,20.17,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0338288057406457,1.0348539210661198,20.19,19.51,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.12379150879920153
STXM,Strive Mid-Cap ETF,28.5592,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3445951035781545,1.3441619585687383,28.55,21.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,2.561227147229559
SU,Suncor Energy  Inc.,42.4,16.753308411214956,3.11,-1.95,0.39512519837771126,1.5673238,7.189330172943569,2.24,62441709568,7084624896,2944000000,-48889098240,2.451,14451999744,1.3770704774277363,1.3816174082494317,42.54,30.79,N/A,5.89762870532345,1201266687,CAD,Canada,51833098240,buy,4.134,0.6389489953632149,31.77002977334988,0.7492931550318368,Energy,Oil & Gas Integrated,41.22,0.00022,33.712040495094605,48.52021389497168,2.6634401531716403
STXV,Strive 1000 Value ETF,33.2668,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2548774047529234,1.2587627310448886,33.3698,26.51,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.641349750151479
STZ,"Constellation Brands, Inc.",136.81,undefined,6.87,N/A,undefined,3.1794848,11.83343386751703,2.70,34702372864,2012125056,72000000,-23646328320,0.411,10544900096,1.0819296164491894,1.0721233689205218,135.57,126.45,0.0629,11.561310227587082,174039535,USD,United States,23718328320,buy,9.579,undefined,undefined,undefined,Consumer Defensive,Beverages - Brewers,45.51,0.19994,47.85589227739416,53.76484012617084,-15.518094394557567
SUB,iShares Short-Term National Mun,106.498,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0238223418573351,1.0234089598154201,106.455,104.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.4691588785046686
SUI,"Sun Communities, Inc.",122.93,-177.07820560747663,-2.78,68.95,-1.4404799935530515,2.1610336,63.729830619445615,1.64,19190956032,238100000,543299968,-15167744640,4.393,4410699776,1.1255264603552464,1.112342061893426,121.49,109.22,0.0226,1.9289240031730273,123436693,USD,United States,15711044608,buy,15.082,1.0401379310344827,122.86705080398211,0.9994879264946075,Real Estate,REIT - Residential,42.23,0.01364,31.97877415821601,27.077074074312087,-3.1055432027159555
SUN,Sunoco LP,52.31,16.781846728971964,2.78,-1.16,0.3208152691449429,1.7677311,256.36693566421525,2.17,15457228800,27875000,3239000064,-6654769152,23.709,10072999936,1.0902459358065861,1.0867569820758651,52.1426,47.98,0.0502,0.20404347333040906,136613044,USD,United States,9893769216,strong_buy,8.982,0.9848684210526316,1.2317360775100732,0.023546856767541067,Energy,Oil & Gas Refining & Marketing,40.95,0.15571,3.0185526283713604,2.4608917405951267,0.019121917945208518
SUNC,SunocoCorp LLC,49.27,undefined,N/A,N/A,undefined,1.6639428,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0482978723404257,1.045531914893617,49.14,47.0,N/A,undefined,51500000,USD,United States,2549368576,buy,N/A,undefined,undefined,undefined,Energy,Oil & Gas Midstream,42.88,0.00028,N/A,N/A,N/A
SUPV,Grupo Supervielle S.A.,12.23,2.6511028037383175,0.21,6.85,0.21677046637271608,8.880051,undefined,,-905719840768,N/A,1920041222144,1918948859648,4386.348,1008298491904,2.693832599118943,2.58352422907489,11.7292,4.54,0.089499995,undefined,75198595,ARS,Argentina,1092362496,hold,N/A,undefined,undefined,undefined,Financial Services,Banks - Regional,63.79,0.21503,-63228.294204942074,-53334.972628780786,55.994894923095416
SUPL,ProShares Supply Chain Logistic,40.5511,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2755929537590438,1.2755929537590438,40.5511,31.79,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,6.182512328344855
SURE,AdvisorShares Insider Advantage,128.995,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.315067794882251,1.3150647364665102,128.9947,98.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.976402085988771
SURI,Simplify Propel Opportunities E,16.9514,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.333810685341097,1.3344873711543002,16.96,12.709,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.9325601168593107
SUZ,Suzano S.A.,9.54,undefined,0.98,N/A,undefined,1.4512368,3.5400025908324,1.25,88164990976,3330667008,23573551104,11629868032,19.074,99807944704,1.1343638525564803,1.1391200951248515,9.58,8.41,0.004,2.694913281901512,1235908788,BRL,Brazil,11943683072,strong_buy,3.985,0.4234856535600425,undefined,undefined,Basic Materials,Paper & Paper Products,63.27,0.0,N/A,N/A,-1.952718922663585
SUSA,iShares ESG Optimized MSCI USA ,138.09,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3881182147165259,1.3925412143144351,138.53,99.48,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.875827386901919
SVAL,iShares US Small Cap Value Fact,35.27,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3665246028671059,1.3626501356063543,35.17,25.81,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.665171307080178
SVIX,-1x Short VIX Futures ETF,22.32,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.4,2.418279569892473,22.49,9.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,13.127220060087769
SVM,Silvercorp Metals Inc.,8.46,4.0375551401869165,0.11,36.13,0.4772523806367513,2.6924248,63.866273135774286,4.25,1728133504,29183376,382254016,-1567500864,1.735,114951000,2.9375000000000004,2.9375000000000004,8.46,2.88,0.0539,0.1324642817659762,220311284,USD,Canada,1949754880,strong_buy,11.528,undefined,4.862107652139866,0.5747172165649959,Basic Materials,Silver,64.48,0.03835,0.8813118604039694,0.7415350348670888,74.79338291914183
SVOL,Simplify Volatility Premium ETF,17.64,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.338391502276176,1.3344309559939302,17.5878,13.18,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,1.73010291102758
SVV,"Savers Value Village, Inc.",9.24,-0.09293457943925235,-0.01,2.80,-0.010057854917668002,3.4438584,81.01535533370404,1.27,2743796736,17818124,64820000,-1363098976,0.415,1365074944,1.4259259259259258,1.4027777777777777,9.09,6.48,0.4738,0.11405245292006973,156227451,USD,United States,1427918976,buy,14.285,1.0045710267229255,1.059941674614181,0.11471230244742218,Consumer Cyclical,Specialty Retail,47.51,0.00093999994,0.13901602809583208,0.1396905321499415,-23.57320195713845
SVXY,ProShares Short VIX Short Term ,53.1,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.6567862714508583,1.665210608424337,53.37,32.05,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,8.945420950733041
SW,Smurfit WestRock plc,38.62,87.79866915887851,1.46,64.62,2.2733989942744306,1.0784203,16.442589869468303,1.43,33396850688,1226499968,851000000,-19083464000,1.634,14110999552,1.1799932781325428,1.164105227779645,38.1,32.729,0.0495,2.3487784045329856,522186327,USD,Ireland,19934464000,strong_buy,7.491,0.6834854014598539,141.246313744596,3.6573359333142412,Consumer Cyclical,Packaging & Containers,61.07,0.00481,0.004912057075471539,0.004820817244824533,-18.454392942810156
SWK,"Stanley Black & Decker, Inc.",72.94,56.191700934579444,2.9,15.06,0.7703825189824437,1.26022,22.880625636597447,1.91,18079608832,493750016,268300000,-11047595296,1.732,7050599936,1.3529957336301244,1.3396401409757004,72.22,53.91,0.056900002,3.1878498935506743,154884964,USD,United States,11315895296,buy,12.114,0.8659042172980701,61.76920960094153,0.846849596941891,Industrials,Tools & Accessories,54.94,0.0034999999,-13.57555898324737,-12.874768123031158,-1.8172040636564086
SWAN,Amplify BlackSwan Growth & Trea,32.5739,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1896968590211834,1.192293644996348,32.645,27.38,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,3.4420458455384426
SWX,"Southwest Gas Holdings, Inc.",81.95,79.38628037383178,3.17,21.95,0.9687160509314433,1.4876534,62.443038862066146,1.50,8643872768,94733872,778630976,-5066099904,10.787,3507120128,1.2668109445045603,1.2490338537641057,80.8,64.69,0.0315,1.3123960891945674,72183903,USD,United States,5844730880,strong_buy,8.476,0.7804788213627993,32.866322996315546,0.40105336176101947,Utilities,Utilities - Regulated Gas,58.80,0.08894,N/A,N/A,2.591390608108041
SWZ,Total Return Securities Fund,6.2,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0616438356164384,1.0551198630136986,6.1619,5.84,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,64.38,N/A,N/A,N/A,2.649007270819353
SXC,"SunCoke Energy, Inc.",7.17,-4.990093457943926,0.75,-16.59,-0.6959684041762798,0.8766273,80.940226604,1.68,1265451648,7500000,80400000,-529614976,0.95,708600000,1.1490384615384615,1.1362179487179487,7.09,6.24,0.0653,0.08858388839308814,84665509,USD,United States,610014976,none,5.627,0.3189909297052154,-0.5893891759327786,-0.08220211658755629,Basic Materials,Coking Coal,55.58,0.00892,3.0118623575517973,2.9287123958006576,-7.1243498075017
SXI,Standex International Corporati,223.88,undefined,4.37,N/A,undefined,3.7751667,190.85251109356176,4.00,2804917760,14213875,136367008,-2553727840,11.254,228531008,1.737524253007373,1.717966627861855,221.36,128.85,0.0502,1.173052419992772,12116999,USD,United States,2690094848,strong_buy,16.585,0.9883790226460072,undefined,undefined,Industrials,Specialty Industrial Machinery,41.48,0.02211,10.033513361648387,10.09363747932411,9.707449387360425
SXT,Sensient Technologies Corporati,97.14,64.70565981308413,3.27,15.56,0.6661072659366288,3.468175,-9467.6148505879,5.05,4795981824,-435875,42669000,-4072982328,1.004,711953984,1.4684807256235826,1.4544217687074827,96.21,66.15,0.0478,-0.010260239937196856,42481950,USD,United States,4115651328,none,17.006,1.1173455978975033,-0.20302617583390808,-0.0020900368111376167,Basic Materials,Specialty Chemicals,56.91,0.01477,33.70410327257142,33.20550693223511,-14.383923158964752
SYF,Synchrony Financial,83.68,186.38893457943928,9.12,16.35,2.2274012258537197,1.9012979,undefined,,29547116544,N/A,16245000192,-14873892864,45.104,14430999552,2.063879639906277,2.0471106178320384,83.0001,40.545,0.0732,undefined,360171098,USD,United States,31118893056,buy,N/A,undefined,undefined,undefined,Financial Services,Credit Services,67.68,0.0029499999,171.9939081724164,-1341.6639706639814,9.614886054777346
