TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PXJ,,4.87,,None,,,None,,Not Found!,,,,,,,,,4.755,2.92,,,,,,,,,,,,
PXQ,,76.1333,,None,,,None,,Not Found!,,,,,,,,,78.4,68.15,,,,,,,,,,,,
PYN,PIMCO New York Municipal Income,6.88,undefined,0.48,N/A,undefined,0.94926125,33.40695780903035,,70758400,1182125,1000,-39088400,0,2216000,1.0377073906485672,1.0211161387631975,6.77,6.63,None,0.2059451219512195,5740000,USD,United States,39089400,none,None,undefined,undefined,Financial Services,Asset Management
PXUS,,18.1839,,None,,,None,,Not Found!,,,,,,,,,18.7702,16.595,,,,,,,,,,,,
PYPE,,21.2705,,None,,,None,,,,,,,,,,,21.26,17.32,,,,,,,,,,,,
PYS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PYT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PZA,,21.71,,None,,,None,,Not Found!,,,,,,,,,21.66,21.65,,,,,,,,,,,,
PZC,,7.5,,0.37,N/A,,0.9302473,,,,-4976250,None,,,51208000,,,7.48,7.21,,,,,,168009808,,,,,,
PZG,Paramount Gold Nevada Corp.,0.32,undefined,-0.191,N/A,undefined,0.3187751,-3.256293601294854,N/A,17225338,-4612105,2484156,-12416881,0.053,4221810,1.1307420494699647,1.1219081272084808,0.3175,0.283,0.0007,-0.09827123692800709,46932400,USD,United States,14901037,buy,-2.358,undefined,undefined,Basic Materials,Gold
PZN,Pzena Investment Management Inc,9.61,16.27485380116959,0.69,19.00,1.6935331738990211,4.035968,undefined,2.70,246014176,None,74951000,-86172152,4.476,65224000,1.5831960461285006,1.5815485996705105,9.6,6.07,0.0161,undefined,16696700,USD,United States,161123152,none,2.551,undefined,undefined,Financial Services,Asset Management
PZT,,20.805,,None,,,None,,Not Found!,,,,,,,,,20.72,20.72,,,,,,,,,,,,
QAI,,28.17,,None,,,None,,Not Found!,,,,,,,,,27.6898,27.46,,,,,,,,,,,,
QARP,,36.8306,,None,,,None,,Not Found!,,,,,,,,,37.0727,33.729,,,,,,,,,,,,
QBTS,D-Wave Quantum Inc.,4.02,undefined,None,N/A,undefined,None,undefined,-11.97,664067072,None,10466000,-413064784,0.095,42420000,1.1013698630136985,1.000027397260274,3.6501,3.65,None,undefined,110008000,USD,Canada,423530784,buy,-15.892,undefined,undefined,Technology,Computer Hardware
QCON,,39.7302,,None,,,None,,Not Found!,,,,,,,,,39.7,37.88,,,,,,,,,,,,
QD,Qudian Inc.,0.83,-0.08425185185185186,-0.019,-3.33,-0.10150825524319501,0.016775917,undefined,2.47,-7229587968,None,8169043968,7959691680,32.879,733433984,1.3174603174603174,1.266190476190476,0.7977,0.63,None,undefined,252475008,USD,China,209352288,hold,-30.898,undefined,undefined,Financial Services,Credit Services
QDEC,,18.4647,,None,,,None,,Not Found!,,,,,,,,,18.87,17.35,,,,,,,,,,,,
QDEF,,49.5198,,None,,,None,,Not Found!,,,,,,,,,50.56,45.3,,,,,,,,,,,,
QDF,,51.23,,None,,,None,,Not Found!,,,,,,,,,51.74,46.83,,,,,,,,,,,,
QDIV,,30.5301,,None,,,None,,Not Found!,,,,,,,,,31.19,27.93,,,,,,,,,,,,
QDPL,,28.6894,,None,,,None,,Not Found!,,,,,,,,,28.9,26.57,,,,,,,,,,,,
QDYN,,54.6926,,None,,,None,,Not Found!,,,,,,,,,55.83,49.91,,,,,,,,,,,,
QED,,20.5583,,None,,,None,,Not Found!,,,,,,,,,20.6608,20.269,,,,,,,,,,,,
QEFA,,58.49,,None,,,None,,Not Found!,,,,,,,,,58.46,54.27,,,,,,,,,,,,
QEMM,,50.9078,,None,,,None,,Not Found!,,,,,,,,,50.5598,49.61,,,,,,,,,,,,
QFTA,Quantum FinTech Acquisition Cor,9.9,undefined,-0.28,,undefined,None,undefined,N/A,249614608,None,75934,-249222002,0.003,392101,1.0081466395112015,1.0081466395112015,9.9,9.82,0.0194,undefined,25156200,USD,United States,249297936,none,None,undefined,undefined,Financial Services,Shell Companies
QGEN,Qiagen N.V.,43.56,7.838690058479534,2.24,-4.42,0.1799515624077028,3.0438402,18.0970094156298,3.50,10615716864,548065728,1311017984,-8680195072,5.758,1935522048,1.0787518573551262,1.0744180287270926,43.385,40.38,0.0278,2.4070275369574956,227694000,USD,Netherlands,9991213056,buy,12.408,8.423188760908571,0.1933698062651187,Healthcare,Diagnostics & Research
QGRO,,57.5507,,None,,,None,,Not Found!,,,,,,,,,57.9137,52.88,,,,,,,,,,,,
QID,,25.82,,None,,,None,,Not Found!,,,,,,,,,24.1501,15.12,,,,,,,,,,,,
QINT,,36.8512,,None,,,None,,Not Found!,,,,,,,,,36.77,34.14,,,,,,,,,,,,
QJUN,,17.7802,,None,,,None,,Not Found!,,,,,,,,,18,16.91,,,,,,,,,,,,
QLC,,42.3662,,None,,,None,,Not Found!,,,,,,,,,42.76,38.926,,,,,,,,,,,,
QLD,,37.73,,None,,,None,,Not Found!,,,,,,,,,37.541,32.98,,,,,,,,,,,,
QLS,,23.5101,,None,,,None,,Not Found!,,,,,,,,,23.63,22.09,,,,,,,,,,,,
QLV,,48.91,,None,,,None,,Not Found!,,,,,,,,,49.66,45.669,,,,,,,,,,,,
QLTA,,44.96,,None,,,None,,Not Found!,,,,,,,,,44.84,43.84,,,,,,,,,,,,
QLVD,,22.1451,,None,,,None,,Not Found!,,,,,,,,,22.26,21.06,,,,,,,,,,,,
QLVE,,20.5101,,None,,,None,,Not Found!,,,,,,,,,20.46,20.23,,,,,,,,,,,,
QMAR,,19.069,,None,,,None,,Not Found!,,,,,,,,,19.09,18.05,,,,,,,,,,,,
QMN,,24.87,,None,,,None,,Not Found!,,,,,,,,,24.9974,24.6,,,,,,,,,,,,
QNGY,"Quanergy Systems, Inc.",1.3,undefined,-11.557,,undefined,0.86206895,-0.20520917320587526,-18.64,1311860,-38215124,18719000,-1187854,3.103,124000,1.2014787430683918,1.6728280961182993,1.81,1.082,0.038599998,-6.334999452952235,6032380,USD,United States,19906854,none,-0.013,undefined,undefined,Technology,Scientific & Technical Instruments
QMOM,,50.5192,,None,,,None,,Not Found!,,,,,,,,,50.185,40.978,,,,,,,,,,,,
QPFF,,34.33,,None,,,None,,Not Found!,,,,,,,,,34.3452,33.775,,,,,,,,,,,,
QPT,,19.0864,,None,,,None,,Not Found!,,,,,,,,,19.09,18.629,,,,,,,,,,,,
QPX,,21.61,,None,,,None,,Not Found!,,,,,,,,,22.045,20.242,,,,,,,,,,,,
QQH,,35.23,,None,,,None,,Not Found!,,,,,,,,,35.26,34.31,,,,,,,,,,,,
QQQE,,62.83,,None,,,None,,Not Found!,,,,,,,,,62.8,57.41,,,,,,,,,,,,
QRFT,,35.1652,,None,,,None,,Not Found!,,,,,,,,,36.5782,33.561,,,,,,,,,,,,
QS,QuantumScape Corporation,8.09,-16.159270175438596,-0.548,25.88,-1.9974375989417301,2.5649858,-10.968860992960773,N/A,2507495680,-257923744,1155298944,-2388554880,2.662,106226000,1.0644736842105262,1.0276315789473685,7.81,7.6,0.1893,-0.737542394346298,349707008,USD,United States,3543853824,hold,-7.128,-21.748443095039608,-2.6883118782496425,Consumer Cyclical,Auto Parts
QSPT,,16.7944,,None,,,None,,Not Found!,,,,,,,,,17.04,15.99,,,,,,,,,,,,
QSWN,,17.0312,,None,,,None,,Not Found!,,,,,,,,,17.0951,16.755,,,,,,,,,,,,
QSR,Restaurant Brands International,58.46,36.831173489278754,2.62,7.89,0.6300234945138343,8.189476,13.599328545068792,1.17,33503293440,1315874944,838000000,-25880623744,2.74,14513000448,1.25235646958012,1.2513924592973436,58.415,46.68,0.0335,4.298741647888049,306107008,USD,Canada,26718623744,hold,15.263,60.4304196255545,1.0337054332116746,Consumer Cyclical,Restaurants
QTAP,,23.4791,,None,,,None,,Not Found!,,,,,,,,,23.7354,21.81,,,,,,,,,,,,
QTJA,,17.6183,,None,,,None,,Not Found!,,,,,,,,,17.8199,16.41,,,,,,,,,,,,
QTJL,,19.6488,,None,,,None,,Not Found!,,,,,,,,,19.79,18.49,,,,,,,,,,,,
QTOC,,18.2574,,None,,,None,,Not Found!,,,,,,,,,18.3751,17.5,,,,,,,,,,,,
QTUM,,36.8014,,None,,,None,,Not Found!,,,,,,,,,36.9,33.7,,,,,,,,,,,,
QTWO,"Q2 Holdings, Inc.",31.04,-71.82446783625731,-1.952,34.40,-2.313932597817568,4.118794,32.89163452178789,1.18,2115457408,54086376,399348992,-1416893696,6.968,735816000,1.1686746987951808,1.1686746987951808,31.04,26.56,0.0479,0.9437050013260563,57312800,USD,United States,1816242688,buy,-42.464,34.72392905464062,1.1186832813995047,Technology,Software—Application
QUAD,"Quad Graphics, Inc",2.61,6.021052631578948,0.52,5.00,2.306916717080057,1.0794542,1.4112600546326373,1.49,957856704,75137504,13300000,-132456848,0.245,825400000,1.231132075471698,1.2075471698113207,2.56,2.12,0.055999998,1.8494110928969818,40627800,USD,United States,145756848,hold,4.313,21.414233707228213,8.204687244148742,Industrials,Specialty Business Services
QUAL,,110.99,,None,,,None,,Not Found!,,,,,,,,,110.97,101.6,,,,,,,,,,,,
QULL,,21.0772,,None,,,None,,Not Found!,,,,,,,,,22.1658,18.65,,,,,,,,,,,,
QUOT,Quotient Technology Inc.,2.37,-15.228888888888893,-0.623,20.00,-6.4256915142991105,1.3201321,11.006075364874988,-0.59,242893840,20755876,214942000,-16390400,2.23,229395008,1.4107142857142858,1.3779761904761905,2.315,1.68,0.0216,0.2153356143247634,96388496,USD,United States,231332400,hold,-8.739,5.263759461271994,2.220995553279322,Communication Services,Advertising Agencies
QUS,,108.07,,None,,,None,,Not Found!,,,,,,,,,108.3,99.14,,,,,,,,,,,,
QVAL,,33.75,,None,,,None,,Not Found!,,,,,,,,,33.29,27.86,,,,,,,,,,,,
QVCC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QVCD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QVML,,22.6961,,None,,,None,,Not Found!,,,,,,,,,23.3417,21.322,,,,,,,,,,,,
QVMM,,22.2156,,None,,,None,,Not Found!,,,,,,,,,22.56,20.35,,,,,,,,,,,,
QVMS,,22.062,,None,,,None,,Not Found!,,,,,,,,,22.5555,19.959,,,,,,,,,,,,
QWLD,,89.8,,None,,,None,,Not Found!,,,,,,,,,91.3255,83.39,,,,,,,,,,,,
R,"Ryder System, Inc.",82,-97.30407017543861,16.23,-15.49,-1.1866350021394954,1.3866259,undefined,1.50,10052670464,None,456300000,-3649214752,8.93,6334099968,1.3287959812023984,1.3051385512882838,80.5401,61.71,0.0465,undefined,50251100,USD,United States,4105514752,hold,3.202,undefined,undefined,Industrials,Rental & Leasing Services
RA,,17.35,,2.49,,,None,,,,None,None,,,None,,,17.3709,16.24,,,,,,946374656,,,,,,
RAAS,Cloopen Group Holding Limited,0.9799,undefined,-8.07,N/A,undefined,0.046142947,undefined,-1.39,-2472758272,None,2636807936,2492967584,16.555,0,1.7816363636363635,1.5365454545454544,0.8451,0.55,None,undefined,164370000,USD,China,143840352,buy,5.681,undefined,undefined,Technology,Software—Application
RAAX,,24.44,,None,,,None,,Not Found!,,,,,,,,,24.24,22.25,,,,,,,,,,,,
RACE,Ferrari N.V.,196.29,85.25536062378168,4.97,11.50,0.43433369312640324,16.086323,253.2364205290292,6.17,37857873920,141629376,1238427008,-35131406976,6.773,2765070080,1.1722305165721112,1.1694237085697223,195.82,167.45,0.129,0.7751254720388796,182718000,USD,Italy,36369833984,hold,26.926,13.296499325423278,0.06773905611810728,Consumer Cyclical,Auto Manufacturers
RAD,Rite Aid Corporation,4.7,-41.09859025341131,-9.962,-3.69,-8.74438090498113,None,-6.945948014574665,1.73,6529572864,-38254876,46808000,-230215456,0.828,6310672896,1.2239583333333335,1.1928906250000002,4.5807,3.84,0.21049999,-0.6766534949783676,56535400,USD,United States,277023456,underperform,17.426,-2.7915583952674803,-0.5939485947377617,Healthcare,Pharmaceutical Retailers
RAFE,,27.3797,,None,,,None,,Not Found!,,,,,,,,,27.7399,25.21,,,,,,,,,,,,
RAMP,"LiveRamp Holdings, Inc.",17.93,-12.865497076023392,-0.5,21.50,-0.717540271947763,1.2512627,13.33667370030871,5.67,747376512,90267128,515753984,-731751808,7.681,59267000,1.0590667454223273,1.0590667454223273,17.93,16.93,0.0481,1.3444131874940426,67142400,USD,United States,1247505792,buy,-15.124,34.59308786534379,1.929341208329269,Technology,Software—Infrastructure
RAVI,,74.3455,,None,,,None,,Not Found!,,,,,,,,,74.2922,73.27,,,,,,,,,,,,
RAYC,,17.0051,,None,,,None,,Not Found!,,,,,,,,,16.555,16.555,,,,,,,,,,,,
RAYD,,20.9011,,None,,,None,,Not Found!,,,,,,,,,22.2337,19.96,,,,,,,,,,,,
RAYE,,19.3699,,None,,,None,,Not Found!,,,,,,,,,19.2699,18.88,,,,,,,,,,,,
RBA,Ritchie Bros. Auctioneers Incor,63.73,46.242884990253415,2.63,12.00,0.7256062292523681,5.8743877,24.21017752353357,4.28,7725108224,291692256,367288992,-6965371232,3.315,785203968,1.3099691675231244,1.313463514902364,63.9,48.65,0.013200001,2.632364010468369,110810000,USD,Canada,7332660224,hold,21.856,46.28445102227036,0.7262584500591615,Industrials,Specialty Business Services
RBC,RBC Bearings Incorporated,245.34,26.18385964912281,2.12,5.90,0.10672478865705881,3.036928,63.8257181941954,2.62,8536382464,111207248,119587000,-7222760776,4.166,1614128000,1.6045781556572922,1.6066056245912361,245.65,152.9,0.0464,3.8439050423769823,28930800,USD,United States,7342347776,buy,28.484,47.47559911988414,0.19350941191768214,Industrials,Tools & Accessories
RBCP,,117.31,,None,,,1.4512732,,Not Found!,,111207248,119587000,,,1614128000,,,117.94,81.01,,,,,,None,,,,,,
RBLD,,46.2782,,None,,,None,,Not Found!,,,,,,,,,47.3,42.28,,,,,,,,,,,,
RBND,,19.318,,None,,,None,,Not Found!,,,,,,,,,19.5908,19.181,,,,,,,,,,,,
RBLX,Roblox Corporation,46.5,11.621386354775831,-0.892,-23.69,0.24992228719948023,49.923664,54.757323038318894,3.82,25692766208,463178240,3075474944,-24244472320,5.154,1443800960,2.147806004618938,2.0886789838337183,45.2199,21.65,0.1067,0.849201484292056,545427968,USD,United States,27319947264,buy,-56.462,-11.063787603146952,-0.23793091619670864,Communication Services,Electronic Gaming & Multimedia
RBT,"Rubicon Technologies, Inc.",1.69,undefined,None,N/A,undefined,None,undefined,1.38,242880016,None,6882000,-282657008,0.149,116110000,1.5943396226415094,1.5660377358490565,1.66,1.06,None,undefined,49514200,USD,United States,289539008,strong_buy,-3.014,undefined,undefined,Technology,Software—Application
RBOT,Vicarious Surgical Inc.,3.42,undefined,0.15,N/A,undefined,3.4957824,-9.851563060681748,N/A,291948288,-35615124,141315008,-314785664,1.161,16991000,1.2127659574468086,1.223404255319149,3.45,2.82,0.0686,-0.34715303337492204,102592000,USD,United States,456100672,buy,-4.626,undefined,undefined,Healthcare,Medical Devices
RBT-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RC,Ready Capital Corproation,11.99,46.553286549707614,2.39,14.21,3.882676109233329,0.79822034,undefined,,11058032640,None,184320000,-1601833216,1.611,9624283136,1.237358101135191,1.234262125902993,11.96,9.69,0.0672,undefined,114403000,USD,United States,1786153216,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
RC$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RC$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RCA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RCB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RCC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RCD,,113.84,,None,,,None,,Not Found!,,,,,,,,,113.81,103.95,,,,,,,,,,,,
RCFA,RCF Acquisition Corp.,10.1,undefined,None,,undefined,None,undefined,N/A,290262016,None,113000,-290262008,0.004,0,1.0380267214799588,1.0380267214799588,10.1,9.73,None,undefined,23000000,USD,United States,290375008,none,None,undefined,undefined,Financial Services,Shell Companies
RCG,153389,2.18,undefined,0.88,N/A,undefined,1.001417,-1201.9175166994107,,14803579,-12725,69887,-14803566,0.01,0,1.09,1.06,2.12,2,0.00029999999,-0.0018137683906849986,7015780,USD,United States,14873453,none,None,undefined,undefined,Financial Services,Asset Management
RCI,"Rogers Communication, Inc.",42.29,30.427758284600397,2.45,5.98,0.7195024422936959,1.9549083,-1.3483934946628042,1.10,56770273280,-12350000128,665000000,-20543494080,1.317,36288999424,1.1672646977642838,1.1357990615512008,41.15,36.23,None,-31.36324831541519,393772992,USD,Canada,21208494080,buy,9.479,-389.51564847402204,-9.210585208655049,Communication Services,Telecom Services
RCL,D/B/A Royal Caribbean Cruises L,50.32,2469.3173099415208,-20.787,-147.00,49.072283583893494,3.9533136,-5.038495571734919,-0.25,34578391040,-2547301888,2102205056,-11331752320,8.242,23846017024,1.6185268575104534,1.6027661627532968,49.83,31.09,0.1223,-9.987108112645055,255059008,USD,United States,13433957376,buy,-19.962,1186.3827843754186,23.576764395377953,Consumer Cyclical,Travel Services
RCOR,"Renovacor, Inc.",3,undefined,-0.474,N/A,undefined,0.8947368,-2.980292585084563,N/A,-10118869,-17381884,61993000,9153840,3.697,565000,2.2388059701492535,2.048507462686567,2.745,1.34,0.0033000002,-1.006612577239586,17267700,USD,United States,52839160,hold,0.331,undefined,undefined,Healthcare,Biotechnology
RCS,"PIMCO Strategic Income Fund, In",5,undefined,0.201,N/A,undefined,1.0747864,-1.4641562237138317,,399535328,-153255504,3824000,-221912352,0.085,177623008,1.0845986984815617,1.0845986984815617,5,4.61,None,-3.414936137974063,44878000,USD,United States,225736352,none,None,undefined,undefined,Financial Services,Asset Management
RCUS,"Arcus Biosciences, Inc.",28.77,undefined,1.02,N/A,undefined,2.6765046,24.521148318016515,2.56,951005952,84663376,1172775936,-829664000,16.252,121343000,1.7186379928315414,1.6397849462365592,27.45,16.74,0.1611,1.1732729490022173,72160000,USD,United States,2002439936,buy,13.18,undefined,undefined,Healthcare,Biotechnology
RDFI,,21.3673,,None,,,None,,Not Found!,,,,,,,,,21.35,21.29,,,,,,,,,,,,
RDIV,,41.881,,None,,,None,,Not Found!,,,,,,,,,42.215,37.63,,,,,,,,,,,,
RDMX,,21.9307,,None,,,None,,Not Found!,,,,,,,,,21.85,20.45,,,,,,,,,,,,
RDN,Radian Group Inc.,20.5,40.13417543859649,3.88,3.56,1.9577646555412924,0.87492067,4.124186845631467,,4391969280,803321024,593902016,-2746617920,3.675,1645341952,1.1407902058987203,1.1435726210350585,20.55,17.97,0.0321,4.970676830928396,161612000,USD,United States,3340519936,buy,4.139,51.415983500269874,2.5080967561107257,Financial Services,Insurance—Specialty
RDOG,,39.1966,,None,,,None,,Not Found!,,,,,,,,,39.84,36.1,,,,,,,,,,,,
RDVI,,20.8522,,None,,,None,,Not Found!,,,,,,,,,21.1499,19.87,,,,,,,,,,,,
RDW,Redwire Corporation,2.38,undefined,-1.383,N/A,undefined,7.814371,43.058718341079725,-2.55,238477136,3496250,10879000,-154213416,0.172,98812000,1.1069767441860465,1.0930232558139537,2.35,2.15,0.0574,0.05527335907091748,63253800,USD,United States,165092416,strong_buy,-4.648,undefined,undefined,Industrials,Aerospace & Defense
RDW-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RDY,,54.55,,2.2,31.50,,0.04814259,,6.97,,None,None,,,None,,,53.72,47.88,,,,,,9176422400,,,,,,
RE,"Everest Re Group, Ltd.",301.76,1203.4024015594541,19.82,62.29,3.987945392230429,1.6483539,41.43245198752927,,12622992384,287033760,2289999872,-10385993728,58.418,3084000000,1.2337885354485238,1.238960667266334,303.025,244.58,0.0255,7.283179863234417,39410500,USD,Bermuda,12675993600,none,None,442.20969416779786,1.465435094670592,Financial Services,Insurance—Reinsurance
RECS,,22.6021,,None,,,None,,Not Found!,,,,,,,,,22.7841,20.947,,,,,,,,,,,,
REET,,21.85,,None,,,None,,Not Found!,,,,,,,,,21.74,20.04,,,,,,,,,,,,
REGL,,69.64,,None,,,None,,Not Found!,,,,,,,,,69.53,64.2,,,,,,,,,,,,
REK,,21.13,,None,,,None,,Not Found!,,,,,,,,,20.5998,15.78,,,,,,,,,,,,
REI,"Ring Energy, Inc.",3.11,31.610526315789482,0.81,37.00,10.164156371636489,0.9286998,34.18018575132535,0.97,606696384,11972889,2223289,-405696391,0.021,273254112,1.5396039603960396,1.4777227722772277,2.985,2.02,0.1726,0.09098838791065987,131587000,USD,United States,407919680,buy,4.225,3.550852877137253,1.1417533367000814,Energy,Oil & Gas E&P
RELX,RELX PLC PLC,26.84,12.175906432748539,0.91,7.10,0.4536477806538204,14.373025,31.01635154724399,3.08,58441265152,1658625024,102000000,-52185852544,0.053,6898999808,1.1474989311671655,1.1462163317657117,26.81,23.39,None,0.865350006080419,1916710016,USD,United Kingdom,52287852544,strong_buy,23.961,11.578484291883035,0.431389131590277,Communication Services,Publishing
REM,,22.95,,None,,,None,,Not Found!,,,,,,,,,23.0884,19.77,,,,,,,,,,,,
REMG,,21.3251,,None,,,None,,Not Found!,,,,,,,,,20.7391,20.59,,,,,,,,,,,,
REMX,,88.31,,None,,,None,,Not Found!,,,,,,,,,84.14,77.17,,,,,,,,,,,,
RENN,Renren Inc.,31.74,-84.43188304093569,0.559,-184.60,-2.660109736639436,5.275604,40.93932615559812,8.78,715389952,19319000,65247000,-724164776,2.618,2354000,3.2755417956656347,3.2693498452012384,31.68,9.69,None,0.7752936596798337,24918300,USD,China,789411776,none,-37.377,-117.10107977901019,-3.689384996188097,Technology,Software—Application
RENW,,18.555,,None,,,None,,Not Found!,,,,,,,,,19.1826,18.395,,,,,,,,,,,,
REPX,"Riley Exploration Permian, Inc.",28.35,undefined,3.92,N/A,undefined,2.2118788,51.83425994524078,2.59,606131520,10865750,16800000,-554364736,0.86,61000000,1.8254990341274953,1.7916934964584674,27.825,15.53,0.023,0.5469355601864436,19866600,USD,United States,571164736,buy,5.23,undefined,undefined,Energy,Oil & Gas E&P
RERE,ATRenew Inc.,1.88,110.00857699805071,2.12,52.00,58.51520053087804,0.072592355,undefined,2.76,-1607731584,None,2246635008,1834969600,9.274,183479008,1.1058823529411765,1.0294117647058825,1.75,1.7,None,undefined,228703008,USD,China,411665408,strong_buy,8.346,undefined,undefined,Consumer Cyclical,Internet Retail
RES,"RPC, Inc.",9.63,34.24795321637427,0.66,52.00,3.5563814347221463,2.7731092,undefined,8.04,2073556608,None,35885000,-2109068728,0.166,23131000,2.5209424083769636,2.473821989528796,9.45,3.82,0.1089,undefined,216662000,USD,United States,2144953728,hold,7.822,undefined,undefined,Energy,Oil & Gas Equipment & Services
RESD,,23.217,,None,,,None,,Not Found!,,,,,,,,,23.1954,21.5,,,,,,,,,,,,
RESE,,24.7025,,None,,,None,,Not Found!,,,,,,,,,24.5699,23.91,,,,,,,,,,,,
RESI,,10.6245,,None,,,None,,Not Found!,,,,,,,,,10.6715,10.049,,,,,,,,,,,,
RETL,,7.94,,None,,,None,,Not Found!,,,,,,,,,7.5371,5.76,,,,,,,,,,,,
RESP,,41.0042,,None,,,None,,Not Found!,,,,,,,,,41.7721,37.57,,,,,,,,,,,,
REVS,,19.4241,,None,,,None,,Not Found!,,,,,,,,,19.6057,17.914,,,,,,,,,,,,
REVG,"REV Group, Inc.",13.54,-0.24247173489278756,0.11,-11.07,-0.017907809076276777,1.8360047,10.25358415810644,2.63,1078824192,78337504,14800000,-807423680,0.249,271400000,1.4252631578947368,1.4210526315789473,13.5,9.5,0.0558,1.3205138604431634,59323500,USD,United States,822223680,hold,14.384,-2.9107935153784203,-0.2149773645035761,Industrials,Farm & Heavy Construction Machinery
REW,,23.24,,None,,,None,,Not Found!,,,,,,,,,21.11,12.74,,,,,,,,,,,,
REX,REX American Resources Corporat,29.06,39.76725146198831,2.81,8.00,1.3684532505845943,3.5138044,10.146740432101819,9.78,340927616,50520500,245110000,-273506000,13.895,12762000,1.1155470249520152,1.0890595009596928,28.37,26.05,0.041500002,2.8639739229024945,17640000,USD,United States,518616000,buy,4.074,40.531092944000214,1.3947382293186585,Basic Materials,Specialty Chemicals
REXR,"Rexford Industrial Realty, Inc.",54.59,14.756725146198834,0.93,10.00,0.27031920033337303,1.6740248,53.8039109659813,2.73,22714351616,186173872,49706000,-10435145712,0.136,1945442944,1.120024620434961,1.1103816167418956,54.12,48.74,0.035,1.0146102582489909,183492992,USD,United States,10484851712,buy,63.125,16.09927388332707,0.29491250931172497,Real Estate,REIT—Industrial
REZ,,69.81,,None,,,None,,Not Found!,,,,,,,,,69.79,66.03,,,,,,,,,,,,
REZI,"Resideo Technologies, Inc.",22.8,182.1925925925926,2.15,90.30,7.99090318388564,1.4470881,40.75661082699387,2.04,4674659840,81500000,251000000,-3213437248,1.723,1604000000,1.2418300653594772,1.2290305010893248,22.565,18.36,0.0294,0.5594184486237784,145687008,USD,United States,3464437248,buy,6.119,47.405533720415,2.0791900754567982,Industrials,Security & Protection Services
RF,Regions Financial Corporation,21.55,13.136701754385964,2.01,-0.88,0.609591728741808,1.5101252,undefined,,8674899968,None,15665999872,-4750553088,16.773,2273999872,1.1965574680732924,1.1968350916157688,21.555,18.01,0.0208,undefined,934396032,USD,United States,20416552960,buy,None,undefined,undefined,Financial Services,Banks—Regional
RF$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RF$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RF$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RFCI,,21.7904,,None,,,None,,Not Found!,,,,,,,,,21.75,21.43,,,,,,,,,,,,
RFDA,,41.5658,,None,,,None,,Not Found!,,,,,,,,,41.93,38.44,,,,,,,,,,,,
RFFC,,39.897,,None,,,None,,Not Found!,,,,,,,,,40.46,36.99,,,,,,,,,,,,
RFG,,181.7,,None,,,None,,Not Found!,,,,,,,,,184.0199,158.11,,,,,,,,,,,,
RFI,Cohen & Steers Total Return Rea,12.43,undefined,4.41,N/A,undefined,0.9542245,undefined,,331198496,None,122033,-331073583,0.005,0,1.0660377358490565,1.0645626072041168,12.4128,11.66,0.0025,undefined,26348100,USD,United States,331195616,none,None,undefined,undefined,Financial Services,Asset Management
RFL,"Rafael Holdings, Inc.",1.81,undefined,-6.974,,undefined,0.38721967,-2.0597144314225315,-4.35,20768544,-20424376,28965000,-15008804,1.392,14903000,1.1312499999999999,1.0999999999999999,1.76,1.6,0.0046,-0.878762595623478,23242200,USD,United States,43973804,none,-0.64,undefined,undefined,Real Estate,Real Estate Services
RFM,,14.76,,1.96,,,None,,,,None,None,,,None,,,14.5699,14.5699,,,,,,91109024,,,,,,
RFMZ,,12.75,,None,,,None,,,,None,None,,,None,,,12.62,12.61,,,,,,310972512,,,,,,
